cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L2_3_IT.NMF3	Alcohol Use Disorder	0.160815707146882	0.21227677642329876	0.018987913847530333	1.320000267320993	0.11807250786882158	0.008409606381701388	3.600277040660421e-09	2.3950758502777357e-09	1.5031995918805363
L2_3_IT.NMF3	epilepsyAll	0.160815707146882	0.23629390201208714	0.02860116463615499	1.469345912811033	0.17785056661182944	0.007617107200527907	1.0475493603299413e-08	4.115438898156656e-09	2.545413469263627
L2_3_IT.NMF3	epilepsyFocal	0.160815707146882	0.24449451146882872	0.06021375214644083	1.5203397466984874	0.3744270582440323	0.12788382426410555	8.83603428313606e-09	4.868386159110623e-09	1.8149822126579753
L2_3_IT.NMF3	epilepsy	0.160815707146882	0.23577470524883193	0.017860709198946043	1.4661173925845792	0.11106321338768765	6.436840770102897e-05	5.3054216031420346e-08	1.4550105247242255e-08	3.646311496026872
L2_3_IT.NMF3	GSCAN_AgeSmk	0.160815707146882	0.21596307271204465	0.013541108741943106	1.3429227563871822	0.08420265023972597	4.414382555416548e-05	1.6953461275879803e-09	9.089606024356482e-10	1.8651480856762501
L2_3_IT.NMF3	GSCAN_CigDay	0.160815707146882	0.2061103852576532	0.01199537668649763	1.2816558090896	0.07459082759584908	6.705618432913284e-05	3.4709128501351134e-09	1.3227372545444557e-09	2.624038022827503
L2_3_IT.NMF3	GSCAN_DrnkWk	0.160815707146882	0.20843963661957965	0.011216268631982272	1.2961397883180654	0.06974610149080664	2.0367837760032973e-05	1.6006648870446466e-09	6.544319879390054e-10	2.44588424243381
L2_3_IT.NMF3	GSCAN_SmkCes	0.160815707146882	0.21277117123360278	0.010750787709483414	1.3230745616114907	0.06685160237279632	1.1478941494924123e-06	2.7936223928888594e-09	1.0673778891995371e-09	2.617275869358594
L2_3_IT.NMF3	GSCAN_SmkInit	0.160815707146882	0.24229198913548086	0.01081981081612546	1.5066438063427599	0.06728080862302287	5.306826400974949e-13	3.955596009324226e-09	8.801250568986876e-10	4.494356771596335
L2_3_IT.NMF3	Height	0.160815707146882	0.11925575826621661	0.008913947849950409	0.7415678504419574	0.05542958463509289	7.046124671565632e-06	-2.8528270476389315e-08	6.9638375299193716e-09	-4.096630680112898
L2_3_IT.NMF3	Insomnia	0.160815707146882	0.21242953503348247	0.013364266742015725	1.320950165890566	0.08310299397439698	0.00012304233695628863	1.601163192567507e-09	9.693258500024436e-10	1.6518317267237541
L2_3_IT.NMF3	Intelligence	0.160815707146882	0.23184151590620328	0.008923964889980797	1.4416596489200486	0.05549187357569518	7.856698198004623e-13	1.05451638560165e-08	2.161018405651729e-09	4.879719593520188
L2_3_IT.NMF3	mdd2019edinburgh	0.160815707146882	0.23313189698630143	0.012302288193847818	1.4496836230889374	0.07649929482703731	4.602387091293583e-08	2.7719683823296857e-09	1.13842713035074e-09	2.4349106837217285
L2_3_IT.NMF3	Depression_ex23andMe	0.160815707146882	0.22398137703480625	0.017860167540099236	1.3927829626134187	0.11105984519153059	0.00038255798598785983	3.1225318918524494e-09	1.9341786706586377e-09	1.6143968182573054
L2_3_IT.NMF3	Depression	0.160815707146882	0.2268193975127137	0.010784237292405243	1.4104306198495078	0.06705960184943498	9.933427415418027e-09	1.932439177399961e-09	8.622788946898621e-10	2.241083701921066
L2_3_IT.NMF3	STROKE1	0.160815707146882	0.1942940992913344	0.024097899347316678	1.2081786209718601	0.14984792079611176	0.16164124355177104	1.452499681689226e-09	1.6220943408337507e-09	0.8954471050941749
L2_3_IT.NMF3	STROKE2	0.160815707146882	0.17963844231472842	0.020206865086917016	1.1170453776051523	0.12565230999768545	0.35175065576525744	5.813069020740307e-10	1.526220792219739e-09	0.3808799519947416
L2_3_IT.NMF3	Type_2_Diabetes	0.160815707146882	0.15888145615309623	0.029946575499778725	0.9879722507950103	0.18621673237693653	0.9484014742954471	1.386639267071024e-10	4.24243461601215e-09	0.03268498851667518
L2_3_IT.NMF3	Parkinson Disease	0.160815707146882	0.25921988212652725	0.046531818656921055	1.6119064905131884	0.28934871774944804	0.031921772050007624	8.020738606466361e-09	3.919678586973165e-09	2.0462745677981973
L2_3_IT.NMF3	PTSD	0.160815707146882	0.29034334254582894	0.0740599125306052	1.8054414441037285	0.4605266105192208	0.04164427035921069	6.7800545413722855e-09	2.8176157518093975e-09	2.4063091416983724
L2_3_IT.NMF3	Schizophrenia	0.160815707146882	0.24635849792365186	0.010115410144070308	1.531930570057058	0.06290063528950773	1.0032256191661527e-14	3.2705545089226834e-08	6.418834912270995e-09	5.095246339285513
L2_3_IT.NMF3	Schizophrenia_PGC3	0.160815707146882	0.24945652383701433	0.010008541260222143	1.5511950185884	0.06223609271624681	3.4779567794393424e-15	3.0180145885398034e-08	5.453488475292085e-09	5.534099140785588
L2_3_IT.NMF3	Cigarettes Per Day	0.160815707146882	0.21794551752496627	0.015988288201761364	1.3552501891242774	0.09941994153070112	9.97459608442654e-05	3.644215954611006e-09	1.3622578410571756e-09	2.675129365952428
L2_3_IT.NMF3	STROKEall	0.160815707146882	0.17636405645245465	0.018394611407789533	1.0966842703453803	0.1143831764579358	0.3949683298047887	8.957535827866992e-10	8.835534862133404e-10	1.0138079887224993
L2_3_IT.NMF3	Education Years	0.160815707146882	0.24036031841348565	0.007765555144112036	1.4946321020368432	0.04828853649861029	3.997211134650855e-19	8.808978995761154e-09	1.4288930108086214e-09	6.1648975319545345
L2_3_IT.NMF3	Neuroticism	0.160815707146882	0.2300966242318595	0.009609797739830504	1.4308093924040601	0.059756586656385106	2.265602000340562e-11	4.885261944724046e-09	1.4560974658703828e-09	3.3550377356119356
SST_Chodl.NMF51	ADHD	0.16021414627591715	0.20177023247519588	0.010773818808830122	1.259378383028124	0.06724636406497898	0.00016696446303449722	1.9295009072393853e-09	2.601112530979759e-09	0.7417983206257523
SST_Chodl.NMF51	Drinks Per Week	0.16021414627591715	0.20157389346924315	0.011054104825898598	1.258152904438895	0.06899581018808083	0.0001442015846791985	1.2304362056945845e-09	6.620496221080792e-10	1.8585256521658682
SST_Chodl.NMF51	Alzheimer Disease	0.16021414627591715	0.14422255717603824	0.0319644832794672	0.9001861603884931	0.19951099214684012	0.6186422947022585	4.0378566818194723e-10	4.748382843475908e-10	0.8503646009435254
SST_Chodl.NMF51	Alzheimer Disease2	0.16021414627591715	0.13991978273730862	0.025133580316162592	0.8733297651278681	0.15687491336051007	0.4240259657816914	3.213273954826544e-10	3.524297936279158e-10	0.9117486696425605
SST_Chodl.NMF51	Alzheimer Disease3	0.16021414627591715	0.1517454410103868	0.02023467260919934	0.947141338874373	0.1262976652158521	0.6762390448155968	9.031348717255778e-10	6.142775590802043e-10	1.4702390773934464
SST_Chodl.NMF51	Anorexia	0.16021414627591715	0.192469638335221	0.015973406614349085	1.2013273659602701	0.09970035097175531	0.04672106362609373	3.34825330125581e-09	5.479065363924131e-09	0.611099353422894
SST_Chodl.NMF51	Autism	0.16021414627591715	0.20302725364953486	0.02040754775687148	1.2672242643286065	0.12737669070573873	0.0440512339729876	4.336629816933973e-09	5.4787266048334995e-09	0.7915397371914975
SST_Chodl.NMF51	BMI	0.16021414627591715	0.20808306000328844	0.008107284172628343	1.298780818298857	0.050602798573517745	8.245901451325432e-09	6.502035167124924e-09	2.3495486504169437e-09	2.767354983677862
SST_Chodl.NMF51	Bipolar Disorder2	0.16021414627591715	0.24698242531409653	0.011950692542818175	1.5415768897756945	0.07459199340760438	1.0766290333356473e-12	1.69981879094353e-08	2.9982952754225135e-09	5.669284159159392
SST_Chodl.NMF51	Bipolar Disorder	0.16021414627591715	0.252710175665652	0.01749041284194342	1.577327480373926	0.10916896696388989	4.62775448247464e-08	3.0156936416040167e-08	7.2116701513300405e-09	4.181685487997306
SST_Chodl.NMF51	Alcohol Use Disorder	0.16021414627591715	0.19942530003891268	0.019849491905427195	1.244742144650991	0.12389350358140568	0.04973054795721998	1.7993496400281405e-09	2.5154225204062843e-09	0.7153269979222077
SST_Chodl.NMF51	epilepsyAll	0.16021414627591715	0.24414341322240551	0.02816101079326416	1.523856781048206	0.17577106296697365	0.0016314284336966722	1.1639512232607417e-08	4.0011231533837015e-09	2.9090612276615437
SST_Chodl.NMF51	epilepsyFocal	0.16021414627591715	0.23381264401697563	0.05721051929357965	1.4593757758088903	0.35708781417499175	0.1496941544579323	7.882950519282124e-09	4.8565275255615535e-09	1.6231660333008469
SST_Chodl.NMF51	epilepsy	0.16021414627591715	0.2422574565036858	0.017637555564194433	1.5120853066649653	0.11008737976120683	9.999160661332535e-06	5.8863614069046155e-08	1.4510695836816872e-08	4.056567288778532
SST_Chodl.NMF51	GSCAN_AgeSmk	0.16021414627591715	0.2050977926620408	0.01489627662269729	1.2801478360645262	0.09297728676869307	0.0032363051599910517	9.972229016930407e-10	1.0180318385413185e-09	0.9795596404154768
SST_Chodl.NMF51	GSCAN_CigDay	0.16021414627591715	0.21009130346385949	0.014034004223795367	1.311315563246488	0.08759528761977313	0.00022401229624424623	4.039963379246288e-09	1.5180293474020585e-09	2.6613209989386863
SST_Chodl.NMF51	GSCAN_DrnkWk	0.16021414627591715	0.21334282263535126	0.01173480822089072	1.3316103951765728	0.0732445198733032	5.004603657982692e-06	1.8151465777843158e-09	6.567991540817135e-10	2.763625023729081
SST_Chodl.NMF51	GSCAN_SmkCes	0.16021414627591715	0.19712182617877919	0.009812515470439877	1.230364676033666	0.061246248839606124	0.00018304921039874754	1.2543966960853563e-09	9.67423363361136e-10	1.29663676069098
SST_Chodl.NMF51	GSCAN_SmkInit	0.16021414627591715	0.2351852824641413	0.010991310911883104	1.467943299208489	0.06860387280005924	1.019314797526542e-10	3.1757740902648077e-09	9.238757396519435e-10	3.4374472171563175
SST_Chodl.NMF51	Height	0.16021414627591715	0.14254987620202808	0.009245752333728307	0.8897458777237557	0.05770871392221186	0.05838206903682519	-1.1610960916855009e-08	6.670936641085968e-09	-1.74052933516767
SST_Chodl.NMF51	Insomnia	0.16021414627591715	0.20496356189655593	0.01342346012059404	1.2793100151316998	0.08378448740398031	0.0008646344218424199	1.159848603460167e-09	9.468495243708412e-10	1.2249555748901693
SST_Chodl.NMF51	Intelligence	0.16021414627591715	0.22535400748115866	0.008682037608041157	1.4065799601307312	0.05419020610757523	5.17861852239521e-12	8.813318993284997e-09	2.2891862930308322e-09	3.849978929244923
SST_Chodl.NMF51	mdd2019edinburgh	0.16021414627591715	0.2450558625365256	0.011058707828884089	1.5295519667439101	0.06902454050367708	2.9131787726618646e-12	4.1311302455541566e-09	9.92165711365396e-10	4.163750266947835
SST_Chodl.NMF51	Depression_ex23andMe	0.16021414627591715	0.2380775791331781	0.014548322077786242	1.4859959914099365	0.09080547764322541	1.7813396679520505e-07	5.094222713854538e-09	1.506142442084104e-09	3.3822980957933018
SST_Chodl.NMF51	Depression	0.16021414627591715	0.2359355604068021	0.009932915958537902	1.4726262685972764	0.061997746075628433	9.646821404671388e-13	2.8545623078626607e-09	7.867877906848433e-10	3.62812227345059
SST_Chodl.NMF51	STROKE1	0.16021414627591715	0.15445987066343933	0.02169861385761791	0.9640838481105911	0.1354350683880876	0.7903408825949457	-1.4431283195531501e-09	1.5018483969038295e-09	-0.960901461511205
SST_Chodl.NMF51	STROKE2	0.16021414627591715	0.15001296416197638	0.01803651987160362	0.9363278315238622	0.11257757377142925	0.5695426092913	-1.7269423345355978e-09	1.361020542144251e-09	-1.2688583904948614
SST_Chodl.NMF51	Type_2_Diabetes	0.16021414627591715	0.2090879188453831	0.029602690748157454	1.3050527915637153	0.18476951902347233	0.08567176368146713	7.144607267091056e-09	3.9948578217461686e-09	1.7884509501687647
SST_Chodl.NMF51	Parkinson Disease	0.16021414627591715	0.19835354870229754	0.028530960781322282	1.2380526521091189	0.17808015986420395	0.17392892521589562	1.92942541067609e-09	2.447507902047703e-09	0.7883224438465917
SST_Chodl.NMF51	PTSD	0.16021414627591715	0.28243501106089824	0.0658264853807245	1.7628593830565693	0.41086562523236636	0.032883398910374964	5.939817579925245e-09	2.6744660153769035e-09	2.220935897399379
SST_Chodl.NMF51	Schizophrenia	0.16021414627591715	0.24273192471702126	0.009470810510087642	1.5150467693345497	0.059113447409177136	2.3860681795193073e-15	3.071676681875761e-08	5.6953149333252095e-09	5.393339469082464
SST_Chodl.NMF51	Schizophrenia_PGC3	0.16021414627591715	0.2418688002421524	0.009417176156148016	1.5096594518290005	0.058778680753508304	4.157984060321951e-15	2.6116407113063302e-08	4.825611792953597e-09	5.412040635178886
SST_Chodl.NMF51	Cigarettes Per Day	0.16021414627591715	0.2163866112773156	0.016300941056919236	1.3506086466588256	0.10174470504524692	0.0002290062775694842	3.4398535154419203e-09	1.3723237450031535e-09	2.506590393095629
SST_Chodl.NMF51	STROKEall	0.16021414627591715	0.1563253001183766	0.01791636762571933	0.9757271985780627	0.11182762597545019	0.8286216888651833	-9.879927434211579e-11	8.283021864096645e-10	-0.11927926300710175
SST_Chodl.NMF51	Education Years	0.16021414627591715	0.23083195309351914	0.007782542261441087	1.4407713579547814	0.04857587449261921	1.399385180204091e-16	7.049418150444555e-09	1.4479458592988614e-09	4.868564736155324
SST_Chodl.NMF51	Neuroticism	0.16021414627591715	0.23324366279736677	0.00999035431526117	1.4558243964030484	0.06235625597040607	6.9563363147398465e-12	5.760284718894342e-09	1.4845338971291953e-09	3.880197501743565
VLMC.NMF59	ADHD	0.14033646812641637	0.1704047268012211	0.010211039770474316	1.2142583398045828	0.07276112835671565	0.0032261595940348666	-8.818167641705908e-10	2.678731274487528e-09	-0.3291919471613637
VLMC.NMF59	Drinks Per Week	0.14033646812641637	0.18888454425796214	0.011550129727946864	1.345940558286056	0.08230312392885933	2.0920547826284732e-05	1.4513873038459046e-09	7.739453868322362e-10	1.8753097163437369
VLMC.NMF59	Alzheimer Disease	0.14033646812641637	0.11966739308149323	0.032241993399156545	0.8527177196286267	0.22974778993378017	0.523762555457584	-6.375919442021872e-10	6.66369135383486e-10	-0.9568149398685191
VLMC.NMF59	Alzheimer Disease2	0.14033646812641637	0.14038460372409062	0.027985181967035953	1.000343001347525	0.1994148943653523	0.9985192346802285	-1.1584458422013677e-11	5.116987671421466e-10	-0.02263921503409757
VLMC.NMF59	Alzheimer Disease3	0.14033646812641637	0.16340090516528913	0.020338459672447923	1.1643509869301834	0.14492640397738138	0.2604336926673077	1.0368187045286618e-09	7.572957173889254e-10	1.3691067844718596
VLMC.NMF59	Anorexia	0.14033646812641637	0.17099873166456858	0.014760421619912409	1.2184910590063545	0.10517880218145498	0.0393731679537255	1.6516032771874814e-09	5.817360067637136e-09	0.28390941217058285
VLMC.NMF59	Autism	0.14033646812641637	0.20665856494810048	0.022196852391747214	1.4725934584725373	0.1581688116288639	0.0013843990981815104	1.2219201007602211e-08	5.897372058339144e-09	2.07197390409237
VLMC.NMF59	BMI	0.14033646812641637	0.18948846771422023	0.007553665246427245	1.3502439547183651	0.05382539084297629	9.867536051356564e-11	6.654765252054651e-09	2.3444198938469786e-09	2.8385551877973487
VLMC.NMF59	Bipolar Disorder2	0.14033646812641637	0.2142382345187605	0.01038796557337302	1.5266041491494053	0.07402185413427567	1.1348665951685292e-11	1.3054086991958116e-08	2.9828686839714744e-09	4.376353227382957
VLMC.NMF59	Bipolar Disorder	0.14033646812641637	0.2230524727180491	0.015710547798878073	1.5894120444667412	0.11194914628124936	8.906491263505845e-08	2.4425310874109465e-08	7.246855527149924e-09	3.370470238105542
VLMC.NMF59	Alcohol Use Disorder	0.14033646812641637	0.19607688067949589	0.01691613145157738	1.3971912169178153	0.12053981176396128	0.001559288369141231	4.640657196795852e-09	2.3644600505240602e-09	1.962671010562134
VLMC.NMF59	epilepsyAll	0.14033646812641637	0.20318031528623873	0.030283428194490564	1.4478083850821446	0.215791580041839	0.029506080250501984	6.758036799584409e-09	4.519995495512366e-09	1.4951423748749442
VLMC.NMF59	epilepsyFocal	0.14033646812641637	0.21881452234040483	0.0593187938633726	1.559213547709457	0.42268980155562763	0.13570643411447122	7.757290725538559e-09	5.215501500893705e-09	1.487352793247074
VLMC.NMF59	epilepsy	0.14033646812641637	0.2072114030429939	0.018030687780512793	1.476532834333097	0.12848184097287232	7.228530623779373e-05	3.51309090113207e-08	1.4225068059138901e-08	2.4696478684860024
VLMC.NMF59	GSCAN_AgeSmk	0.14033646812641637	0.18962369373245425	0.01300942942662055	1.351207539024279	0.09270170184774451	0.0001480476361272035	1.219550325543115e-09	9.067944094988141e-10	1.3449027836609198
VLMC.NMF59	GSCAN_CigDay	0.14033646812641637	0.19242374405107304	0.014271798619142791	1.3711599459502999	0.10169700584374565	0.0005233587715091683	3.6754206197513247e-09	2.1349769198098075e-09	1.7215270973883625
VLMC.NMF59	GSCAN_DrnkWk	0.14033646812641637	0.1968749175584436	0.01228423404714525	1.4028778134924764	0.08753415424477905	2.962324284229972e-06	1.7094663942276665e-09	7.63842537562481e-10	2.2379827126187446
VLMC.NMF59	GSCAN_SmkCes	0.14033646812641637	0.18428246646363872	0.008869383756384939	1.3131473873037434	0.06320084775395171	9.756876945770358e-07	2.216960972664101e-09	9.79598761737036e-10	2.26313166089855
VLMC.NMF59	GSCAN_SmkInit	0.14033646812641637	0.19731179948134317	0.01000041368070462	1.4059909167986393	0.0712602633814053	4.812874922377518e-08	1.7959692950195544e-09	9.46205336802142e-10	1.8980756345016303
VLMC.NMF59	Height	0.14033646812641637	0.12256591094006755	0.008395600772638708	0.873371779811781	0.059824797393902444	0.03809072519888084	-2.3025102973480288e-08	6.971452552728066e-09	-3.3027698028971186
VLMC.NMF59	Insomnia	0.14033646812641637	0.19385667744447532	0.013045551861927521	1.381370644655582	0.092959100625049	3.144318418787262e-05	1.6081527582398012e-09	1.021961332437806e-09	1.5735945257377624
VLMC.NMF59	Intelligence	0.14033646812641637	0.1962614340002266	0.00909413656422877	1.3985062943399182	0.06480237593008746	5.213069410776325e-09	6.3959481990718925e-09	2.50864820235468e-09	2.549559636567812
VLMC.NMF59	mdd2019edinburgh	0.14033646812641637	0.22562860893790837	0.010681138670658324	1.6077688996324182	0.07611092692625453	1.364853136893856e-12	4.936694858924259e-09	1.0808429210539968e-09	4.56744894448694
VLMC.NMF59	Depression_ex23andMe	0.14033646812641637	0.22288515647321233	0.01637469722127778	1.5882197938203444	0.11668169678124794	1.6884104168642823e-07	6.189995015283991e-09	1.8246410582178646e-09	3.3924453181656387
VLMC.NMF59	Depression	0.14033646812641637	0.2160401238012338	0.009418446504497054	1.5394439284778272	0.06711332150680058	3.1887541663818395e-13	3.5728319838837078e-09	8.306896513041212e-10	4.301043089046103
VLMC.NMF59	STROKE1	0.14033646812641637	0.09940958953636558	0.021637070094207102	0.7083660495632291	0.15417995324434297	0.048645418967453564	-4.186696698590691e-09	1.5134323979361624e-09	-2.7663585795440917
VLMC.NMF59	STROKE2	0.14033646812641637	0.08799781860070421	0.018992430827983534	0.6270488332472139	0.13533496375920603	0.003943354653716901	-5.303468117415004e-09	1.4230797948675643e-09	-3.7267538591597806
VLMC.NMF59	Type_2_Diabetes	0.14033646812641637	0.14076675194264693	0.029153931583928948	1.0030660869692327	0.2077430903966232	0.9881743728912168	-8.057445172563926e-10	4.494801831242019e-09	-0.17926141073804505
VLMC.NMF59	Parkinson Disease	0.14033646812641637	0.22949352143739477	0.049178714025732255	1.6353092286080972	0.3504343146318291	0.06542394700488958	5.99321276167171e-09	4.555404810341408e-09	1.3156268237822193
VLMC.NMF59	PTSD	0.14033646812641637	0.2030740704430859	0.05534666271865198	1.4470513128501632	0.3943854612957425	0.2330013406727865	2.6273937125516993e-09	2.7467423986521215e-09	0.9565490065034898
VLMC.NMF59	Schizophrenia	0.14033646812641637	0.21518922460180284	0.009136760040518159	1.533380649197744	0.06510609938029567	1.2361402722298684e-14	2.6390861964207998e-08	5.967559935746836e-09	4.422387416022692
VLMC.NMF59	Schizophrenia_PGC3	0.14033646812641637	0.2237231102390682	0.009254161991074813	1.594190827415839	0.06594267416462683	1.1456706037162228e-15	2.8418005615278647e-08	5.4011263518781454e-09	5.26149617021953
VLMC.NMF59	Cigarettes Per Day	0.14033646812641637	0.20199968288814926	0.01924056223412119	1.439395515541877	0.13710308155104142	0.0033257881834997307	3.6295785109417025e-09	2.6338249700244923e-09	1.3780636725104594
VLMC.NMF59	STROKEall	0.14033646812641637	0.12051644360540376	0.01625233034087105	0.8587678257432091	0.11580974323958902	0.22115954957263523	-1.2588061559147597e-09	8.331985110534514e-10	-1.5108118164099849
VLMC.NMF59	Education Years	0.14033646812641637	0.20322175705410378	0.007695845248700713	1.4481036879953382	0.05483852737243056	3.944241735591807e-14	6.1148895470072e-09	1.572245400887719e-09	3.8892717024674517
VLMC.NMF59	Neuroticism	0.14033646812641637	0.1992911683390835	0.008356973256320064	1.4200953679378634	0.05954954808177178	2.018374780982678e-11	3.909308427105934e-09	1.338832306775839e-09	2.9199388208074297
Oligo.NMF36	ADHD	0.11798561320038603	0.13274655250152145	0.009443360911495701	1.1251079593582782	0.08003824072564811	0.11659095014507542	-1.3415620088267834e-09	2.8671263655847965e-09	-0.467911712901831
Oligo.NMF36	Drinks Per Week	0.11798561320038603	0.15388388600462446	0.010801495481604821	1.3042597468495505	0.09154925917331658	0.0008777005441072199	1.2675289885408918e-09	8.454205316865658e-10	1.4992881542777814
Oligo.NMF36	Alzheimer Disease	0.11798561320038603	0.14700660457083486	0.03438010613123112	1.2459705940686154	0.2913923587686929	0.3961376166596491	-1.8080637638958045e-10	7.565367821611851e-10	-0.23899218207616305
Oligo.NMF36	Alzheimer Disease2	0.11798561320038603	0.13975768022646703	0.02822321596461047	1.1845315410541069	0.23920896115254608	0.40086456102491086	2.9066697764651422e-11	5.335216317720908e-10	0.054480823332516914
Oligo.NMF36	Alzheimer Disease3	0.11798561320038603	0.18625864039164192	0.025484570497099075	1.5786555270539757	0.21599727124201354	0.00953405941457151	1.6088330701919377e-09	9.801547289029256e-10	1.6414072418879042
Oligo.NMF36	Anorexia	0.11798561320038603	0.15080364737485383	0.0160100041141811	1.2781528466418177	0.13569454512212273	0.04329720899237846	6.07828844614729e-09	6.833897395098268e-09	0.8894322075287592
Oligo.NMF36	Autism	0.11798561320038603	0.16065993611338059	0.020388247426859834	1.3616909024366959	0.17280282632622812	0.033737726258954236	8.720573004094127e-09	6.604994234358156e-09	1.3202998662331995
Oligo.NMF36	BMI	0.11798561320038603	0.16085528985797784	0.007980689858584366	1.3633466445165836	0.06764121185716103	1.1640610653412396e-07	7.082836099277112e-09	2.7467091080933697e-09	2.578662617896829
Oligo.NMF36	Bipolar Disorder2	0.11798561320038603	0.15448009293341647	0.008460472102454113	1.3093129640395091	0.07170765886587291	2.599641716111816e-05	3.4257471329525173e-09	2.8388228194143194e-09	1.2067491882636363
Oligo.NMF36	Bipolar Disorder	0.11798561320038603	0.14678006478815894	0.012959752022472158	1.2440505313039192	0.10984179910529765	0.026439316274419755	-1.2539547516426128e-09	7.109097638992483e-09	-0.17638733005505972
Oligo.NMF36	Alcohol Use Disorder	0.11798561320038603	0.127999957177299	0.017650546624369854	1.0848776702961629	0.14959914302765268	0.5740571039533884	-1.1311361851794845e-09	2.6732888786353132e-09	-0.42312530988305236
Oligo.NMF36	epilepsyAll	0.11798561320038603	0.1798226824039772	0.024273905274760452	1.5241068595250462	0.20573614541913515	0.012867209643688187	6.315427075145483e-09	4.765371046165104e-09	1.3252749920130091
Oligo.NMF36	epilepsyFocal	0.11798561320038603	0.14742209564524983	0.04302915494495441	1.2494921342220688	0.3646983202254835	0.47154473299012045	5.175939115593439e-10	4.73716954069491e-09	0.1092622729908494
Oligo.NMF36	epilepsy	0.11798561320038603	0.19973071742432486	0.022008484270285893	1.6928395929519258	0.18653532132690467	0.0006100076467890827	5.941405444412372e-08	2.3392921748861426e-08	2.539830427424719
Oligo.NMF36	GSCAN_AgeSmk	0.11798561320038603	0.15014777848115857	0.013751093123133646	1.2725939579272985	0.11654889736241719	0.01980752254030041	1.175810766008061e-09	1.0858050872786619e-09	1.082893034655952
Oligo.NMF36	GSCAN_CigDay	0.11798561320038603	0.15238135779917922	0.012207829215718422	1.2915249043150343	0.10346879491980705	0.0023647818410078647	2.363837338910264e-09	1.5551260004395718e-09	1.520029462720128
Oligo.NMF36	GSCAN_DrnkWk	0.11798561320038603	0.15774962126050895	0.011323853068024843	1.337024209829617	0.09597655816554923	0.00043700411122465905	1.0816596494893068e-09	8.379114254787322e-10	1.2908997497812034
Oligo.NMF36	GSCAN_SmkCes	0.11798561320038603	0.13492968843780032	0.008916517286310502	1.1436113673337154	0.07557291982003556	0.052911336509762055	3.7068157436324504e-10	1.1038092238462864e-09	0.3358203268782117
Oligo.NMF36	GSCAN_SmkInit	0.11798561320038603	0.1667332165269209	0.009980776319046258	1.4131656564240782	0.08459316393173268	2.20769638014608e-06	2.5754414804930715e-09	1.0511068795470746e-09	2.4502184607552353
Oligo.NMF36	Height	0.11798561320038603	0.15858702333840197	0.011995673488814472	1.3441217029491448	0.10167064579679808	0.000869036872354035	1.9150241647689365e-10	1.072157704230503e-08	0.017861403758166024
Oligo.NMF36	Insomnia	0.11798561320038603	0.1585095771499878	0.012770415602007328	1.343465299288449	0.10823705751580182	0.0019472675832072552	1.5686296210264924e-09	1.1839195196067392e-09	1.3249461598095298
