cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Astro	Schizophrenia	0.14110074903219325	0.16442701096066425	0.009337972325030908	1.1653163579106793	0.0661794667220397	0.013844417460921164	-1.7355400210111088e-09	5.991977351653011e-09	-0.2896439554352328
Astro	Schizophrenia_PGC3	0.14110074903219325	0.16562877815414287	0.00951799418035996	1.1738334437640254	0.06745530584099418	0.011574413222174765	-2.0934807073300518e-11	5.335474313996621e-09	-0.003923701219661383
Astro	Cigarettes Per Day	0.14110074903219325	0.16144318923150627	0.023971250659493265	1.1441696117054045	0.16988747986039418	0.39917860814998396	-9.141267179480488e-10	2.238849123550685e-09	-0.4083020639185801
Astro	STROKEall	0.14110074903219325	0.20345419435156548	0.021887422091980215	1.44190725950821	0.15511910632725576	0.003857073272795195	3.569339649829825e-10	9.599150770352984e-10	0.37183910693993316
Astro	Education Years	0.14110074903219325	0.15138418532587028	0.006442366061579028	1.0728800971235863	0.04565791539568051	0.11090003108774496	-1.089905732497406e-09	1.2842992739717638e-09	-0.8486384401096907
Astro	Neuroticism	0.14110074903219325	0.14512016367958744	0.008914676807878032	1.0284861326035706	0.06317951441805655	0.6521921737470471	-1.024105297765731e-09	1.4729553434551282e-09	-0.6952724685892211
VLMC	ADHD	0.1298586399054278	0.14806831802132353	0.01208936369362463	1.1402269277512633	0.09309633692782365	0.13309779112601505	2.9982512086187625e-09	3.246682786612317e-09	0.9234814133927832
VLMC	Drinks Per Week	0.1298586399054278	0.1324924828001808	0.008902139176463873	1.0202823847275095	0.06855253668871812	0.7674632084945536	-1.8969837223364897e-09	7.004092988763671e-10	-2.7083931143971522
VLMC	Alzheimer Disease	0.1298586399054278	0.30953418259517673	0.04409637122699708	2.383624091709272	0.33957210131810384	3.2790721620028383e-05	8.118072847924594e-10	6.737933479665672e-10	1.2048312546308193
VLMC	Alzheimer Disease2	0.1298586399054278	0.27116239492750316	0.03948542017704503	2.088135183958362	0.30406463679121465	0.003945445200638409	4.0743209177977076e-10	5.183567597344047e-10	0.7860070967117908
VLMC	Alzheimer Disease3	0.1298586399054278	0.26437947210196344	0.02731403913456163	2.0359020569944613	0.21033671039873542	1.6635198745692325e-06	7.03074659715723e-10	9.322378105133297e-10	0.7541795149121663
VLMC	Anorexia	0.1298586399054278	0.1602046263022801	0.01580846449174195	1.2336847699849036	0.12173594689775581	0.05272593286374716	8.949651962920657e-09	5.924128003818293e-09	1.5107121178260017
VLMC	Autism	0.1298586399054278	0.14742964481235754	0.020115527769014967	1.1353087089139868	0.15490326853619069	0.3976078208287398	2.04235282520267e-09	6.0087214339677756e-09	0.33989807110329473
VLMC	BMI	0.1298586399054278	0.1670486645962148	0.008673515907103076	1.2863885276934321	0.06679198175354172	2.752364761581368e-05	3.220407751228488e-09	2.9681083356698307e-09	1.0850034388996517
VLMC	Bipolar Disorder2	0.1298586399054278	0.15168045978804112	0.010915753747558137	1.1680428803081992	0.08405874076232246	0.04937297609795872	-4.660699324087711e-09	3.3399970162990116e-09	-1.3954202058695684
VLMC	Bipolar Disorder	0.1298586399054278	0.15714057849859472	0.015343447050514073	1.2100895143598884	0.11815499578378653	0.07587807835933656	-7.517055976987207e-09	8.009733977244534e-09	-0.9384900919734646
VLMC	Alcohol Use Disorder	0.1298586399054278	0.17071412597975583	0.01765376264082287	1.3146150776265784	0.13594599984783134	0.02002721386739865	4.131289735659074e-09	2.4984333482585005e-09	1.6535521103809852
VLMC	epilepsyAll	0.1298586399054278	0.18498402967517438	0.023417447806149173	1.424503058170737	0.18033030242118206	0.014498493207732579	5.875520889796507e-10	3.885925158975146e-09	0.15120005273972095
VLMC	epilepsyFocal	0.1298586399054278	0.20539950576853178	0.05756946853798596	1.5817161331592429	0.4433241298377382	0.1184271145394663	3.6728182028089796e-09	5.2599843166133705e-09	0.6982564931246251
VLMC	epilepsy	0.1298586399054278	0.15490002530330915	0.014765131232446799	1.192835728266662	0.11370156997793761	0.09662317906725093	-2.393974138303109e-08	1.4461935019443102e-08	-1.655362256215763
VLMC	GSCAN_AgeSmk	0.1298586399054278	0.14610797602721534	0.013205063277209586	1.1251309588150735	0.1016879838478706	0.22378059398402378	-3.5080256518283554e-11	1.0420541946846284e-09	-0.03366452214982963
VLMC	GSCAN_CigDay	0.1298586399054278	0.15563668229663608	0.013764018068145105	1.1985084889998978	0.10599231655413173	0.056379186593817875	-8.702941156087349e-10	1.9303230799400125e-09	-0.45085412108100603
VLMC	GSCAN_DrnkWk	0.1298586399054278	0.13740149552718373	0.00953129450810149	1.0580851272371956	0.0733974613860337	0.4298984408868477	-1.5679681876682934e-09	6.99804905249986e-10	-2.2405790183882464
VLMC	GSCAN_SmkCes	0.1298586399054278	0.1401025224392128	0.012899517779891767	1.0788848746702209	0.0993350753502894	0.42844780518838077	-1.3071243676928708e-09	1.4419824029485409e-09	-0.9064773363531242
VLMC	GSCAN_SmkInit	0.1298586399054278	0.11816109062252685	0.007945573795148146	0.9099209009780179	0.06118633154432137	0.14138972517306853	-1.7499651796001586e-09	8.063029765374564e-10	-2.1703568392059194
VLMC	Height	0.1298586399054278	0.20764125222576088	0.011762997842377176	1.598979108182404	0.09058309752007121	1.0547784865801045e-10	2.1538619362791729e-10	9.918433845638478e-09	0.02171574635471617
VLMC	Insomnia	0.1298586399054278	0.15318239691523955	0.013548590674864915	1.1796088194578178	0.10433337885513011	0.0858868366460029	2.420011689113594e-10	1.1349596054461868e-09	0.21322447754977278
VLMC	Intelligence	0.1298586399054278	0.1438109413116527	0.008277813957049433	1.1074422265348378	0.06374480714627784	0.09430911586347916	-2.112202796625294e-09	2.417146193440353e-09	-0.8738415584284419
VLMC	mdd2019edinburgh	0.1298586399054278	0.11976166936586553	0.008470675051405871	0.9222464477764777	0.06522996896914071	0.2358159318539805	-1.1908880921023298e-09	8.453046305126664e-10	-1.4088271247018622
VLMC	Depression_ex23andMe	0.1298586399054278	0.12231460532229298	0.013309776703401902	0.9419057939569604	0.1024943485708384	0.567945232072705	-1.3341026100503478e-09	1.6638195031633494e-09	-0.8018313329744453
VLMC	Depression	0.1298586399054278	0.12014298054675203	0.007359661911503729	0.9251828036567195	0.05667441085832682	0.18916853906565337	-9.979726889798208e-10	7.006136574205724e-10	-1.42442654151794
VLMC	STROKE1	0.1298586399054278	0.17915501042748547	0.025638260367502885	1.3796156386510652	0.19743207218383368	0.04803540311150005	9.560608959432329e-10	1.822424984328425e-09	0.5246091905920327
VLMC	STROKE2	0.1298586399054278	0.17239638673432525	0.02165514965055791	1.3275696315614922	0.16675940596889602	0.04717885615648129	8.552897875684368e-10	1.7226752248418652e-09	0.4964892832001743
VLMC	Type_2_Diabetes	0.1298586399054278	0.12461774219515713	0.033328573624457174	0.9596415170058192	0.25665272367498526	0.8742246929718829	-9.266220075266844e-09	4.885742362774157e-09	-1.8965838530227823
VLMC	Parkinson Disease	0.1298586399054278	0.17163568563754528	0.027591079742540634	1.3217117148504134	0.21247011182801856	0.12361740072258191	-2.909562034998373e-09	2.7789865330042515e-09	-1.0469867343520234
VLMC	PTSD	0.1298586399054278	0.028211747606157966	0.06483351594976339	0.21724967723906358	0.4992622439059867	0.06373130881168547	-5.350071960575683e-09	2.9767480744216393e-09	-1.7972874515473278
VLMC	Schizophrenia	0.1298586399054278	0.16751451643573656	0.00886985856882432	1.28997590424274	0.06830395401710643	4.618150768691723e-05	6.6800232405321785e-09	6.240739813994643e-09	1.070389639630939
VLMC	Schizophrenia_PGC3	0.1298586399054278	0.1693517225059611	0.009385118616143103	1.3041236426724856	0.07227180742827746	5.465499755895846e-05	7.767045683064027e-09	5.90510449045627e-09	1.315310456507077
VLMC	Cigarettes Per Day	0.1298586399054278	0.16060376595356504	0.017486213040375276	1.2367584172337553	0.13465575377279454	0.06311472912246542	-4.689065898463131e-10	2.029034351570099e-09	-0.23109839884350197
VLMC	STROKEall	0.1298586399054278	0.1729375812595975	0.0203412573100007	1.331737198122072	0.15664153979138112	0.03442163313038416	-5.877496475831904e-10	9.963921167046953e-10	-0.5898778580535319
VLMC	Education Years	0.1298586399054278	0.14397541390240884	0.007807870191599695	1.1087087775388829	0.06012591997949414	0.07230268735339306	-6.150112381061812e-11	1.6752214016987241e-09	-0.03671223621442166
VLMC	Neuroticism	0.1298586399054278	0.125787657498845	0.008072729912354526	0.968650661907844	0.06216552027830922	0.6152699167225194	-2.13260185502098e-09	1.4348308651929652e-09	-1.4863088791543206
OPC	ADHD	0.13722667018276144	0.13520099304770283	0.010657195137365925	0.9852384588771208	0.0776612528976506	0.8495505069868985	-3.2788716726971664e-09	2.86946912352735e-09	-1.14267536312311
OPC	Drinks Per Week	0.13722667018276144	0.15458380629665996	0.00973647395300459	1.126485151106428	0.07095176134520602	0.07823402795310606	-6.465906482893718e-10	7.077973176036588e-10	-0.9135251465468811
OPC	Alzheimer Disease	0.13722667018276144	0.29569785703082085	0.04891850104710521	2.1548133219074983	0.35647954571771284	0.0005859836824417713	7.019048867420706e-10	1.3041662074617613e-09	0.5382020195939257
OPC	Alzheimer Disease2	0.13722667018276144	0.23245765504750476	0.049990435460237494	1.693968488326013	0.36429096030428454	0.012805001063466957	-3.0813650554886874e-10	1.387061267325896e-09	-0.2221506092105957
OPC	Alzheimer Disease3	0.13722667018276144	0.28559113780127043	0.026679136913397093	2.0811635043021446	0.1944165582234506	1.9023369149435933e-06	1.6692166769465102e-09	1.2953087903137605e-09	1.2886631276100415
OPC	Anorexia	0.13722667018276144	0.13243454101072719	0.01700174277144429	0.9650787331234374	0.12389532405618385	0.7783393388648374	-4.5961974172799894e-09	6.1863514486367306e-09	-0.7429576957340245
OPC	Autism	0.13722667018276144	0.14124979236858112	0.022008114857022875	1.029317349028885	0.16037782471666764	0.8553610595358963	-2.0767909016140305e-09	5.8312921794371245e-09	-0.3561459171840874
OPC	BMI	0.13722667018276144	0.16600585838885315	0.007300728294893938	1.2097200796883212	0.053201963475253536	8.980142838527211e-05	2.1134199502780938e-10	2.2629483313775987e-09	0.09339232014155278
OPC	Bipolar Disorder2	0.13722667018276144	0.1694992026347946	0.01115174190841743	1.2351768239297207	0.0812651206472131	0.004689313921938228	-5.010383549828705e-10	3.051514074766464e-09	-0.1641933619530218
OPC	Bipolar Disorder	0.13722667018276144	0.17316902478326893	0.014962869467138597	1.2619196002689468	0.10903761963480367	0.01888124358003954	-4.120873409853892e-10	7.015573305266832e-09	-0.058738940219756675
OPC	Alcohol Use Disorder	0.13722667018276144	0.16833794439505323	0.016667181575968932	1.2267144875763372	0.12145730530203218	0.06447009065563339	2.2691060125514506e-09	2.391236847836863e-09	0.9489256635552881
OPC	epilepsyAll	0.13722667018276144	0.20369955382584515	0.026989364674953956	1.4844020739886328	0.19667725405716643	0.012057503655456554	3.6749583411318477e-09	4.099215656600791e-09	0.896502806631854
OPC	epilepsyFocal	0.13722667018276144	0.19048725539458816	0.054153697860402084	1.388121238684092	0.3946295409505967	0.32535365105331693	1.3599506906031106e-09	5.45994926761506e-09	0.24907753239933408
OPC	epilepsy	0.13722667018276144	0.18018679458724526	0.0181981230383704	1.3130595848989748	0.13261360210907797	0.013080174339257804	1.0725502509725465e-09	1.3861620711956757e-08	0.07737553012451034
OPC	GSCAN_AgeSmk	0.13722667018276144	0.1514792861145397	0.013216611465532865	1.1038618507087312	0.09631226530477419	0.28514194207766247	-3.617696623978434e-10	9.671690367748802e-10	-0.37405008705013937
OPC	GSCAN_CigDay	0.13722667018276144	0.18805136597103456	0.028145114229688906	1.3703703931647084	0.20509944744855088	0.0785750591925558	2.7761590206441564e-09	3.4292048293027243e-09	0.8095634874072674
OPC	GSCAN_DrnkWk	0.13722667018276144	0.15659025641934113	0.010586141391422263	1.1411065808912426	0.07714346910351619	0.0710355462576213	-6.366328949115356e-10	7.359800245893029e-10	-0.8650138232580351
OPC	GSCAN_SmkCes	0.13722667018276144	0.17945028680350833	0.014578422192760893	1.3076924956680256	0.10623607038883211	0.006524068173913975	2.1075489523992133e-09	1.5655863145677808e-09	1.3461723143517992
OPC	GSCAN_SmkInit	0.13722667018276144	0.13077193626712394	0.008832837257820527	0.9529629779179153	0.06436676810751703	0.46275561056737313	-1.2812425241383024e-09	8.194152249910852e-10	-1.5636059534434956
OPC	Height	0.13722667018276144	0.24772657112505264	0.014939525711271308	1.8052363348547702	0.10886750870930939	2.541117942851023e-11	3.121823177498858e-08	1.1601773047298406e-08	2.6908155889377676
OPC	Insomnia	0.13722667018276144	0.15071364501173642	0.012951284729998456	1.0982824607710202	0.09437877281981451	0.2982531287236827	-4.395288217719209e-10	1.0140371482114065e-09	-0.4334444971243676
OPC	Intelligence	0.13722667018276144	0.13946891422360308	0.007690143613759271	1.016339710333679	0.05603971592050854	0.770693109928446	-5.1915456867710214e-09	2.140215225217778e-09	-2.4257119684039044
OPC	mdd2019edinburgh	0.13722667018276144	0.141622343605229	0.008842144961039093	1.0320322093118874	0.0644345953251138	0.6187838879783181	9.029855862079802e-11	8.501901444285996e-10	0.10620983930775435
OPC	Depression_ex23andMe	0.13722667018276144	0.11498373468498552	0.015370312846918217	0.8379109872144219	0.11200674640321523	0.14288168688754638	-3.228557851229058e-09	1.7703569706169696e-09	-1.8236761878051664
OPC	Depression	0.13722667018276144	0.14467296024006407	0.007763219422876025	1.0542627030692029	0.056572234920054545	0.3392813931431471	4.1003589703558284e-10	6.650379408000866e-10	0.6165601567668175
OPC	STROKE1	0.13722667018276144	0.1677635149527419	0.02461556696595709	1.2225284977716855	0.17937888409864897	0.21622980325199825	-9.332265047482196e-10	1.7011200065866651e-09	-0.5485953378567096
OPC	STROKE2	0.13722667018276144	0.17496137450241336	0.023286643501327465	1.2749808347706464	0.1696947355081473	0.11090050466354216	3.8732596083945524e-11	1.819856102152534e-09	0.02128332896108238
OPC	Type_2_Diabetes	0.13722667018276144	0.17441566137098066	0.03452255663996394	1.2710041068451936	0.25157322985383274	0.29060944598362853	-2.4314233824825845e-09	4.7999391612154164e-09	-0.5065529584476882
OPC	Parkinson Disease	0.13722667018276144	0.2351412091507456	0.03479253397769587	1.71352411916415	0.25354061226843455	0.0009162390917317198	3.447098431318854e-09	2.7117449258806052e-09	1.2711735526524317
OPC	PTSD	0.13722667018276144	0.06604406608856522	0.0754500688028784	0.4812771890522907	0.5498207360303384	0.3004915955711494	-3.4043531317218854e-09	3.451830339420108e-09	-0.9862457875881008
OPC	Schizophrenia	0.13722667018276144	0.1624599647089235	0.009170548157416194	1.1838803965188094	0.06682773942705642	0.007011549012007515	-1.7146281891369532e-09	6.064471294319416e-09	-0.28273333418908975
OPC	Schizophrenia_PGC3	0.13722667018276144	0.1651280653529954	0.009882228451624488	1.2033234147055691	0.07201390544901456	0.0056586891230412965	7.483996836689443e-10	5.471090496963921e-09	0.13679168423265065
OPC	Cigarettes Per Day	0.13722667018276144	0.18478062232910897	0.03675409887450967	1.3465357869794126	0.26783495384359157	0.20328404684913623	1.7666453336330335e-09	3.682434046144745e-09	0.47974934825583354
OPC	STROKEall	0.13722667018276144	0.18339885759623784	0.02024482525532277	1.3364665728023808	0.1475283574859047	0.025095349337842264	-5.693983071138634e-10	9.221254048632819e-10	-0.6174846762824897
OPC	Education Years	0.13722667018276144	0.14934586188933013	0.006843524354862705	1.0883151335700858	0.049870220896188415	0.07730100911269792	-8.282656780535559e-10	1.3543276323877685e-09	-0.6115696514242046
OPC	Neuroticism	0.13722667018276144	0.15184147639180604	0.008685365396734502	1.1065012084719412	0.06329210921730553	0.09528780996109865	9.81096554342583e-10	1.419995461940319e-09	0.6909152744769952
Micro_PVM	ADHD	0.14095212021689071	0.15368510327949841	0.01183967470888832	1.090335519912824	0.08399784757171418	0.282890580435837	3.613009184586854e-09	3.127040642155481e-09	1.155408451006378
Micro_PVM	Drinks Per Week	0.14095212021689071	0.1503779308883592	0.008792400381070452	1.0668724291409344	0.062378631605832575	0.28799237466127897	-8.340284051069199e-10	5.925743230839621e-10	-1.407466325517358
Micro_PVM	Alzheimer Disease	0.14095212021689071	0.37856149982622067	0.06587025932914943	2.685745338514294	0.46732365024230405	0.0002810259416889709	2.12048174460201e-09	1.0111139380460102e-09	2.097173883983704
Micro_PVM	Alzheimer Disease2	0.14095212021689071	0.33512791996716834	0.055540235758433025	2.377601127613325	0.3940361852873886	0.005186675331442003	1.6150268984504932e-09	1.0099077509734034e-09	1.599182595532952
Micro_PVM	Alzheimer Disease3	0.14095212021689071	0.32677726984807465	0.04234523753954401	2.318356540825669	0.3004228490808445	2.1062488250381095e-06	2.4905961999493833e-09	1.1482010712193846e-09	2.1691289638881637
Micro_PVM	Anorexia	0.14095212021689071	0.13411361577037056	0.017136863945465805	0.9514834935721622	0.12157932721477605	0.6899360659423128	-2.4494405500586508e-09	6.25042517630605e-09	-0.3918838288543836
Micro_PVM	Autism	0.14095212021689071	0.10021526648572084	0.025398521176615656	0.7109880031000182	0.18019254437275273	0.0722977895622095	-1.286486860943058e-08	6.342775992090268e-09	-2.028271000816308
Micro_PVM	BMI	0.14095212021689071	0.16054496003803642	0.008368415533618185	1.1390035126183071	0.05937062543465999	0.018301974198927946	1.0303937778065607e-10	2.468441653832689e-09	0.0417426831299291
Micro_PVM	Bipolar Disorder2	0.14095212021689071	0.14787566977480396	0.01068790607556944	1.0491198681315301	0.07582650093608649	0.5194898073996027	-6.357105714640448e-09	2.88896026334753e-09	-2.2004822272197915
Micro_PVM	Bipolar Disorder	0.14095212021689071	0.14818082386021075	0.015409087369170281	1.0512848166611246	0.10932143018111028	0.6393680407207142	-1.2179697063645207e-08	7.077749354517344e-09	-1.7208432304644365
Micro_PVM	Alcohol Use Disorder	0.14095212021689071	0.15550918385935436	0.01898277290793083	1.1032766560734517	0.13467532718713987	0.4412567297845804	7.806090867032833e-10	2.6395829170898478e-09	0.29573198161318165
Micro_PVM	epilepsyAll	0.14095212021689071	0.20593298866118084	0.027124000763050354	1.4610137708060051	0.19243414516442303	0.008512251354374126	2.2303143579788676e-09	4.054085713389789e-09	0.5501399120922901
Micro_PVM	epilepsyFocal	0.14095212021689071	0.2627666487663611	0.06403118796227145	1.8642262944468497	0.4542761603283666	0.02296095691068706	6.997746889764767e-09	5.354867184286324e-09	1.3068012051352866
Micro_PVM	epilepsy	0.14095212021689071	0.19323343618001887	0.01811363274953246	1.3709154277543327	0.12850911871109158	0.0013662375553150784	8.182620887784944e-09	1.3701604291470377e-08	0.597201664397712
Micro_PVM	GSCAN_AgeSmk	0.14095212021689071	0.14560314098369445	0.013766151831553811	1.0329971678300898	0.09766544703528462	0.7359685206666073	-3.522914248462735e-10	9.939165822464944e-10	-0.3544476781441847
Micro_PVM	GSCAN_CigDay	0.14095212021689071	0.17323517490007748	0.012292794397690484	1.2290356089252936	0.08721255401319888	0.012313713049740488	1.3382164553044703e-09	1.2336403460233915e-09	1.0847703381444822
Micro_PVM	GSCAN_DrnkWk	0.14095212021689071	0.14265927963564407	0.010033702929730735	1.0121116263886378	0.07118518624829005	0.8649988922819791	-1.4524050849607723e-09	6.466572473405838e-10	-2.246019960239948
Micro_PVM	GSCAN_SmkCes	0.14095212021689071	0.1526444976405502	0.01006712725055448	1.0829528311150465	0.07142231869278477	0.25053717770059675	-6.690842371376516e-10	9.868076584311243e-10	-0.6780290276642106
Micro_PVM	GSCAN_SmkInit	0.14095212021689071	0.1213691610003647	0.00809057782449286	0.8610665863954892	0.05739947587906763	0.015943038606697248	-1.2638992812348333e-09	7.406465063701461e-10	-1.706481122052557
Micro_PVM	Height	0.14095212021689071	0.22941369306153953	0.012594500738349348	1.6276001574756602	0.0893530421462941	1.2780405766935702e-11	8.41343937817657e-09	9.540380560557713e-09	0.8818767055226082
Micro_PVM	Insomnia	0.14095212021689071	0.15436385513754278	0.013287934463209302	1.0951509980837089	0.09427268240280766	0.3128220873810761	6.113863705095552e-11	1.0635333631501486e-09	0.05748633674252119
Micro_PVM	Intelligence	0.14095212021689071	0.14390840356393234	0.008195523652274382	1.0209736706513717	0.05814402535884868	0.7188636216483204	-2.094161001282256e-09	2.172315329832847e-09	-0.9640225673145691
Micro_PVM	mdd2019edinburgh	0.14095212021689071	0.1171953107807982	0.009355526416532554	0.831454756412769	0.06637378992339169	0.01078604216651856	-1.7195405254478472e-09	8.814328190984138e-10	-1.9508469485022168
Micro_PVM	Depression_ex23andMe	0.14095212021689071	0.1162292090607619	0.014094818383735627	0.8246006436931468	0.09999720729313728	0.07499711310924395	-2.5852798027668752e-09	1.5757642272400837e-09	-1.6406514109632606
Micro_PVM	Depression	0.14095212021689071	0.12517374553934205	0.008771593085803598	0.8880586212306021	0.06223101200823563	0.07063579582480765	-7.436867624595397e-10	7.405363568404248e-10	-1.0042542214031955
Micro_PVM	STROKE1	0.14095212021689071	0.20569351342653913	0.025339439607971803	1.4593147879579769	0.1797733838198434	0.007528635938669241	1.8518246970605702e-09	1.6432253516014122e-09	1.1269450628033864
Micro_PVM	STROKE2	0.14095212021689071	0.18917678873510685	0.022253781025824437	1.3421351054812811	0.15788184662693494	0.029484794674564028	1.1654863708288495e-09	1.5839244898824434e-09	0.7358219272910859
Micro_PVM	Type_2_Diabetes	0.14095212021689071	0.19042251627997897	0.03780122796554077	1.3509730537360165	0.2681848836851405	0.19621819244091376	-3.367111334599649e-10	5.2642907348521624e-09	-0.06396134834095951
Micro_PVM	Parkinson Disease	0.14095212021689071	0.24555538837065927	0.03556232313873882	1.742119153602016	0.25230073222039606	0.0011944501746794316	3.330537758233535e-09	2.9208492710307276e-09	1.1402634813326857
Micro_PVM	PTSD	0.14095212021689071	0.07619236541617162	0.06111124001653046	0.5405549437562931	0.4335602750955095	0.26639224554073854	-3.2832198096334444e-09	2.8678744714556487e-09	-1.1448268891514553
Micro_PVM	Schizophrenia	0.14095212021689071	0.14844541329625682	0.008596296364581344	1.0531619749162748	0.06098735053686141	0.38376416157966187	-8.377789315868613e-09	5.4674727707118725e-09	-1.5322964863669202
Micro_PVM	Schizophrenia_PGC3	0.14095212021689071	0.14661435766303987	0.009280700599629786	1.0401713534882369	0.065842930105266	0.5423038024926288	-7.298565692602909e-09	4.917187763451703e-09	-1.4842967248172678
Micro_PVM	Cigarettes Per Day	0.14095212021689071	0.17328640510597776	0.013580478923629674	1.2293990671394834	0.09634817058964881	0.02278225199957053	8.792219213707522e-10	1.1890006274210484e-09	0.7394629582978366
Micro_PVM	STROKEall	0.14095212021689071	0.20276801963821325	0.022956879921744056	1.4385595571475125	0.16287005748064698	0.006019206810398547	2.6325699833503003e-10	9.815622671200252e-10	0.2682020358295202
Micro_PVM	Education Years	0.14095212021689071	0.14833239013229355	0.007637168809481852	1.0523601199048755	0.054182716781628566	0.3361163899677855	2.361796617311689e-10	1.509843717813803e-09	0.15642656186505727
Micro_PVM	Neuroticism	0.14095212021689071	0.13468151202971976	0.0075370421487208	0.9555124947569286	0.05347235740138667	0.4072603020093456	-1.0104712182506852e-09	1.2841496177276324e-09	-0.786879662853278
Vip	ADHD	0.13426063622862602	0.128155219018279	0.010269655706625825	0.9545256347515708	0.07649044422177562	0.554532437758865	-2.997441363487043e-09	2.6999048070296464e-09	-1.1102026099893267
Vip	Drinks Per Week	0.13426063622862602	0.1480472390383561	0.010592346896080922	1.1026853677816149	0.07889391256901032	0.19796256061388295	-5.188436496433589e-10	7.623870007609168e-10	-0.6805515428850646
Vip	Alzheimer Disease	0.13426063622862602	0.2678618664113166	0.05765922371859928	1.9950886122361837	0.429457399713302	0.019194261823659978	3.859014441810038e-10	8.686635334821807e-10	0.44424731706424275
Vip	Alzheimer Disease2	0.13426063622862602	0.2322771202607449	0.06242211754897448	1.7300463247113718	0.46493238303056184	0.1374260667603816	-4.856187781961483e-11	9.528737596311379e-10	-0.05096360071707019
Vip	Alzheimer Disease3	0.13426063622862602	0.21167598566089793	0.029204823261914033	1.5766049648420033	0.21752334922785957	0.0051210509727951424	-6.396845395223351e-10	8.607392960257337e-10	-0.7431803595768566
Vip	Anorexia	0.13426063622862602	0.16227498462127143	0.017539743610998665	1.208656454933977	0.13063950911964303	0.10502544668523901	8.88941373421893e-09	6.471047470168226e-09	1.373720989561499
Vip	Autism	0.13426063622862602	0.1365162292233639	0.01794575646643027	1.016800106554664	0.13366357385549177	0.9003077768220731	-1.7244458771802915e-09	4.862680343150018e-09	-0.3546286729724053
Vip	BMI	0.13426063622862602	0.15113945680533786	0.007113456470855609	1.1257168225239875	0.05298244273729229	0.01657308573527098	-1.464639415510514e-09	2.1954977320097574e-09	-0.6671104206378677
Vip	Bipolar Disorder2	0.13426063622862602	0.14130290725968478	0.010036702428618172	1.0524522393821136	0.07475536173929007	0.4836160347839351	-5.786436299514422e-09	2.872632560833854e-09	-2.0143322116472713
Vip	Bipolar Disorder	0.13426063622862602	0.1439657192689922	0.015019271589397832	1.0722853943864816	0.11186653073669509	0.5181456311820081	-9.773394471333451e-09	7.3223496627031425e-09	-1.334734739740013
Vip	Alcohol Use Disorder	0.13426063622862602	0.1899234785052907	0.0215143268909176	1.4145879525096179	0.16024299821045002	0.00910430458936115	6.244195164928246e-09	2.8867576892948694e-09	2.1630479025253684
Vip	epilepsyAll	0.13426063622862602	0.18496085915965788	0.028677863818660793	1.3776253737148754	0.213598450180339	0.07727397668176166	9.712734883590107e-10	4.734834793821764e-09	0.20513355389429302
Vip	epilepsyFocal	0.13426063622862602	0.219580874162029	0.06200856381635184	1.6354821512100928	0.461852152337193	0.1459805396530028	4.1356689784472336e-09	6.043201163209357e-09	0.6843507053223606
Vip	epilepsy	0.13426063622862602	0.17254735997169837	0.017598913890346166	1.2851671556052788	0.13108022116309517	0.022082637876806505	1.956584716370881e-09	1.4506656276813514e-08	0.13487496215776185
Vip	GSCAN_AgeSmk	0.13426063622862602	0.14289101465383014	0.012548763247936159	1.0642807800382226	0.09346569180982778	0.4922609198678469	-4.24981702364467e-10	9.452875998187374e-10	-0.4495792629099958
Vip	GSCAN_CigDay	0.13426063622862602	0.1616995223845138	0.01218083923612041	1.204370297405439	0.09072532037892507	0.02167653657029418	8.029669474503586e-10	1.5810362074690817e-09	0.5078738511218195
Vip	GSCAN_DrnkWk	0.13426063622862602	0.14873228212654271	0.011766526946066724	1.107787705350015	0.0876394397984981	0.22414155874564248	-6.020785725427508e-10	7.708138287521291e-10	-0.7810946691465773
Vip	GSCAN_SmkCes	0.13426063622862602	0.150427564152385	0.015359398061476	1.120414504041446	0.11439986054677422	0.2952591634398448	-7.485969592849944e-11	1.6889753629260233e-09	-0.04432255056628572
Vip	GSCAN_SmkInit	0.13426063622862602	0.12581193501280785	0.009471280318578437	0.9370723880569783	0.07054398507728092	0.36981120760547137	-1.1287203630525206e-09	9.002330633673237e-10	-1.253809051214515
Vip	Height	0.13426063622862602	0.21134092895534584	0.014387946142412827	1.574109395664292	0.10716429287518257	1.0585002965497489e-06	9.599761360669213e-09	1.197835480508673e-08	0.8014256980092606
Vip	Insomnia	0.13426063622862602	0.1565968528831722	0.01306986321479283	1.166364597114756	0.0973469483083395	0.08951402570960999	6.094776409616634e-10	1.0381348701578724e-09	0.5870890753038459
Vip	Intelligence	0.13426063622862602	0.1248683103672587	0.008127056699947904	0.9300440834693083	0.06053193942942984	0.24892234044448586	-6.837949837797128e-09	2.169183031848251e-09	-3.152315750861677
Vip	mdd2019edinburgh	0.13426063622862602	0.11683827302543356	0.009439385035237157	0.8702347635719173	0.07030642264470785	0.06708729983344237	-1.7054310932299387e-09	9.359810117314785e-10	-1.8220787300749282
Vip	Depression_ex23andMe	0.13426063622862602	0.10723069606602594	0.015314790441040402	0.7986756139262434	0.11406761409175491	0.07382063546523236	-3.3574599234686055e-09	1.789202546287145e-09	-1.876511930097474
