id,gfap,neun,olig2,tmem119,area,y,x,label,label_sample
953,26.375,0.0,0.0171052631578947,5.838157894736842,760.0,7644.4,11166.434210526317,other,other_V10B01-087_A1
1081,16.80720092915215,38.00813008130081,1.494773519163763,13.92218350754936,861.0,7718.016260162602,10409.240418118468,neuron,neuron_V10B01-087_A1
1511,54.94108761329305,0.0,1.0861027190332326,18.552870090634443,662.0,7949.66918429003,11552.32326283988,astro,astro_V10B01-087_A1
1850,24.04295704295704,0.1718281718281718,0.0709290709290709,47.68731268731269,1001.0,8137.131868131868,10718.891108891108,micro,micro_V10B01-087_A1
1873,28.367346938775512,0.2015306122448979,0.0076530612244897,35.890306122448976,1176.0,8149.090986394558,10886.707482993195,micro,micro_V10B01-087_A1
2064,30.00794551645857,0.0,0.097616345062429,8.886492622020432,881.0,8272.635641316685,10662.455164585695,other,other_V10B01-087_A1
2106,45.175548589341695,0.0,0.0114942528735632,7.236154649947753,957.0,8294.756530825496,10365.453500522466,astro,astro_V10B01-087_A1
2376,28.054455445544555,0.0495049504950495,2.392739273927393,50.742574257425744,606.0,8445.40099009901,9636.338283828383,micro,micro_V10B01-087_A1
2754,69.520366598778,0.0,0.0,24.21792260692464,982.0,8641.012219959266,11129.412423625254,astro,astro_V10B01-087_A1
2904,32.84216335540839,0.6192052980132451,0.4735099337748344,7.075055187637969,906.0,8706.58940397351,12184.153421633557,other,other_V10B01-087_A1
3139,24.306256860592757,0.0,0.0406147091108671,2.42371020856202,911.0,8823.308452250274,10334.01207464325,other,other_V10B01-087_A1
3261,51.07292817679558,0.0,0.0,1.0486187845303867,905.0,8885.00773480663,11104.40773480663,astro,astro_V10B01-087_A1
3328,22.9390243902439,0.0,0.0,28.45676274944568,902.0,8918.450110864746,10209.471175166296,micro,micro_V10B01-087_A1
3409,18.1461716937355,44.67981438515081,0.0011600928074245,11.069605568445477,862.0,8959.058004640372,11507.736658932714,neuron,neuron_V10B01-087_A1
3503,28.54195459032577,0.0266535044422507,22.84304047384008,4.876604146100691,1013.0,9007.716683119446,10578.65153010859,oligo,oligo_V10B01-087_A1
3568,70.61825726141079,0.0,0.3291839557399723,12.998616874135546,723.0,9037.929460580914,12011.636237897648,astro,astro_V10B01-087_A1
3901,14.555442522889114,0.0,20.646998982706,1.1251271617497456,983.0,9182.043743641912,9749.31943031536,oligo,oligo_V10B01-087_A1
3978,21.22584541062802,0.001207729468599,33.14613526570049,14.557971014492754,828.0,9214.916666666666,11097.437198067631,oligo,oligo_V10B01-087_A1
4153,11.142684401451028,0.0,45.23216444981862,5.704957678355502,827.0,9286.293833131802,8083.7097944377265,oligo,oligo_V10B01-087_A1
4157,25.324032403240324,0.0,0.0279027902790279,34.943294329432945,1111.0,9285.248424842484,12407.81098109811,micro,micro_V10B01-087_A1
4169,14.297872340425531,32.311411992263054,0.2359767891682785,4.460348162475822,1034.0,9288.013539651838,10118.664410058029,neuron,neuron_V10B01-087_A1
4736,17.632925472747498,0.0,17.624026696329256,8.777530589543938,899.0,9515.10233592881,10258.473859844273,oligo,oligo_V10B01-087_A1
4926,18.77910958904109,33.513698630136986,0.011986301369863,5.02054794520548,584.0,9581.097602739726,13020.215753424658,neuron,neuron_V10B01-087_A1
4960,24.504761904761907,0.0,12.657142857142857,7.410582010582011,945.0,9598.532275132276,11865.675132275132,oligo,oligo_V10B01-087_A1
5106,13.48938053097345,35.39823008849557,0.0008849557522123,5.802654867256638,1130.0,9642.308849557525,9110.350442477877,neuron,neuron_V10B01-087_A1
