cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L1	BMI	0.10678930053702644	0.11059556412386717	0.006643930944570705	1.0356427429311703	0.062215324111680015	0.5652791935187054	-3.478159569016157e-09	2.3404396337857005e-09	-1.4861137705953882
L1	Bipolar Disorder2	0.10678930053702644	0.12618096775117657	0.009354651722386647	1.1815881096386296	0.08759914781109708	0.04090295425944471	7.86178528192981e-10	3.3065770328767586e-09	0.23776204829832648
L1	Bipolar Disorder	0.10678930053702644	0.11174938144664495	0.013295801142358349	1.0464473583465297	0.12450499324834861	0.7102072755792017	-8.540639483537302e-09	7.51629974708447e-09	-1.1362824489337546
L1	Alcohol Use Disorder	0.10678930053702644	0.11965819267875924	0.016219945170056167	1.1205073174654876	0.15188736220284837	0.4279452347069397	9.765594530915814e-10	2.985782014138312e-09	0.32706990948011777
L1	epilepsyAll	0.10678930053702644	0.1453864054108603	0.02294296376514274	1.3614323221496454	0.21484328158126534	0.0841472022744674	-1.1996287927542936e-09	4.637439194976539e-09	-0.258683454880396
L1	epilepsyFocal	0.10678930053702644	0.1615722628046224	0.04861309024205691	1.5130004784383935	0.4552243529790849	0.2346240267432124	-5.078740562625021e-10	5.698824321185966e-09	-0.08911909327936782
L1	epilepsy	0.10678930053702644	0.1259808191364457	0.01515456197126231	1.1797138711734994	0.1419108646189499	0.20063719566667942	-1.173831749316653e-08	1.5554334925959552e-08	-0.7546653424297657
L1	GSCAN_AgeSmk	0.10678930053702644	0.09176508030724316	0.012459860249129784	0.8593096859495393	0.11667704710557261	0.22402429575582908	-2.294398797746148e-09	1.0678705589632943e-09	-2.1485738870576103
L1	GSCAN_CigDay	0.10678930053702644	0.12528315015203884	0.014904261581982962	1.1731807355419481	0.13956699320092741	0.22756733126027823	4.908867397027991e-10	1.910491102334435e-09	0.2569426987139501
L1	GSCAN_DrnkWk	0.10678930053702644	0.10600189586702741	0.01041623929842292	0.9926265584095101	0.09754010229527965	0.9396855570487935	-1.428650352649778e-09	7.800373895867288e-10	-1.8315152218622375
L1	GSCAN_SmkCes	0.10678930053702644	0.12413577126141692	0.010930660408488963	1.1624364111119545	0.10235726194965607	0.1135467357236713	3.083875589019709e-11	1.3640812834494844e-09	0.022607711332430384
L1	GSCAN_SmkInit	0.10678930053702644	0.09166534986741962	0.0073854215014590345	0.8583757867731048	0.06915881520263661	0.041570147534599755	-1.2697046387595418e-09	8.704678748887944e-10	-1.458646177978425
L1	Height	0.10678930053702644	0.16979693464061946	0.013435395980287222	1.5900182301666705	0.12581219197731186	1.079241907869977e-05	8.182634170950666e-09	1.2528351113277054e-08	0.6531293780774576
L1	Insomnia	0.10678930053702644	0.09537728475591503	0.012149858547557726	0.8931352136991048	0.11377411862853316	0.34441292216214625	-1.98519366229395e-09	1.1503330475297074e-09	-1.7257555684043602
L1	Intelligence	0.10678930053702644	0.09796148213558127	0.0072065556567581165	0.9173342426904992	0.06748387357644907	0.2209569739422499	-5.117178626617148e-09	2.383604909575682e-09	-2.146823328841055
L1	mdd2019edinburgh	0.10678930053702644	0.10152135108399389	0.008556418782032123	0.9506696885686031	0.08012430776307412	0.5381299407145976	-1.3933931509483856e-10	1.005581760463319e-09	-0.13856587358012376
L1	Depression_ex23andMe	0.10678930053702644	0.10683634879417275	0.012798796726800302	1.0004405708896837	0.1198509275970269	0.9970651769179959	3.983499603423639e-10	1.947469177489427e-09	0.20454750449806622
L1	Depression	0.10678930053702644	0.10338056065608917	0.007348946053877527	0.9680797620754583	0.06881725057586148	0.6429533592931664	2.1394625058958326e-10	7.804045711672558e-10	0.27414786957178194
L1	STROKE1	0.10678930053702644	0.13263236499837475	0.02156080969989557	1.2420005031532901	0.20190046747632656	0.22847100696219133	-8.006753526335846e-10	1.8484433174886844e-09	-0.4331619720540801
L1	STROKE2	0.10678930053702644	0.13564800599039575	0.020477940748887445	1.270239671092923	0.19176022921685162	0.15761459630684865	5.96250744965233e-11	1.9421751620618254e-09	0.030700152932254032
L1	Type_2_Diabetes	0.10678930053702644	0.09383185507143256	0.02723312947277326	0.8786634484875082	0.25501739720947864	0.629359676345066	-7.736589257738146e-09	4.387537449720152e-09	-1.7633101361292323
L1	Parkinson Disease	0.10678930053702644	0.15948051575285088	0.02975587963972388	1.4934128695557392	0.2786410201217377	0.07099503802427376	1.2185387670868021e-09	3.218605559416307e-09	0.37859214016512904
L1	PTSD	0.10678930053702644	0.06194012468202176	0.06223447920813829	0.5800218221351269	0.5827782267996042	0.4480111210167589	-1.7911358798096156e-09	3.588013075011541e-09	-0.499199931093856
L1	Schizophrenia	0.10678930053702644	0.11251785700928607	0.009185323604545475	1.0536435433461182	0.08601351969114827	0.5328427711179387	-4.777820330859532e-09	7.284468009314006e-09	-0.6558914562807544
L1	Schizophrenia_PGC3	0.10678930053702644	0.11479905358380021	0.009513199432759075	1.07500520189283	0.08908382567278468	0.39966245949461165	-1.300620645280057e-09	6.64561519757811e-09	-0.1957110977105698
L1	Cigarettes Per Day	0.10678930053702644	0.1272429947010921	0.017103676443453026	1.1915331785226355	0.16016282864895034	0.2447830452994056	6.61713918882995e-10	1.8974371225813325e-09	0.3487408942346289
L1	STROKEall	0.10678930053702644	0.16244351165353504	0.020171943786887712	1.5211590565406123	0.1888948020583168	0.0068032580979350814	5.921745470032564e-10	1.1519886734862602e-09	0.5140454595019239
L1	Education Years	0.10678930053702644	0.1060360034512241	0.007051441060255503	0.9929459498094461	0.0660313441964216	0.914971696103186	-1.1580086988324317e-09	1.687315923500363e-09	-0.6863022405609287
L1	Neuroticism	0.10678930053702644	0.1066621643801198	0.007350763165478677	0.9988094672755857	0.06883426643411705	0.986217227907519	-2.1952880063337434e-10	1.5407435556199814e-09	-0.14248237471617262
L5	ADHD	0.11002726147717247	0.11860742142177622	0.009200258448147787	1.0779821276055652	0.08361798998384214	0.34961075774226646	-1.8661054888821608e-09	2.9144255017879687e-09	-0.6402996020098387
L5	Drinks Per Week	0.11002726147717247	0.13922924968646463	0.01027975541146583	1.265406843878876	0.09342916722142164	0.0049308970465572486	6.834198640723297e-10	8.308540096682078e-10	0.8225510813208277
L5	Alzheimer Disease	0.11002726147717247	0.17888216415146144	0.030951733864808505	1.6257985680082967	0.28130968133956613	0.02050755464047937	1.3038774434304102e-10	9.047983785443988e-10	0.14410696066100745
L5	Alzheimer Disease2	0.11002726147717247	0.16512264871511428	0.024722257786276132	1.5007430567502813	0.22469211224897476	0.004753953394540777	-6.356586846253864e-11	8.220971203666897e-10	-0.07732160457414765
L5	Alzheimer Disease3	0.11002726147717247	0.1640471001391129	0.023044731110317254	1.4909677650492827	0.209445648295976	0.020249794661791633	1.6706669430758464e-10	1.0668645412502381e-09	0.15659597619750523
L5	Anorexia	0.11002726147717247	0.12198255147930626	0.012836655172022588	1.1086575257952245	0.11666795119394868	0.3504915672613632	1.353123415288574e-09	5.580941797704525e-09	0.24245431404518888
L5	Autism	0.11002726147717247	0.10038822842037756	0.01894347938352314	0.9123941382582286	0.17217077957950788	0.6080031359965858	-9.329984199955595e-09	6.392167192105684e-09	-1.4595963965833232
L5	BMI	0.11002726147717247	0.1545341311054483	0.008318087076194788	1.404507655927706	0.0756002372913785	2.705821281240692e-07	7.90565243933576e-09	3.317953135949886e-09	2.3826896027187185
L5	Bipolar Disorder2	0.11002726147717247	0.15046482025404428	0.00995525375539873	1.367523086860264	0.09047988309210225	9.814245262636447e-05	3.744975047500668e-09	3.3672536712070322e-09	1.1121749096373357
L5	Bipolar Disorder	0.11002726147717247	0.1715869611457051	0.015595290256200095	1.5594949728100296	0.14174023825391377	0.00012603599675016497	1.7690237661502147e-08	8.721369920899252e-09	2.0283783192260376
L5	Alcohol Use Disorder	0.11002726147717247	0.12603103162110776	0.01767415908807882	1.1454527716956366	0.16063436325501662	0.37055090845733973	2.0197334325118156e-10	2.9848672008060253e-09	0.06766577193003469
L5	epilepsyAll	0.11002726147717247	0.11846522467700377	0.023394070453223937	1.0766897502177852	0.21262067363257553	0.7193901064101595	-2.997499056242222e-09	4.535122103476513e-09	-0.6609522274922681
L5	epilepsyFocal	0.11002726147717247	0.0613452637440883	0.05576178518290518	0.5575460383226543	0.5067997188539876	0.3355142102075943	-7.1931105561794205e-09	5.979070667086113e-09	-1.203048258950411
L5	epilepsy	0.11002726147717247	0.15313042841333652	0.015837626355864373	1.3917498841421836	0.14394274785390557	0.003944126148130138	1.5963837259841575e-08	1.5594460480677528e-08	1.0236864096466645
L5	GSCAN_AgeSmk	0.11002726147717247	0.12879679303241826	0.010856167506847357	1.1705898274959787	0.09866797883631506	0.09085572446104509	-5.083682089163501e-11	9.327727797244916e-10	-0.05450075516424314
L5	GSCAN_CigDay	0.11002726147717247	0.14916997920893443	0.011345195002680388	1.3557547212050076	0.10311258183076921	0.00021105926564138003	2.068748249362525e-09	1.8145593863858483e-09	1.140082967184093
L5	GSCAN_DrnkWk	0.11002726147717247	0.132587043369846	0.010771744870659093	1.2050381113716444	0.0979006904838209	0.03682024782026017	-1.8749834102931796e-12	7.97662737962447e-10	-0.0023505967134463935
L5	GSCAN_SmkCes	0.11002726147717247	0.1488546974203505	0.009480800914179553	1.3528892332854583	0.08616774412899979	6.446274686301422e-05	2.268564088556171e-09	1.3015414598045667e-09	1.7429825776712542
L5	GSCAN_SmkInit	0.11002726147717247	0.13051703166370437	0.007595055824088232	1.1862244857451347	0.06902885450497184	0.00746751556363986	8.591251396620717e-10	8.603218256021614e-10	0.9986090252455794
L5	Height	0.11002726147717247	0.10989112280750864	0.007323408028648134	0.9987626823767483	0.06655994096669882	0.9851595697035544	-3.422351258208807e-08	7.544102155798809e-09	-4.536459326148176
L5	Insomnia	0.11002726147717247	0.1370873993528963	0.010496857893039783	1.2459403016345911	0.09540233713094443	0.00934668589228447	7.924245333775329e-10	9.544502968119583e-10	0.8302418009867862
L5	Intelligence	0.11002726147717247	0.1401456962896333	0.007997797642929131	1.2737361123789266	0.07268923660876943	0.0001848544361670602	3.3962773820395446e-09	2.585055726001127e-09	1.3138120574651257
L5	mdd2019edinburgh	0.11002726147717247	0.12162557284970907	0.008786155293855555	1.1054130696049627	0.07985434860321805	0.18635724283736063	-2.84769480063739e-10	1.0618835042515737e-09	-0.2681739370878046
L5	Depression_ex23andMe	0.11002726147717247	0.12185014716837274	0.013851328926157152	1.1074541484762228	0.1258899725413134	0.3959717402996351	-9.931288519932915e-11	2.06760352243783e-09	-0.048032847749375676
L5	Depression	0.11002726147717247	0.12357409688453443	0.007835509861892303	1.1231225355015542	0.07121425869095133	0.08378101748848146	6.912421400207242e-11	8.463791703827528e-10	0.08167050468741191
L5	STROKE1	0.11002726147717247	0.11445430184823874	0.022074872112159437	1.040235849839676	0.2006309328778427	0.8409979717080776	-1.2940183550288546e-09	1.8134221536558786e-09	-0.7135781110979038
L5	STROKE2	0.11002726147717247	0.10647949096829329	0.01970958737193374	0.9677555320268038	0.17913367203111677	0.8573324442854988	-1.7923367845551957e-09	1.814137038175292e-09	-0.9879831274256857
L5	Type_2_Diabetes	0.11002726147717247	0.1311229365473045	0.028458559224528647	1.1917313471853408	0.25865007310422783	0.46316279105626745	-3.797495452093379e-11	4.800486537331523e-09	-0.007910647019967099
L5	Parkinson Disease	0.11002726147717247	0.2040335371490055	0.044058452365916774	1.854390761069125	0.40043214540114364	0.039661473220428275	6.420528503884207e-09	5.036367798489833e-09	1.274833125930441
L5	PTSD	0.11002726147717247	0.10425813469723966	0.050625287477097325	0.9475663876163114	0.4601158549020202	0.9089548723562035	-9.590349766271121e-10	2.964939532027963e-09	-0.32345852799606684
L5	Schizophrenia	0.11002726147717247	0.15311431042195972	0.007957301805091483	1.3916033932529221	0.07232118384353678	6.123250019232828e-08	1.4776542513308003e-08	5.885086564594729e-09	2.510845397280163
L5	Schizophrenia_PGC3	0.11002726147717247	0.1517361360820022	0.00789555876688401	1.379077639894574	0.07176002256969846	1.553205529036061e-07	1.2175050717752389e-08	5.061599668588428e-09	2.4053760698043805
L5	Cigarettes Per Day	0.11002726147717247	0.1543171314327895	0.013717161214408026	1.402535420413112	0.12467056827778948	0.00045286060316049336	2.135620951333679e-09	1.766781533942067e-09	1.2087634550767874
L5	STROKEall	0.11002726147717247	0.11022147414187516	0.01711598813507521	1.0017651322235535	0.15556133911981707	0.9909514567934463	-1.5007676487727813e-09	9.622058280685684e-10	-1.5597158165059815
L5	Education Years	0.11002726147717247	0.1266907142134965	0.006334798175588715	1.1514484002656127	0.057574805466761574	0.009186489767261958	-3.5259401647000714e-10	1.5763736755652832e-09	-0.22367413382716372
L5	Neuroticism	0.11002726147717247	0.13703368410078248	0.0077920164972124705	1.2454521021520932	0.07081896243349738	0.0006232132041133761	2.4244471236751252e-09	1.5766629545702826e-09	1.5377079271428085
WM.CC	ADHD	0.005095317873588005	0.005464933142525698	0.0021988370181883106	1.072540178671408	0.4315406953482061	0.8665344007670294	6.303004641561177e-09	1.262979262836005e-08	0.499058442765549
WM.CC	Drinks Per Week	0.005095317873588005	0.005442652832898993	0.0018272279740857418	1.0681674760884747	0.35860922113560895	0.8489499692933318	3.50060592378462e-10	2.890268520260964e-09	0.12111697924414816
WM.CC	Alzheimer Disease	0.005095317873588005	-0.0002504961513250664	0.006123181344597871	-0.049162026303311436	1.2017270554086292	0.3752197438772832	-5.558972775907426e-09	3.1648601210390074e-09	-1.7564671307123816
WM.CC	Alzheimer Disease2	0.005095317873588005	0.000793186171829021	0.004219959030150105	0.15566961502844917	0.8282032907160918	0.3157109773707345	-5.143616394670448e-09	2.5880879166757623e-09	-1.987419500523422
WM.CC	Alzheimer Disease3	0.005095317873588005	0.003074971412809508	0.0039036376017575246	0.6034896132288179	0.7661224870762917	0.6029683044683797	-6.157431946539887e-09	3.2667602829987125e-09	-1.8848741300624885
WM.CC	Anorexia	0.005095317873588005	0.002399617429553738	0.003641699135910355	0.47094557966488215	0.7147148080372765	0.4596669810353684	-1.5433464639582527e-08	3.0385690481985105e-08	-0.5079188392553604
WM.CC	Autism	0.005095317873588005	-0.0014352052101394902	0.003912610729500391	-0.2816713786550969	0.7678835406485093	0.0744062090460622	-3.854810390572249e-08	2.3404049827355788e-08	-1.6470698101430974
WM.CC	BMI	0.005095317873588005	0.006798900042133772	0.0017245815548972583	1.3343426672899887	0.3384639776522613	0.3239826422922917	7.1863781288518194e-09	1.2551828558211713e-08	0.5725363516178936
WM.CC	Bipolar Disorder2	0.005095317873588005	0.008905154900053908	0.003142187974747107	1.7477133166145538	0.6166814421991009	0.22750978290463092	1.7241297031442026e-08	2.0096877166671088e-08	0.857909260650466
WM.CC	Bipolar Disorder	0.005095317873588005	0.01214191530771188	0.004341145651843763	2.3829554129783515	0.85198720855993	0.10579771433533845	6.320451324856008e-08	4.5908987722578837e-08	1.3767350661377142
WM.CC	Alcohol Use Disorder	0.005095317873588005	0.002625585280921201	0.003389469056159548	0.5152937159291152	0.6652124833524394	0.4631544050888985	-6.101173998456327e-09	1.0386112084527253e-08	-0.5874357939527316
WM.CC	epilepsyAll	0.005095317873588005	0.012984456375770358	0.005671206490871163	2.548311351304762	1.1130230991609618	0.15054369558532693	2.1802111313217545e-08	2.0080361754382033e-08	1.085742955226381
