,gfap,neun,olig2,tmem119,area,y,x
21,42.16842105263158,0.39473684210526316,0.0,0.0,380.0,2978.0394736842104,13946.913157894736
22,73.66075949367088,77.9367088607595,0.9164556962025316,0.0,395.0,3009.0658227848103,12637.250632911393
23,47.72769953051643,0.45305164319248825,37.16431924882629,0.0,426.0,3008.713615023474,13916.971830985916
24,51.86821705426357,8.434108527131784,0.0,0.0,258.0,3021.7093023255816,13954.368217054263
25,45.98924731182796,0.23655913978494625,0.0,0.0,93.0,3037.430107526882,13986.182795698925
26,35.528301886792455,3.3207547169811322,0.0,0.0,212.0,3046.5754716981132,14457.221698113208
27,38.62096774193548,0.17338709677419356,0.0,0.0,248.0,3051.6330645161293,13977.29435483871
28,54.327556325823224,26.36221837088388,0.0,1.4558058925476602,577.0,3064.1247833622183,13303.157712305027
29,34.16923076923077,2.887179487179487,0.0,0.0,195.0,3063.1692307692306,14505.94358974359
30,46.41860465116279,15.511627906976743,0.0,0.0,129.0,3065.0542635658917,13034.139534883721
31,30.502645502645503,46.61904761904762,1.4232804232804233,0.0,189.0,3069.026455026455,14486.486772486773
32,33.287234042553195,2.9290780141843973,0.0,0.0,282.0,3081.758865248227,14492.59219858156
33,57.962162162162166,9.848648648648648,0.0,0.0918918918918919,185.0,3081.2216216216216,13303.345945945946
34,83.34494773519164,1.7142857142857142,0.020905923344947737,0.05226480836236934,287.0,3103.2020905923346,14305.062717770035
35,41.910714285714285,0.0,0.0,0.0,392.0,3129.112244897959,14345.979591836734
36,37.33519553072626,0.21787709497206703,0.0,0.3407821229050279,358.0,3130.435754189944,14365.427374301677
37,74.07446808510639,24.5531914893617,0.0,0.0,188.0,3135.9148936170213,13825.537234042553
38,42.29054054054054,22.87162162162162,0.0,0.0,148.0,3140.5945945945946,13769.18918918919
39,66.56666666666666,7.6,0.0,0.15416666666666667,240.0,3150.7708333333335,13782.570833333333
40,56.960144927536234,0.9601449275362319,0.021739130434782608,13.206521739130435,276.0,3151.3297101449275,13813.684782608696
41,30.151515151515152,42.874458874458874,2.0562770562770565,0.0,231.0,3158.874458874459,12982.974025974027
42,33.6797385620915,0.0,0.0,0.0,153.0,3164.0588235294117,14335.143790849674
43,58.40384615384615,1.3269230769230769,0.1971153846153846,15.024038461538462,208.0,3178.3653846153848,13834.5625
44,87.13100436681222,4.14410480349345,0.7292576419213974,1.5502183406113537,229.0,3184.2576419213974,13822.659388646289
45,50.924369747899156,0.24369747899159663,0.0,0.0,238.0,3184.3067226890757,13858.025210084033
46,45.6,0.0,0.0,0.0,225.0,3187.657777777778,13805.177777777777
47,50.54961832061068,20.27480916030534,0.0,0.0,131.0,3190.030534351145,13082.587786259543
48,73.62621359223301,0.0,0.0,0.0,206.0,3190.1747572815534,13879.160194174758
49,87.25342465753425,4.3493150684931505,0.03424657534246575,0.04794520547945205,146.0,3193.0342465753424,13830.335616438357
50,85.27906976744185,0.717607973421927,0.12956810631229235,0.0,301.0,3199.425249169435,13847.382059800664
51,59.851590106007066,0.0,0.03180212014134275,0.0,283.0,3195.9964664310955,13900.833922261485
52,48.48412698412698,0.24603174603174602,0.0,0.0,126.0,3198.1984126984125,13868.84126984127
53,49.527472527472526,0.0,0.0,0.0,182.0,3199.6923076923076,14171.010989010989
54,79.128,0.432,0.0,0.064,125.0,3202.592,13820.48
55,81.84507042253522,0.27699530516431925,0.0,0.023474178403755867,213.0,3204.50234741784,13835.403755868545
56,36.33606557377049,0.0,0.0,0.0,122.0,3206.877049180328,13904.04918032787
57,45.749249249249246,0.12612612612612611,3.0885885885885886,0.0045045045045045045,666.0,3217.843843843844,13887.924924924924
58,69.72607879924954,0.07317073170731707,0.0,0.5215759849906192,533.0,3219.662288930582,14893.166979362102
59,125.39830508474576,1.3728813559322033,0.0,1.1016949152542372,118.0,3215.669491525424,13862.050847457627
60,70.911227154047,0.2924281984334204,0.015665796344647518,0.0,383.0,3234.342036553525,13841.271540469974
61,47.40220385674931,0.3002754820936639,0.0,0.0,363.0,3233.4903581267217,13906.002754820936
62,92.83193277310924,0.04201680672268908,0.0,0.0,119.0,3232.327731092437,13854.084033613446
63,51.83887468030691,0.0,0.01278772378516624,0.14578005115089515,391.0,3240.1892583120207,14681.762148337595
64,62.00408163265306,0.12653061224489795,0.0,0.0,245.0,3239.0408163265306,14525.297959183674
65,51.562886597938146,0.643298969072165,0.0,2.865979381443299,485.0,3239.235051546392,14874.709278350516
66,47.435658914728684,0.3922480620155039,0.0,0.015503875968992248,645.0,3244.584496124031,14268.206201550387
67,49.479757085020246,0.03643724696356275,0.0,0.0,494.0,3243.7024291497974,14507.41902834008
68,67.09891808346214,3.142194744976816,0.3802163833075734,0.0030911901081916537,647.0,3249.075734157651,13886.669242658423
69,47.903307888040715,1.559796437659033,0.0,0.0,393.0,3249.5979643765904,14540.119592875319
70,46.103092783505154,0.0,0.0,0.0,291.0,3251.7388316151205,14487.573883161513
71,70.31963470319634,0.2602739726027397,0.0,0.0,219.0,3256.502283105023,13864.634703196347
72,33.9889705882353,0.29411764705882354,0.0,0.0,272.0,3254.356617647059,14693.51838235294
73,33.04545454545455,0.5303030303030303,0.0,0.0,132.0,3259.090909090909,13901.666666666666
74,40.78048780487805,0.12195121951219512,0.0,0.0,123.0,3260.170731707317,14513.642276422765
75,41.98451327433628,21.192477876106196,0.06415929203539823,0.0,452.0,3269.657079646018,14548.037610619469
76,51.85591397849463,0.0,0.010752688172043012,0.23870967741935484,465.0,3272.3505376344087,14414.21505376344
77,89.94344473007712,2.0154241645244215,0.0,0.3033419023136247,389.0,3276.796915167095,13904.182519280206
78,64.80478087649402,0.0,0.0,1.4621513944223108,251.0,3279.4820717131474,14397.207171314742
79,61.35616438356164,0.2808219178082192,38.9041095890411,0.0,146.0,3285.1027397260273,14183.86301369863
80,44.168449197860966,45.61764705882353,6.195187165775401,0.0,374.0,3294.355614973262,14734.729946524065
81,68.25114155251141,0.5159817351598174,0.0,0.045662100456621,219.0,3291.5433789954336,13850.296803652967
82,68.69256756756756,18.841216216216218,0.0,0.0,296.0,3294.7702702702704,13003.047297297297
83,67.80057803468208,5.144508670520231,0.0,0.0,346.0,3297.5462427745665,14750.263005780347
84,111.37229437229438,0.9437229437229437,0.0,0.6190476190476191,231.0,3303.3333333333335,13699.073593073594
85,34.82422802850356,0.03800475059382423,0.0,0.0,421.0,3309.0902612826603,14432.228028503563
86,51.814070351758794,1.4556113902847572,0.0,0.08040201005025126,597.0,3310.3785594639867,14715.549413735343
87,83.08312342569269,2.2141057934508814,0.0,3.5743073047858944,397.0,3309.7984886649874,13681.931989924433
88,102.16666666666667,1.1842105263157894,0.0,0.0,228.0,3310.6184210526317,12890.144736842105
89,64.1951219512195,0.4634146341463415,0.0,0.5487804878048781,164.0,3308.890243902439,14402.817073170732
90,49.63035019455253,0.2840466926070039,0.0,0.0,257.0,3311.5992217898834,14898.373540856031
91,122.89244851258582,1.5240274599542334,0.043478260869565216,0.6155606407322655,437.0,3317.9702517162473,13708.8352402746
92,46.06122448979592,57.33163265306123,0.13010204081632654,0.0,392.0,3318.3367346938776,14502.479591836734
93,95.83018867924528,3.6014150943396226,0.0,3.4764150943396226,424.0,3320.134433962264,13938.231132075472
94,47.386138613861384,0.28465346534653463,0.0,0.0,404.0,3319.633663366337,15138.287128712871
95,114.74120603015075,1.4874371859296482,0.19597989949748743,1.2261306532663316,398.0,3327.7663316582916,13539.60552763819
96,57.8494623655914,0.0,0.0,0.0,93.0,3318.6881720430106,14407.591397849463
97,47.51820728291317,0.0,0.0,0.047619047619047616,357.0,3325.6162464985996,14458.067226890757
98,70.14423076923077,0.6923076923076923,0.0,0.10576923076923077,104.0,3320.7115384615386,15119.076923076924
99,41.25609756097561,0.556910569105691,0.0,0.0,246.0,3323.2520325203254,15000.853658536585
100,65.54411764705883,0.0,0.0,0.0,136.0,3322.6176470588234,13503.323529411764
101,40.45744680851064,0.0,0.0,0.0,188.0,3328.026595744681,14857.489361702128
102,28.41387024608501,0.0,0.0044742729306487695,0.0,447.0,3332.454138702461,14715.664429530201
103,66.60923076923076,0.5907692307692308,0.0,0.09230769230769231,325.0,3330.7323076923076,15104.772307692308
104,27.81910569105691,0.046747967479674794,76.40650406504065,0.0,492.0,3335.5,14970.595528455284
105,39.80733944954128,0.0,0.0,0.0,218.0,3333.7752293577983,15003.009174311926
106,51.77439024390244,0.9054878048780488,0.0,0.0,328.0,3335.7743902439024,13476.685975609756
107,85.05940594059406,0.24752475247524752,10.876237623762377,0.0,202.0,3334.2871287128714,13582.732673267326
108,50.88844621513944,0.41832669322709165,0.0,0.17131474103585656,251.0,3336.764940239044,14196.438247011953
109,66.79545454545455,0.6060606060606061,0.0,0.0,132.0,3336.818181818182,15151.628787878788
110,39.98843930635838,2.239884393063584,0.0,0.0,346.0,3344.9942196531792,12802.502890173411
111,48.589285714285715,4.678571428571429,0.0,0.0,224.0,3341.65625,13450.924107142857
112,35.66792452830189,0.0,1.0226415094339623,0.0,265.0,3346.633962264151,14234.671698113207
113,33.39677419354839,4.73763440860215,0.0,0.11505376344086021,930.0,3359.4967741935484,14727.589247311827
114,67.14489311163895,5.30166270783848,0.0,0.0,421.0,3353.2232779097385,15093.475059382423
115,29.516819571865444,0.2599388379204893,0.0,0.0,327.0,3354.4831804281343,14457.80122324159
116,106.78698224852072,6.482248520710059,0.0,0.11242603550295859,338.0,3362.9704142011833,13566.568047337278
117,84.98076923076923,0.16025641025641027,0.0,0.0,156.0,3356.2628205128203,14248.801282051281
118,14.705223880597014,0.22761194029850745,0.08955223880597014,0.0,268.0,3363.8619402985073,14479.764925373134
119,34.90909090909091,0.0,20.935064935064936,0.0,154.0,3357.525974025974,15117.344155844155
120,21.52027027027027,0.5405405405405406,1.2331081081081081,0.0,296.0,3366.4560810810813,14466.898648648648
121,72.07053941908714,21.929460580912863,0.0,0.0,241.0,3364.240663900415,13409.821576763485
122,65.48973607038123,5.263929618768328,0.0,0.0,341.0,3364.5307917888563,13390.3284457478
123,100.68627450980392,0.1876750700280112,0.0,0.13445378151260504,357.0,3367.014005602241,14119.991596638656
124,67.59893048128342,0.0392156862745098,0.0,0.0427807486631016,561.0,3373.780748663102,14223.613190730837
125,34.3219814241486,0.9814241486068112,0.0,0.07739938080495357,323.0,3369.452012383901,14761.095975232198
126,100.27659574468085,0.7127659574468085,0.0,0.8696808510638298,376.0,3381.071808510638,13968.226063829787
127,43.89514066496164,0.0,0.0,0.0,391.0,3378.1918158567773,14855.115089514067
128,59.05489260143198,0.6205250596658711,0.0,0.0,419.0,3380.0095465393797,14520.365155131265
129,46.881188118811885,0.27524752475247527,0.0,0.0,505.0,3380.0495049504952,15125.011881188118
130,65.42640692640693,0.12121212121212122,0.006493506493506494,0.15584415584415584,462.0,3381.5151515151515,15195.746753246753
131,94.0920716112532,0.28388746803069054,18.350383631713555,0.061381074168797956,391.0,3383.0690537084397,13901.281329923273
132,39.77981651376147,0.21100917431192662,0.0,0.0,109.0,3382.211009174312,12853.614678899083
133,39.3928035982009,0.6431784107946027,0.031484257871064465,0.0,667.0,3390.344827586207,14453.955022488755
134,67.9367088607595,0.18354430379746836,0.0,0.0,158.0,3386.7974683544303,14503.17088607595
135,23.349056603773583,0.7075471698113207,7.962264150943396,0.009433962264150943,106.0,3382.5471698113206,14469.83962264151
136,25.11855670103093,0.030927835051546393,0.0,0.0,388.0,3391.930412371134,14492.056701030928
137,95.74157303370787,1.3089887640449438,22.575842696629213,0.0,356.0,3391.5898876404494,13767.828651685393
138,39.81818181818182,0.09324009324009325,0.0,3.3776223776223775,429.0,3390.997668997669,14692.221445221445
139,42.15325670498084,0.23371647509578544,0.0,0.0,261.0,3391.8122605363983,14760.187739463601
140,39.346774193548384,0.22580645161290322,0.0,0.0,124.0,3389.1693548387098,14291.75
141,56.95205479452055,0.7397260273972602,0.0,1.8150684931506849,146.0,3391.0068493150684,15291.267123287671
142,35.561349693251536,1.469325153374233,0.9723926380368099,0.0,326.0,3398.819018404908,14476.779141104294
143,49.348314606741575,0.10561797752808989,0.0,0.0,445.0,3398.9011235955054,15082.377528089888
144,41.69418386491557,0.0450281425891182,0.0,0.0,533.0,3402.140712945591,14274.61163227017
145,75.70404984423676,0.0,0.0,0.22429906542056074,321.0,3402.2367601246106,13952.922118380062
146,60.258823529411764,0.13823529411764707,0.0,2.541176470588235,340.0,3407.2029411764706,14215.361764705882
147,33.69078947368421,0.0,0.0,0.0,152.0,3402.5394736842104,14295.592105263158
148,74.36789297658864,0.3896321070234114,0.38127090301003347,0.5752508361204013,598.0,3412.6421404682274,14384.520066889632
149,53.604534005037785,1.1914357682619647,0.11586901763224182,2.042821158690176,397.0,3406.8413098236774,14713.604534005039
150,43.859872611464965,0.0,0.03184713375796178,2.8025477707006368,157.0,3406.541401273885,14359.783439490446
151,2.0324074074074074,0.0,0.0,0.0,216.0,3408.2731481481483,16646.21759259259
152,51.5125348189415,2.1253481894150417,0.025069637883008356,0.05013927576601671,359.0,3417.4289693593314,14470.766016713093
153,53.98224852071006,0.33136094674556216,0.0,0.0,338.0,3415.639053254438,13489.707100591717
154,58.827235772357724,0.10975609756097561,0.0,0.09349593495934959,492.0,3421.890243902439,13935.774390243903
155,68.99756097560976,1.0292682926829269,0.0,0.0,410.0,3423.9121951219513,14318.639024390244
156,93.17525773195877,3.077319587628866,0.0,0.15979381443298968,194.0,3421.09793814433,14445.90206185567
157,86.06907894736842,0.7039473684210527,0.019736842105263157,1.0888157894736843,304.0,3425.657894736842,13912.404605263158
158,76.11933174224343,0.324582338902148,0.0,1.1097852028639619,419.0,3427.5513126491646,14194.785202863963
159,71.0650406504065,24.426829268292682,0.0,0.052845528455284556,246.0,3423.8943089430895,12804.349593495936
160,70.84843492586491,0.7742998352553542,0.0,5.364085667215815,607.0,3430.097199341021,14219.76112026359
161,59.099804305283755,0.4481409001956947,0.0,1.4403131115459882,511.0,3432.500978473581,14367.127201565558
162,43.72668810289389,0.7138263665594855,0.0,0.0,311.0,3425.95498392283,14792.967845659165
163,73.4621513944223,0.05179282868525897,0.0,0.08764940239043825,251.0,3429.0557768924305,14156.322709163347
164,56.04120879120879,0.0,0.0,0.21978021978021978,364.0,3431.6483516483518,14303.096153846154
165,38.665314401622716,0.48884381338742394,1.6653144016227182,0.0,493.0,3433.255578093306,14773.200811359025
166,60.993506493506494,1.3993506493506493,0.07142857142857142,1.1266233766233766,308.0,3431.6103896103896,14707.603896103896
167,84.2512315270936,0.2857142857142857,0.0,0.0,203.0,3431.783251231527,14403.108374384237
168,40.96638655462185,0.23529411764705882,0.02100840336134454,0.2184873949579832,238.0,3436.0882352941176,15266.22268907563
169,29.77358490566038,0.8490566037735849,4.283018867924528,0.0,106.0,3432.556603773585,11668.349056603774
170,80.68639053254438,0.13372781065088757,0.016568047337278107,0.9349112426035503,845.0,3441.2295857988165,14016.24023668639
171,71.93772893772893,0.16483516483516483,0.0,0.0,546.0,3441.826007326007,13781.250915750916
172,91.10743801652893,0.0,0.0,0.0371900826446281,242.0,3439.776859504132,14327.078512396694
173,105.39805825242719,0.970873786407767,0.0,2.5145631067961167,103.0,3437.2912621359224,13964.728155339806
174,71.9678800856531,0.21413276231263384,0.059957173447537475,0.05353319057815846,467.0,3444.665952890792,14426.548179871521
175,129.25,0.3939393939393939,0.0,0.7727272727272727,132.0,3438.2727272727275,13980.560606060606
176,52.02439024390244,0.0,0.0,0.6585365853658537,205.0,3441.580487804878,14729.448780487804
177,78.24436090225564,2.6165413533834587,0.0,0.37218045112781956,266.0,3444.714285714286,14394.958646616542
178,74.91552511415524,0.23515981735159816,0.9817351598173516,8.534246575342467,438.0,3449.9520547945203,14040.56392694064
179,50.619680851063826,0.6303191489361702,0.0,0.0,376.0,3450.353723404255,15240.728723404256
180,49.776595744680854,0.0,0.0,0.0,94.0,3445.095744680851,14158.45744680851
181,56.01960784313726,44.47843137254902,0.0,0.027450980392156862,255.0,3451.3490196078433,13970.24705882353
182,132.25474254742548,2.5853658536585367,0.0,0.7317073170731707,369.0,3451.1951219512193,13993.224932249323
183,41.776523702031604,61.074492099322796,0.0,0.3340857787810384,443.0,3453.6027088036117,15113.920993227992
184,64.69545454545455,0.6363636363636364,1.1409090909090909,0.16818181818181818,220.0,3452.759090909091,14375.922727272728
185,69.92268041237114,0.08505154639175258,0.0,0.4587628865979381,388.0,3454.646907216495,14715.523195876289
186,78.96056338028168,0.7915492957746478,0.07042253521126761,4.585915492957747,355.0,3459.949295774648,14489.247887323943
187,61.18104906937394,0.6243654822335025,9.08798646362098,0.0,591.0,3460.118443316413,13929.541455160745
188,103.33333333333333,3.03525641025641,30.96794871794872,0.09935897435897435,312.0,3459.9615384615386,13907.653846153846
189,60.66599190283401,0.5789473684210527,0.0,3.04251012145749,494.0,3460.7975708502026,14576.265182186235
190,72.18666666666667,0.0,0.0,0.0,150.0,3457.9733333333334,13744.653333333334
191,70.61797752808988,2.191011235955056,5.775280898876405,0.6966292134831461,89.0,3456.7078651685392,14336.393258426966
192,60.56332703213611,1.0226843100189036,1.2589792060491494,0.23062381852551986,529.0,3463.7844990548206,14459.638941398865
193,36.592727272727274,0.10545454545454545,0.0,0.0,275.0,3463.418181818182,15446.901818181817
194,51.64809384164223,0.0,0.0,0.0,341.0,3471.9618768328446,14842.618768328446
195,58.29338842975206,0.5702479338842975,0.35537190082644626,0.07851239669421488,242.0,3468.289256198347,14707.48347107438
196,71.1474358974359,0.0,0.0,0.5673076923076923,312.0,3470.2916666666665,14028.98076923077
197,82.34794520547945,2.4575342465753423,0.0,0.1780821917808219,365.0,3474.0109589041094,14410.750684931507
198,59.208333333333336,2.547222222222222,76.5111111111111,0.09166666666666666,360.0,3473.991666666667,14388.711111111112
199,47.94559585492228,0.0,0.0,0.023316062176165803,386.0,3478.059585492228,15013.430051813471
200,74.43234323432343,0.4933993399339934,0.03135313531353135,0.7458745874587459,606.0,3483.5709570957097,14444.047854785478
201,33.819148936170215,0.20212765957446807,0.0,0.0,94.0,3475.0,14664.882978723404
202,29.519685039370078,0.0,0.0,0.023622047244094488,127.0,3477.984251968504,14606.72440944882
203,49.34965034965035,0.289044289044289,0.0,0.04428904428904429,429.0,3483.6083916083917,14504.188811188811
204,45.214285714285715,0.0,0.0,0.0,126.0,3481.7698412698414,14326.238095238095
205,45.45945945945946,1.2252252252252251,0.0,1.2342342342342343,333.0,3487.804804804805,14545.807807807807
206,56.69753086419753,2.0246913580246915,0.17592592592592593,2.0709876543209877,324.0,3488.712962962963,14383.018518518518
207,61.57703927492447,2.120845921450151,0.0,0.04833836858006042,331.0,3489.223564954683,14426.166163141994
208,77.0,4.068627450980392,0.0,1.482843137254902,408.0,3494.1200980392155,13958.79411764706
209,59.25901639344262,0.4852459016393443,0.006557377049180328,0.14754098360655737,610.0,3498.965573770492,14625.309836065573
210,63.70899470899471,3.4074074074074074,0.023809523809523808,2.5899470899470898,378.0,3495.1031746031745,14724.354497354498
211,54.93827160493827,0.0,0.0,0.3888888888888889,162.0,3491.1975308641977,14557.061728395061
212,49.13214990138067,0.13806706114398423,0.0,1.116370808678501,507.0,3495.347140039448,14601.138067061143
213,60.234177215189874,2.8607594936708862,0.0,0.3987341772151899,158.0,3493.8544303797466,13944.04430379747
214,45.5123595505618,0.08089887640449438,0.0,0.0449438202247191,445.0,3500.6426966292133,14330.453932584269
215,73.04439252336448,0.06074766355140187,0.0,0.04439252336448598,428.0,3500.282710280374,14571.163551401869
216,58.06303724928367,0.0,0.0,0.0,349.0,3505.117478510029,14646.750716332379
217,69.53652968036529,2.577625570776256,0.0,0.045662100456621,438.0,3511.7671232876714,14206.084474885845
218,46.63953488372093,0.2054263565891473,0.0,0.0,258.0,3508.6201550387595,15209.25968992248
219,83.25992063492063,4.728174603174603,0.0,0.19246031746031747,504.0,3513.6309523809523,13983.53373015873
220,54.232067510548525,42.10970464135021,0.270042194092827,0.0,237.0,3513.8987341772154,14532.73417721519
221,74.83458646616542,0.37593984962406013,0.0,0.0,133.0,3512.2556390977443,14163.007518796992
222,54.20814479638009,1.4434389140271493,0.0,0.0,221.0,3512.561085972851,14385.20814479638
223,76.20731707317073,19.139024390243904,0.0,0.0,410.0,3519.8829268292684,12906.753658536585
224,38.2013201320132,0.07920792079207921,0.0,0.0891089108910891,303.0,3516.3267326732675,15391.594059405941
225,56.93832599118943,26.612334801762113,0.0,0.0,227.0,3519.136563876652,12868.621145374449
226,65.50585480093677,3.9601873536299768,29.384074941451992,0.053864168618266976,427.0,3518.943793911007,14419.566744730679
227,108.3157894736842,4.4298245614035086,0.0,2.087719298245614,114.0,3516.4210526315787,14703.105263157895
228,36.13669064748201,0.10071942446043165,0.0,0.0,139.0,3517.31654676259,15426.654676258993
229,35.430131004366814,21.139737991266376,0.0,0.0,458.0,3528.696506550218,12214.091703056769
230,44.66153846153846,0.0,0.0,0.0,65.0,3522.6615384615384,15219.2
231,66.08839779005525,4.074585635359116,0.0,1.356353591160221,362.0,3533.486187845304,14376.270718232045
232,48.35197368421053,0.14473684210526316,0.0,0.10197368421052631,304.0,3531.6973684210525,15396.042763157895
233,68.2135922330097,29.0,0.0,0.0,103.0,3531.78640776699,12859.495145631068
234,33.50431034482759,4.866379310344827,0.0,0.0,232.0,3535.375,11876.081896551725
235,73.62142857142857,1.3607142857142858,0.0,0.05,280.0,3541.975,13791.817857142858
236,61.14468085106383,1.4680851063829787,0.0,0.0,705.0,3552.885106382979,14347.317730496454
237,22.497549019607842,0.3333333333333333,22.977941176470587,0.0,408.0,3549.9656862745096,15459.05637254902
238,65.00366300366301,1.9230769230769231,0.0,0.8351648351648352,546.0,3562.661172161172,14017.763736263736
239,27.96031746031746,0.0,0.0,0.0,504.0,3560.8055555555557,15385.021825396825
240,64.01416430594901,4.1558073654390935,0.0,0.0,353.0,3567.895184135977,13883.101983002833
241,70.58901830282862,0.7903494176372712,7.853577371048253,0.0,601.0,3569.2562396006656,13794.18635607321
242,30.27247191011236,0.06460674157303371,0.0,0.0,356.0,3568.620786516854,15366.398876404495
243,57.36760124610592,9.059190031152648,0.028037383177570093,0.09345794392523364,321.0,3573.9158878504672,13987.971962616823
244,64.49557522123894,0.39233038348082594,0.0,0.0,339.0,3572.1769911504425,14735.781710914454
245,50.54430379746835,0.31645569620253167,0.0,0.0,79.0,3569.26582278481,14677.32911392405
246,41.097727272727276,0.16818181818181818,84.50681818181818,0.0,440.0,3576.2522727272726,14703.252272727274
247,32.83561643835616,0.5205479452054794,0.0,0.0,365.0,3583.8191780821917,15423.539726027397
248,63.836236933797906,0.027874564459930314,21.972125435540068,0.027874564459930314,287.0,3584.317073170732,14655.156794425087
249,56.56192660550459,0.8325688073394495,0.0,0.12385321100917432,436.0,3589.0619266055046,14327.461009174312
250,44.46031746031746,5.301587301587301,0.0,0.0,126.0,3585.1507936507937,14383.317460317461
251,56.12738853503185,0.0,0.0,0.0,157.0,3587.541401273885,14729.662420382165
252,43.92575406032483,2.0208816705336425,0.1902552204176334,0.0,431.0,3591.4060324825987,15349.016241299303
253,25.36280487804878,0.0,0.7317073170731707,0.0,328.0,3591.868902439024,15481.448170731708
254,56.88508064516129,0.6491935483870968,0.0,0.26411290322580644,496.0,3600.060483870968,13939.459677419354
255,72.80628272251309,4.324607329842932,0.0,0.04450261780104712,382.0,3600.4293193717276,13995.59162303665
256,30.0995670995671,0.0,0.0,0.15151515151515152,231.0,3600.341991341991,15543.445887445887
257,24.10546875,0.0,0.0,0.0,256.0,3600.45703125,15503.62890625
258,51.70632911392405,58.529113924050634,1.5037974683544304,0.08860759493670886,395.0,3604.653164556962,14287.483544303797
259,58.72429906542056,1.0514018691588785,0.0,0.0397196261682243,428.0,3605.654205607477,14046.75
260,63.66,0.12,0.0,0.03,100.0,3601.09,14745.42
261,51.47987616099071,0.47058823529411764,0.0,0.04953560371517028,323.0,3610.938080495356,14421.390092879257
262,1.797979797979798,0.0,0.0,0.0,396.0,3611.0227272727275,16420.661616161615
263,39.36405529953917,0.15207373271889402,0.0,0.0,217.0,3611.3824884792625,15491.447004608295
264,72.7820895522388,1.6985074626865673,41.29253731343284,0.0,335.0,3613.617910447761,14245.620895522388
265,25.335051546391753,2.283505154639175,0.0,1.1623711340206186,388.0,3614.631443298969,15408.63144329897
266,45.819047619047616,1.1333333333333333,0.0,0.0,105.0,3610.5809523809526,15393.761904761905
267,43.370370370370374,0.05864197530864197,0.0,0.0,324.0,3623.33024691358,15329.913580246914
268,63.04624277456647,0.0,0.0,0.0,173.0,3620.0693641618495,14053.1387283237
269,43.04112554112554,0.0,28.164502164502164,0.0,462.0,3626.874458874459,14664.699134199134
270,61.38351254480287,0.3046594982078853,0.0,0.0,558.0,3637.3548387096776,13858.281362007168
271,64.15863453815261,0.0,0.0,0.0,498.0,3638.0883534136547,13998.4859437751
272,34.822916666666664,0.4340277777777778,0.0,0.0,288.0,3636.5833333333335,11764.604166666666
273,31.244712990936556,45.54078549848943,0.0755287009063444,0.0,331.0,3642.3836858006043,12335.719033232628
274,39.92156862745098,2.3088235294117645,0.0,0.29411764705882354,408.0,3639.830882352941,15444.91911764706
275,51.078947368421055,1.9526315789473685,0.0,0.0,190.0,3639.0526315789475,14274.331578947369
276,31.01764705882353,0.08627450980392157,0.0,0.0,510.0,3647.1176470588234,15505.429411764706
277,52.39807692307692,0.10384615384615385,0.0,0.03076923076923077,520.0,3650.996153846154,14458.228846153846
278,68.85735735735736,0.26876876876876876,0.0,0.012012012012012012,666.0,3649.9354354354355,14051.698198198199
279,76.04405286343612,0.14537444933920704,0.0,0.1277533039647577,454.0,3650.1321585903083,13965.079295154184
280,20.815436241610737,0.0,0.0,0.15771812080536912,298.0,3647.4765100671143,15676.76845637584
