,gfap,neun,olig2,tmem119,area,y,x
0,0.10507880910683012,0.0647985989492119,0.0,0.0,1142.0,96.13309982486865,16550.1646234676
1,29.835897435897436,0.0,3.014102564102564,15.243589743589743,780.0,2413.198717948718,10946.691025641026
2,4.68762278978389,0.0,0.0,0.0,509.0,2704.7681728880157,1301.1493123772102
3,69.89121081745544,18.244007375537798,0.0,0.07990165949600492,1627.0,2717.856177012907,13600.0331899201
4,47.71815446339017,5.818455366098295,0.0,0.26178535606820463,997.0,2793.7622868605818,13533.764292878635
5,50.369565217391305,13.440217391304348,0.0,0.0,1104.0,2827.0697463768115,13952.383152173914
6,39.76739926739927,2.673992673992674,0.0,0.6978021978021978,546.0,2842.507326007326,13425.32783882784
7,42.868493150684934,1.8986301369863015,0.0,0.0,365.0,2863.1534246575343,13801.66301369863
8,49.108183079056865,0.13592233009708737,0.0,0.0,721.0,2868.0540915395286,13677.52427184466
9,52.723893805309736,11.43716814159292,0.0,0.0,565.0,2867.9097345132745,13401.764601769912
10,59.95386533665835,1.1371571072319202,0.0,0.0,802.0,2874.27680798005,13726.402743142145
11,51.940848214285715,5.802455357142857,0.0,1.2020089285714286,896.0,2883.5915178571427,12763.7734375
12,52.24777448071217,31.0459940652819,0.0,0.0,674.0,2883.9510385756676,13081.700296735906
13,48.40809443507589,5.222596964586846,0.0,0.0,593.0,2920.9477234401347,13822.824620573356
14,40.5088161209068,0.49748110831234255,14.117128463476071,7.321158690176323,794.0,2929.065491183879,13907.909319899245
15,50.75875486381323,2.335927367055772,0.0,0.0,771.0,2939.189364461738,13933.105058365758
16,48.31523378582202,2.3996983408748114,0.0,0.0,663.0,2940.621417797888,14008.190045248868
17,50.42816901408451,22.92394366197183,0.0,0.4535211267605634,355.0,2950.9859154929577,14587.988732394366
18,52.22791293213828,15.695262483994878,0.0,0.034571062740076826,781.0,2963.7221510883483,13013.795134443022
19,29.985559566787003,10.04332129963899,0.0,0.15162454873646208,277.0,2963.4259927797834,14597.664259927798
20,36.61081081081081,0.7297297297297297,0.0,0.0,370.0,2969.762162162162,13964.35945945946
21,39.51309523809524,0.5738095238095238,0.0,0.10238095238095238,840.0,2978.5309523809524,13945.77380952381
22,65.57671957671958,36.82645502645503,0.38306878306878306,0.783068783068783,945.0,3009.075132275132,12637.326984126985
23,46.45825049701789,0.7594433399602386,16.910536779324055,0.0,1006.0,3008.9184890656065,13916.838966202784
24,52.460835509138384,8.071801566579634,0.0,0.0,766.0,3022.3211488250654,13954.352480417754
25,50.08605341246291,4.299703264094956,0.0,0.0,337.0,3035.9258160237387,13987.356083086053
26,33.002932551319645,3.036656891495601,0.0,0.02346041055718475,682.0,3046.6114369501465,14457.112903225807
27,37.8539156626506,0.44879518072289154,0.0,0.0,664.0,3052.465361445783,13976.591867469879
28,53.02087114337568,22.766787658802176,0.0,0.7622504537205081,1102.0,3061.733212341198,13303.301270417423
29,36.447470817120625,2.2042801556420235,0.0,0.0,514.0,3062.035019455253,14507.809338521402
30,56.147239263803684,22.860940695296524,0.0,0.0,489.0,3065.0143149284254,13034.098159509202
31,28.524271844660195,27.349514563106798,0.6529126213592233,0.02669902912621359,412.0,3066.53640776699,14484.281553398057
32,32.95638629283489,2.6853582554517135,0.0,0.0264797507788162,642.0,3084.02492211838,14492.805295950157
33,53.869473684210526,16.461052631578948,0.0,0.08421052631578947,475.0,3083.3705263157894,13304.28
34,71.69885641677256,1.7077509529860229,0.020330368487928845,0.01905972045743329,787.0,3103.1499364675983,14305.010165184243
35,39.212589073634206,0.03681710213776722,0.0,0.0,842.0,3128.190023752969,14343.70783847981
36,35.694010416666664,0.3502604166666667,0.0,0.15885416666666666,768.0,3129.9856770833335,14367.26171875
