,gfap,neun,olig2,tmem119,area,y,x
0,0.8546511627906976,0.0,0.0,0.0,688.0,130.04651162790697,1349.5741279069769
1,6.518763796909492,0.0,0.0,0.0,453.0,2541.315673289183,18.432671081677704
2,6.583815028901734,0.0,0.0,0.0,173.0,2553.5202312138726,54.17341040462428
3,8.024955436720143,0.0,0.8716577540106952,0.0,561.0,2560.9893048128342,233.09625668449198
4,5.906896551724138,0.0,0.0,0.0,290.0,2557.362068965517,11.520689655172413
5,7.403189066059226,0.0,3.5535307517084282,0.0,439.0,2561.870159453303,300.4123006833713
6,8.333333333333334,0.0,1.46045197740113,0.0,354.0,2564.875706214689,354.1271186440678
7,7.278688524590164,0.0,4.181818181818182,0.9090909090909091,671.0,2581.974664679583,334.0
8,10.56712962962963,0.0,3.9953703703703702,0.0,432.0,2583.4166666666665,455.35185185185185
9,14.81132075471698,0.0,9.882075471698114,0.0,424.0,2588.8584905660377,646.0235849056604
10,13.803418803418804,0.0,0.8632478632478633,26.905982905982906,117.0,2584.119658119658,680.1709401709402
11,13.962732919254659,0.0,0.0,0.0,161.0,2589.204968944099,629.8757763975156
12,13.750663129973475,0.0,9.453580901856764,0.0,377.0,2592.5145888594166,849.6923076923077
13,12.284210526315789,0.0,0.0,0.0,95.0,2587.6526315789474,790.4736842105264
14,8.207792207792208,0.0,0.4961038961038961,0.9142857142857143,385.0,2597.2155844155845,414.7506493506493
15,8.017426273458446,0.0,2.195710455764075,0.0,746.0,2602.927613941019,355.6407506702413
16,13.191011235955056,0.013108614232209739,0.0,37.39513108614232,534.0,2603.1629213483147,778.7134831460675
17,6.473053892215569,0.0,0.0,0.0,167.0,2600.005988023952,183.20359281437126
18,8.96368715083799,0.09217877094972067,0.030726256983240222,0.2849162011173184,358.0,2604.027932960894,468.64245810055866
19,16.091525423728815,0.0,0.0,16.023728813559323,295.0,2602.193220338983,804.6745762711864
20,18.135658914728683,0.0,0.0,46.03488372093023,516.0,2614.1647286821703,916.4496124031008
21,11.008896797153024,0.0,1.112099644128114,66.27402135231317,562.0,2615.5160142348755,619.0071174377224
22,15.812080536912752,0.0,3.203579418344519,3.1230425055928412,447.0,2617.48322147651,732.4854586129754
23,34.640054127198916,0.2435723951285521,2.094722598105548,0.18132611637347767,739.0,2619.3545331529094,1048.7401894451962
24,13.353305785123966,0.07644628099173553,9.485537190082646,13.590909090909092,484.0,2626.7004132231405,633.2851239669421
25,13.935123042505593,0.0,25.002237136465325,4.176733780760626,447.0,2621.3064876957496,711.5145413870246
26,16.686411149825783,0.0,0.0,0.0,287.0,2620.8257839721255,597.6062717770035
27,12.823240589198036,7.60556464811784,8.782324058919803,5.901800327332242,611.0,2628.888707037643,510.7381342062193
28,26.92361111111111,1.6840277777777777,0.0,22.59201388888889,576.0,2629.640625,1251.6631944444443
29,31.238970588235293,0.16544117647058823,6.555147058823529,3.974264705882353,272.0,2626.654411764706,1124.577205882353
30,46.947916666666664,0.0,8.033854166666666,0.0,384.0,2629.3645833333335,1314.4453125
31,18.278118609406953,0.0,0.0,27.505112474437627,489.0,2634.310838445808,488.1881390593047
32,16.878189300411524,3.568724279835391,15.682304526748972,0.6839506172839506,1215.0,2638.232098765432,824.7358024691358
33,30.941935483870967,0.035483870967741936,31.308064516129033,21.01451612903226,620.0,2638.6838709677418,946.5096774193548
34,7.396875,0.0,0.0,0.73125,320.0,2635.23125,345.09375
35,23.75862068965517,0.0,4.014367816091954,1.485632183908046,348.0,2636.617816091954,1084.1206896551723
36,26.139261744966444,0.0016778523489932886,13.057046979865772,0.9664429530201343,596.0,2638.8456375838928,1169.4731543624162
37,72.82446808510639,0.6356382978723404,4.132978723404255,32.68617021276596,376.0,2636.130319148936,1219.3989361702127
38,11.219917012448132,0.0,2.991701244813278,0.0,482.0,2642.02489626556,658.6327800829876
39,10.370689655172415,0.0,3.0086206896551726,3.1551724137931036,232.0,2638.771551724138,700.051724137931
40,12.826086956521738,0.0,0.4968944099378882,10.08695652173913,161.0,2638.5962732919256,459.6583850931677
41,26.326996197718632,0.0,6.228136882129277,33.946768060836504,263.0,2640.5703422053234,1201.2965779467681
42,21.130434782608695,0.8768115942028986,0.38405797101449274,0.0,138.0,2641.927536231884,770.6304347826087
43,20.969072164948454,0.22938144329896906,1.1005154639175259,1.1391752577319587,388.0,2644.1546391752577,784.8118556701031
44,30.134680134680135,0.835016835016835,85.68013468013469,0.7878787878787878,297.0,2644.824915824916,964.2895622895622
45,5.945736434108527,0.0,0.0,0.0,129.0,2641.6821705426355,60.74418604651163
46,9.256484149855908,0.0,0.005763688760806916,0.0,694.0,2656.265129682997,394.149855907781
47,10.780821917808218,0.0,5.357876712328767,5.693493150684931,584.0,2656.371575342466,414.9554794520548
48,17.527131782945737,0.0,9.724806201550388,0.0,258.0,2649.891472868217,930.6240310077519
49,8.991323210412148,0.0,0.8763557483731019,1.9392624728850325,922.0,2660.726681127983,292.5770065075922
50,5.433333333333334,0.0,0.0,0.0,180.0,2652.927777777778,4.4944444444444445
51,10.12673611111111,0.0,5.703125,5.064236111111111,576.0,2657.0572916666665,445.28819444444446
52,8.014245014245015,0.0,4.3247863247863245,2.1538461538461537,351.0,2658.259259259259,312.13675213675214
53,10.878923766816143,0.0,0.053811659192825115,0.0,223.0,2654.5336322869957,543.9282511210762
54,23.83889816360601,0.014190317195325543,29.124373956594322,0.0,1198.0,2667.413188647746,1675.3372287145241
55,6.652284263959391,0.0,0.17766497461928935,0.0,394.0,2666.8248730964465,182.03299492385787
56,20.313025210084035,0.6197478991596639,25.20798319327731,0.0,476.0,2673.5210084033615,1248.140756302521
57,5.747201492537314,0.03824626865671642,0.4319029850746269,4.798507462686567,1072.0,2679.3227611940297,139.1287313432836
58,16.805633802816903,0.0,18.504225352112677,6.788732394366197,355.0,2673.3549295774646,1065.9661971830985
59,7.610486891385768,0.0,0.0,7.228464419475656,267.0,2672.505617977528,358.26591760299624
60,41.47826086956522,0.0,0.0,0.32608695652173914,46.0,2667.608695652174,1763.804347826087
61,9.263157894736842,0.0,0.0,6.28421052631579,95.0,2671.1684210526314,431.4315789473684
62,21.651851851851852,0.0,19.614814814814814,0.145679012345679,405.0,2676.446913580247,1388.8864197530863
63,6.785714285714286,0.0,0.0,0.0,392.0,2680.6938775510203,261.86479591836735
64,25.336526946107785,0.027544910179640718,11.367664670658682,3.7053892215568864,835.0,2685.8299401197605,1616.005988023952
65,28.06003752345216,0.0,15.392120075046904,6.9962476547842405,533.0,2685.6604127579735,1871.3470919324577
66,7.089820359281437,0.03143712574850299,1.0868263473053892,5.220059880239521,668.0,2688.62874251497,215.04790419161677
67,23.306595365418893,0.36185383244206776,13.163992869875223,0.0,561.0,2690.3137254901962,1105.4598930481284
68,13.838461538461539,0.0,0.0,0.0,130.0,2681.623076923077,877.3923076923077
69,22.931506849315067,0.0,0.7945205479452054,39.47945205479452,365.0,2689.5424657534245,1067.5150684931507
70,7.613466334164588,0.0,0.0,0.11221945137157108,401.0,2688.8304239401496,238.1870324189526
