Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to10,Feature log2 fold change topic 2to10
ENSG00000158411,MITD1,39,0.42953,29,-0.4295
ENSG00000185414,MRPL30,29,-0.5596,43,0.55967
ENSG00000115514,TXNDC9,21,-0.5523,31,0.55236
ENSG00000158417,EIF5B,657,0.97885,333,-0.9788
ENSG00000135945,REV1,51,0.83528,28,-0.8352
ENSG00000144218,AFF3,8,-2.4411,46,2.44110
ENSG00000170500,LONRF2,24,-2.3960,126,2.39605
ENSG00000115526,CHST10,19,-0.1662,21,0.16624
ENSG00000115539,PDCL3,39,0.56804,26,-0.5680
ENSG00000170485,NPAS2,11,-1.2092,26,1.20922
ENSG00000071082,RPL31,801,-0.6513,1258,0.65138
ENSG00000163162,RNF149,26,0.32263,21,-0.3226
ENSG00000175874,CREG2,16,-4.7008,419,4.70081
ENSG00000071054,MAP4K4,908,3.29229,92,-3.2922
ENSG00000233639,PANTR1,49,0.54997,33,-0.5499
ENSG00000198914,POU3F3,161,1.78384,46,-1.7838
ENSG00000135972,MRPS9,41,-0.2358,48,0.23588
ENSG00000135966,TGFBRAP1,18,0.50984,12,-0.5098
ENSG00000135974,C2orf49,41,0.56117,27,-0.5611
ENSG00000115641,FHL2,0,-4.5157,20,4.51578
ENSG00000071051,NCK2,20,-0.2469,24,0.24698
ENSG00000115652,UXS1,19,-0.2421,23,0.24218
ENSG00000144057,ST6GAL2,9,-1.1054,19,1.10548
ENSG00000135968,GCC2,216,-0.9795,427,0.97954
ENSG00000169756,LIMS1,43,1.39443,16,-1.3944
ENSG00000153201,RANBP2,87,-0.2454,103,0.24545
ENSG00000144061,NPHP1,13,0.09727,12,-0.0972
ENSG00000175701,MTLN,39,-1.7790,136,1.77903
ENSG00000153107,ANAPC1,17,-0.3324,22,0.33242
ENSG00000144161,ZC3H8,27,-0.3776,35,0.37769
ENSG00000188177,ZC3H6,146,0.91127,77,-0.9112
ENSG00000114999,TTL,111,0.35993,86,-0.3599
ENSG00000125611,CHCHD5,40,-0.1864,45,0.18643
ENSG00000144136,SLC20A1,36,-0.2187,41,0.21876
ENSG00000136682,CBWD2,5,-0.9627,11,0.96275
ENSG00000144134,RABL2A,8,-0.8626,15,0.86265
ENSG00000115084,SLC35F5,42,1.49770,15,-1.4977
ENSG00000115091,ACTR3,106,-0.2272,124,0.22722
ENSG00000175497,DPP10,35,-0.8943,66,0.89435
ENSG00000235026,DPP10-AS1,1,-3.6451,15,3.64515
ENSG00000088205,DDX18,169,0.80213,97,-0.8021
ENSG00000125633,CCDC93,21,0.73150,13,-0.7315
ENSG00000125629,INSIG2,17,-0.4332,23,0.43320
ENSG00000186132,C2orf76,21,0.76688,12,-0.7668
ENSG00000155368,DBI,590,0.88968,318,-0.8896
ENSG00000088179,PTPN4,22,-1.1165,49,1.11656
ENSG00000226479,TMEM185B,30,1.38783,11,-1.3878
ENSG00000144118,RALB,27,-2.1474,122,2.14742
ENSG00000074054,CLASP1,39,-0.1123,43,0.11237
ENSG00000155438,NIFK,37,0.12251,34,-0.1225
ENSG00000211460,TSN,79,0.28657,64,-0.2865
ENSG00000136717,BIN1,549,2.45793,99,-2.4579
ENSG00000163161,ERCC3,28,0.28967,23,-0.2896
ENSG00000169967,MAP3K2,84,1.61650,27,-1.6165
ENSG00000163166,IWS1,167,1.37938,64,-1.3793
ENSG00000136709,WDR33,47,0.40759,35,-0.4075
ENSG00000144231,POLR2D,34,0.74543,20,-0.7454
ENSG00000136715,SAP130,16,0.10278,15,-0.1027
ENSG00000136731,UGGT1,45,1.30195,18,-1.3019
ENSG00000136720,HS6ST1,36,-0.0185,37,0.01856
ENSG00000136699,SMPD4,54,0.88221,29,-0.8822
ENSG00000152082,MZT2B,343,-1.1055,739,1.10553
ENSG00000136710,CCDC115,58,0.35528,45,-0.3552
ENSG00000136718,IMP4,43,-0.5418,63,0.54181
ENSG00000072135,PTPN18,19,-0.2032,21,0.20326
ENSG00000136002,ARHGEF4,50,-1.3910,131,1.39107
ENSG00000152102,FAM168B,81,-0.3871,106,0.38714
ENSG00000115762,PLEKHB2,157,-0.3510,201,0.35106
ENSG00000173272,MZT2A,120,-1.5156,343,1.51566
ENSG00000150551,LYPD1,5,-2.8417,37,2.84172
ENSG00000176771,NCKAP5,108,3.02203,13,-3.0220
ENSG00000152127,MGAT5,48,0.62513,31,-0.6251
ENSG00000152128,TMEM163,7,-1.3837,18,1.38375
ENSG00000082258,CCNT2,41,0.67568,26,-0.6756
ENSG00000115839,RAB3GAP1,50,-0.6551,80,0.65519
ENSG00000048991,R3HDM1,29,-2.3545,149,2.35454
ENSG00000144224,UBXN4,295,0.80846,168,-0.8084
ENSG00000076003,MCM6,16,-0.5413,24,0.54139
ENSG00000115866,DARS,133,0.57498,89,-0.5749
ENSG00000150540,HNMT,23,0.72204,14,-0.7220
ENSG00000144228,SPOPL,21,0.43574,16,-0.4357
ENSG00000168702,LRP1B,13,-2.0922,56,2.09229
ENSG00000121964,GTDC1,73,0.06595,70,-0.0659
ENSG00000169554,ZEB2,1055,2.81978,149,-2.8197
ENSG00000121989,ACVR2A,10,-0.8620,18,0.86202
ENSG00000115947,ORC4,25,-1.4466,68,1.44663
ENSG00000204406,MBD5,29,0.47239,21,-0.4723
ENSG00000135999,EPC2,39,0.83587,22,-0.8358
ENSG00000168280,KIF5C,776,0.28387,637,-0.2838
ENSG00000168288,MMADHC,17,-1.5238,50,1.52385
ENSG00000115963,RND3,2,-3.8829,37,3.88299
ENSG00000080345,RIF1,264,1.19344,115,-1.1934
ENSG00000162980,ARL5A,64,0.28900,53,-0.2890
ENSG00000182389,CACNB4,19,-2.3831,103,2.38318
ENSG00000115145,STAM2,34,0.86696,18,-0.8669
ENSG00000157827,FMNL2,624,2.74444,93,-2.7444
ENSG00000196504,PRPF40A,199,1.24067,84,-1.2406
ENSG00000162989,KCNJ3,16,-2.4058,85,2.40583
ENSG00000153234,NR4A2,57,0.28019,47,-0.2801
ENSG00000115159,GPD2,12,-1.4837,34,1.48374
ENSG00000136541,ERMN,1988,6.30936,25,-6.3093
ENSG00000153237,CCDC148,20,0.03316,20,-0.0331
ENSG00000144283,PKP4,653,2.74442,97,-2.7444
ENSG00000123636,BAZ2B,590,2.12385,135,-2.1238
ENSG00000136536,MARCH7,48,0.59409,32,-0.5940
ENSG00000136560,TANK,23,0.10775,21,-0.1077
ENSG00000115233,PSMD14,73,-0.6795,118,0.67956
ENSG00000136535,TBR1,9,-3.0188,79,3.01883
ENSG00000144290,SLC4A10,6,-4.4660,137,4.46606
ENSG00000115271,GCA,105,1.94434,27,-1.9443
ENSG00000182263,FIGN,24,1.04785,11,-1.0478
ENSG00000153253,SCN3A,18,-2.6409,114,2.64094
ENSG00000136531,SCN2A,37,-3.3113,374,3.31134
ENSG00000178662,CSRNP3,19,-2.6913,126,2.69132
ENSG00000123607,TTC21B,23,0.42692,17,-0.4269
ENSG00000144285,SCN1A,4,-3.8488,60,3.84880
ENSG00000169432,SCN9A,4,-2.0688,16,2.06884
ENSG00000198648,STK39,166,0.58347,111,-0.5834
ENSG00000172292,CERS6,26,-1.7401,86,1.74010
ENSG00000081479,LRP2,99,4.72033,3,-4.7203
ENSG00000138399,FASTKD1,19,0.52901,13,-0.5290
ENSG00000138398,PPIG,381,0.44837,279,-0.4483
ENSG00000154479,CCDC173,39,0.01929,39,-0.0192
ENSG00000213160,KLHL23,26,-0.4378,36,0.43782
ENSG00000138385,SSB,175,-0.5079,250,0.50795
ENSG00000138382,METTL5,44,-1.0778,94,1.07789
ENSG00000144357,UBR3,77,-0.0202,78,0.02025
ENSG00000128683,GAD1,11,-4.3577,245,4.35772
ENSG00000115806,GORASP2,50,0.59456,33,-0.5945
ENSG00000198586,TLK1,41,-1.2162,96,1.21620
ENSG00000123600,METTL8,37,1.25591,15,-1.2559
ENSG00000071967,CYBRD1,33,0.54074,22,-0.5407
ENSG00000077380,DYNC1I2,860,1.76049,254,-1.7604
ENSG00000115840,SLC25A12,16,-1.7802,57,1.78028
ENSG00000128708,HAT1,32,0.61720,20,-0.6172
ENSG00000144355,DLX1,1,-4.1460,31,4.14601
ENSG00000091409,ITGA6,39,1.13601,17,-1.1360
ENSG00000091428,RAPGEF4,249,-0.1211,271,0.12113
ENSG00000091436,MAP3K20,36,1.08327,17,-1.0832
ENSG00000172845,SP3,26,0.45102,19,-0.4510
ENSG00000138430,OLA1,55,-1.8649,201,1.86492
ENSG00000138433,CIR1,140,-0.0906,150,0.09066
ENSG00000144306,SCRN3,13,-1.0401,27,1.04010
ENSG00000163328,GPR155,69,-0.5137,99,0.51372
ENSG00000115935,WIPF1,203,4.56317,8,-4.5631
ENSG00000128656,CHN1,95,-3.4883,1074,3.48834
ENSG00000115966,ATF2,36,-0.5915,55,0.59157
ENSG00000154518,ATP5MC3,94,-2.1239,410,2.12394
ENSG00000144320,LNPK,47,0.12881,43,-0.1288
ENSG00000128654,MTX2,34,-0.7959,59,0.79599
ENSG00000170144,HNRNPA3,266,0.29641,216,-0.2964
ENSG00000116044,NFE2L2,227,2.08613,53,-2.0861
ENSG00000018510,AGPS,45,0.71378,27,-0.7137
ENSG00000079156,OSBPL6,19,-1.1451,42,1.14514
ENSG00000180228,PRKRA,69,0.44413,50,-0.4441
ENSG00000116095,PLEKHA3,38,-0.5005,54,0.50050
ENSG00000187231,SESTD1,157,1.92261,41,-1.9226
ENSG00000144331,ZNF385B,1,-3.8829,20,3.88298
ENSG00000163510,CWC22,71,0.51816,49,-0.5181
ENSG00000170035,UBE2E3,71,-0.2432,84,0.24324
ENSG00000138434,ITPRID2,84,1.40744,31,-1.4074
ENSG00000115252,PDE1A,74,-0.3851,97,0.38511
ENSG00000077232,DNAJC10,52,-0.2648,62,0.26488
ENSG00000061676,NCKAP1,72,-1.7886,249,1.78864
ENSG00000170396,ZNF804A,2,-2.9295,16,2.92957
ENSG00000065548,ZC3H15,149,-1.2601,358,1.26014
ENSG00000138448,ITGAV,141,1.33720,56,-1.3372
ENSG00000144369,FAM171B,57,-1.9150,217,1.91502
ENSG00000144366,GULP1,4,-2.3093,23,2.30937
ENSG00000204262,COL5A2,3,-2.5818,18,2.58189
ENSG00000115368,WDR75,29,0.14856,26,-0.1485
ENSG00000138381,ASNSD1,32,-0.5749,47,0.57496
ENSG00000128699,ORMDL1,47,-0.4073,63,0.40731
ENSG00000064933,PMS1,23,0.25515,19,-0.2551
ENSG00000187699,C2orf88,84,4.03500,5,-4.0350
ENSG00000198130,HIBCH,68,0.71539,41,-0.7153
ENSG00000151689,INPP1,113,1.88304,30,-1.8830
ENSG00000151690,MFSD6,210,0.74721,125,-0.7472
ENSG00000138386,NAB1,33,0.28671,27,-0.2867
ENSG00000115419,GLS,34,-2.1893,155,2.18935
ENSG00000115415,STAT1,43,0.21916,37,-0.2191
ENSG00000144339,TMEFF2,131,0.57288,88,-0.5728
ENSG00000196950,SLC39A10,25,-3.0772,213,3.07724
ENSG00000138411,HECW2,47,0.22760,40,-0.2276
ENSG00000119041,GTF3C3,30,0.76287,17,-0.7628
ENSG00000197121,PGAP1,27,-0.6203,42,0.62039
ENSG00000115524,SF3B1,199,1.05254,96,-1.0525
ENSG00000115520,COQ10B,19,-1.0353,39,1.03536
ENSG00000144381,HSPD1,249,-0.1815,283,0.18154
ENSG00000115541,HSPE1,215,-0.6460,337,0.64602
ENSG00000115540,MOB4,24,-1.4843,67,1.48433
ENSG00000162944,RFTN2,96,2.53424,16,-2.5342
ENSG00000115896,PLCL1,147,2.84963,20,-2.8496
ENSG00000119042,SATB2,11,-1.6385,36,1.63854
ENSG00000225953,SATB2-AS1,2,-3.0222,17,3.02228
ENSG00000178074,C2orf69,41,-0.6463,64,0.64637
ENSG00000162971,TYW5,21,0.85484,11,-0.8548
ENSG00000162972,MAIP1,6,-1.7279,21,1.72799
ENSG00000196141,SPATS2L,71,-0.5160,102,0.51608
ENSG00000082153,BZW1,141,0.18574,123,-0.1857
ENSG00000013441,CLK1,219,1.86018,60,-1.8601
ENSG00000240344,PPIL3,15,-0.4719,21,0.47198
ENSG00000196290,NIF3L1,23,-0.2061,27,0.20617
ENSG00000115942,ORC2,23,1.10599,10,-1.1059
ENSG00000155744,FAM126B,27,-1.2429,63,1.24291
ENSG00000119013,NDUFB3,54,-2.1918,248,2.19187
ENSG00000003402,CFLAR,108,1.82065,30,-1.8206
ENSG00000115993,TRAK2,87,1.19853,38,-1.1985
ENSG00000082146,STRADB,28,0.60862,18,-0.6086
ENSG00000155755,TMEM237,29,-0.5526,43,0.55262
ENSG00000003393,ALS2,20,-0.1415,22,0.14158
ENSG00000116030,SUMO1,66,-1.3717,171,1.37172
ENSG00000055044,NOP58,80,-0.0266,82,0.02665
ENSG00000204217,BMPR2,36,-2.3810,188,2.38102
ENSG00000163596,ICA1L,30,-1.1189,66,1.11893
ENSG00000138442,WDR12,16,-0.4602,22,0.46022
ENSG00000138380,CARF,33,1.47699,12,-1.4769
ENSG00000138443,ABI2,195,-0.4362,264,0.43623
ENSG00000173166,RAPH1,4,-2.9621,33,2.96211
ENSG00000118257,NRP2,3,-2.1808,16,2.18088
ENSG00000114933,INO80D,22,0.72567,13,-0.7256
ENSG00000023228,NDUFS1,116,-0.2948,142,0.29485
ENSG00000114942,EEF1B2,513,0.20088,447,-0.2008
ENSG00000204186,ZDBF2,9,-2.5767,55,2.57679
ENSG00000114948,ADAM23,10,-2.5837,61,2.58370
ENSG00000118246,FASTKD2,23,-0.5202,34,0.52029
ENSG00000118263,KLF7,53,0.85527,29,-0.8552
ENSG00000118260,CREB1,38,0.51453,27,-0.5145
ENSG00000144401,METTL21A,16,-0.1143,18,0.11435
ENSG00000163249,CCNYL1,13,-0.0485,13,0.04858
ENSG00000178385,PLEKHM3,35,0.59276,23,-0.5927
ENSG00000188674,C2orf80,4,-4.2030,83,4.20301
ENSG00000138413,IDH1,20,0.29935,16,-0.2993
ENSG00000115020,PIKFYVE,29,0.31180,23,-0.3118
ENSG00000078018,MAP2,176,-3.4636,1949,3.46365
ENSG00000144406,UNC80,23,-2.4021,121,2.40215
ENSG00000197713,RPE,30,0.34769,23,-0.3476
ENSG00000115365,LANCL1,292,1.42934,108,-1.4293
ENSG00000178568,ERBB4,47,-0.5751,70,0.57518
ENSG00000144451,SPAG16,82,0.52237,57,-0.5223
ENSG00000138363,ATIC,60,0.18297,53,-0.1829
ENSG00000115414,FN1,21,0.24056,18,-0.2405
ENSG00000079246,XRCC5,149,0.04642,144,-0.0464
ENSG00000260804,LINC01963,21,-1.0987,45,1.09878
ENSG00000197756,RPL37A,2890,0.28794,2367,-0.2879
ENSG00000115461,IGFBP5,498,2.80539,71,-2.8053
ENSG00000163466,ARPC2,99,-1.6959,322,1.69592
ENSG00000127837,AAMP,60,-0.1501,67,0.15013
ENSG00000127838,PNKD,93,-0.5224,133,0.52240
ENSG00000135926,TMBIM1,80,2.57654,13,-2.5765
ENSG00000144579,CTDSP1,44,2.00568,11,-2.0056
ENSG00000144580,CNOT9,30,0.37334,23,-0.3733
ENSG00000074582,BCS1L,18,-0.4402,25,0.44020
ENSG00000163481,RNF25,15,-0.3244,19,0.32440
ENSG00000135929,CYP27A1,122,3.89583,8,-3.8958
ENSG00000171450,CDK5R2,8,-2.9137,63,2.91376
ENSG00000115649,CNPPD1,57,1.63092,18,-1.6309
ENSG00000144567,RETREG2,74,-0.7801,128,0.78014
ENSG00000158552,ZFAND2B,35,0.23101,30,-0.2310
ENSG00000115657,ABCB6,15,-1.1054,33,1.10545
ENSG00000198925,ATG9A,57,0.31776,46,-0.3177
ENSG00000163516,ANKZF1,25,0.78398,14,-0.7839
ENSG00000115661,STK16,13,-0.4370,18,0.43703
ENSG00000127824,TUBA4A,26,-3.8160,371,3.81602
ENSG00000135924,DNAJB2,336,1.84406,93,-1.8440
ENSG00000054356,PTPRN,5,-4.5578,139,4.55783
ENSG00000123992,DNPEP,16,0.33337,13,-0.3333
ENSG00000123989,CHPF,45,-0.3079,56,0.30796
ENSG00000124006,OBSL1,27,-0.7614,46,0.76144
ENSG00000114923,SLC4A3,4,-3.1241,42,3.12418
ENSG00000116106,EPHA4,5,-4.0189,84,4.01898
ENSG00000163082,SGPP2,0,-6.1272,14,6.12726
ENSG00000116120,FARSB,26,-1.8713,98,1.87132
ENSG00000123983,ACSL3,124,-0.2774,150,0.27743
ENSG00000171951,SCG2,42,-3.2013,392,3.20136
ENSG00000085449,WDFY1,36,0.60084,24,-0.6008
ENSG00000135900,MRPL44,20,-0.7161,33,0.71619
ENSG00000135919,SERPINE2,85,-1.0053,171,1.00530
ENSG00000036257,CUL3,66,-0.4025,88,0.40251
ENSG00000135905,DOCK10,164,3.51683,14,-3.5168
ENSG00000168958,MFF,96,-0.2263,112,0.22636
ENSG00000173744,AGFG1,52,0.17579,46,-0.1757
ENSG00000153820,SPHKAP,16,-1.3457,40,1.34576
ENSG00000153823,PID1,5,-3.0441,46,3.04416
ENSG00000187957,DNER,331,1.33587,131,-1.3358
ENSG00000153827,TRIP12,130,0.45101,95,-0.4510
ENSG00000163053,SLC16A14,4,-2.1258,20,2.12588
ENSG00000135932,CAB39,66,-0.9348,126,0.93489
ENSG00000135916,ITM2C,302,-0.7530,510,0.75302
ENSG00000204128,C2orf72,50,0.59030,33,-0.5903
ENSG00000173692,PSMD1,158,-0.7308,262,0.73083
ENSG00000135931,ARMC9,2,-2.6634,13,2.66342
ENSG00000115053,NCL,858,0.71442,523,-0.7144
ENSG00000187514,PTMA,4231,2.15930,947,-2.1593
ENSG00000156973,PDE6D,24,-0.2267,28,0.22674
ENSG00000144524,COPS7B,31,0.65269,20,-0.6526
ENSG00000135930,EIF4E2,33,-0.3980,44,0.39804
ENSG00000115468,EFHD1,588,4.35353,28,-4.3535
ENSG00000204120,GIGYF2,134,1.02968,65,-1.0296
ENSG00000182600,SNORC,157,1.62088,51,-1.6208
ENSG00000066248,NGEF,13,-3.1078,119,3.10785
ENSG00000085978,ATG16L1,17,0.48435,12,-0.4843
ENSG00000085982,USP40,55,2.49550,9,-2.4955
ENSG00000188042,ARL4C,20,-1.9750,80,1.97505
ENSG00000157985,AGAP1,170,1.05846,81,-1.0584
ENSG00000132321,IQCA1,35,-0.5904,53,0.59049
ENSG00000198612,COPS8,58,-1.0845,123,1.08453
ENSG00000124831,LRRFIP1,18,-2.0295,74,2.02957
ENSG00000132329,RAMP1,100,0.11983,92,-0.1198
ENSG00000184182,UBE2F,27,-1.2052,63,1.20527
ENSG00000132323,ILKAP,48,0.69438,30,-0.6943
ENSG00000144485,HES6,116,2.07512,27,-2.0751
ENSG00000204104,TRAF3IP1,35,-0.1703,39,0.17035
ENSG00000065802,ASB1,40,0.45826,29,-0.4582
ENSG00000068024,HDAC4,27,0.67011,16,-0.6701
ENSG00000130414,NDUFA10,106,-0.5838,159,0.58386
ENSG00000172428,COPS9,271,-0.9305,518,0.93054
ENSG00000063660,GPC1,29,-1.0736,61,1.07364
ENSG00000188542,DUSP28,16,-0.4310,22,0.43105
ENSG00000142327,RNPEPL1,27,1.22640,11,-1.2264
ENSG00000130294,KIF1A,275,-0.0606,287,0.06066
ENSG00000122085,MTERF4,33,0.46555,24,-0.4655
ENSG00000115685,PPP1R7,73,-1.2953,181,1.29537
ENSG00000115677,HDLBP,133,-0.0890,142,0.08904
ENSG00000168385,SEPTIN2,376,1.64902,119,-1.6490
ENSG00000115694,STK25,59,-0.8683,108,0.86835
ENSG00000176720,BOK,227,3.84076,15,-3.8407
ENSG00000176946,THAP4,19,-1.2661,45,1.26613
ENSG00000168397,ATG4B,35,-0.2973,43,0.29731
ENSG00000168395,ING5,21,-0.4082,28,0.40822
ENSG00000180902,D2HGDH,16,0.31248,13,-0.3124
ENSG00000224318,CHL1-AS2,5,-1.3445,13,1.34456
ENSG00000134121,CHL1,40,-2.4079,215,2.40799
ENSG00000134115,CNTN6,1,-3.4401,13,3.44011
ENSG00000144619,CNTN4,0,-9.5675,35,9.56754
ENSG00000072756,TRNT1,13,0.02048,13,-0.0204
ENSG00000113851,CRBN,103,0.03700,101,-0.0370
ENSG00000175928,LRRN1,9,-0.4881,13,0.48819
ENSG00000150995,ITPR1,8,-4.2359,163,4.23592
ENSG00000134107,BHLHE40,22,-0.7308,37,0.73088
ENSG00000134108,ARL8B,119,-0.1784,134,0.17848
ENSG00000196220,SRGAP3,22,-1.1358,49,1.13582
ENSG00000206573,THUMPD3-AS1,28,0.40309,21,-0.4030
ENSG00000134077,THUMPD3,37,-0.3620,47,0.36206
ENSG00000168137,SETD5,59,0.34438,46,-0.3443
ENSG00000156959,LHFPL4,9,-1.6752,31,1.67526
ENSG00000163719,MTMR14,12,-0.0086,12,0.00860
ENSG00000114026,OGG1,14,-0.1651,16,0.16516
ENSG00000134072,CAMK1,9,-3.0711,77,3.07112
ENSG00000171148,TADA3,45,-0.8202,81,0.82028
ENSG00000241553,ARPC4,77,-0.4256,103,0.42563
ENSG00000214021,TTLL3,32,1.42622,11,-1.4262
ENSG00000156990,RPUSD3,16,-1.6314,49,1.63149
ENSG00000171135,JAGN1,18,-0.4920,25,0.49204
ENSG00000163703,CRELD1,23,-0.9619,45,0.96196
ENSG00000163704,PRRT3,1,-3.7252,24,3.72529
ENSG00000125037,EMC3,61,-1.0047,124,1.00473
ENSG00000254999,BRK1,88,-1.3549,227,1.35496
ENSG00000157014,TATDN2,19,-0.7176,32,0.71764
ENSG00000157020,SEC13,59,0.78107,34,-0.7810
ENSG00000157087,ATP2B2,18,-2.8576,133,2.85763
ENSG00000157103,SLC6A1,145,0.13260,132,-0.1326
ENSG00000197548,ATG7,20,-0.5185,29,0.51851
ENSG00000144560,VGLL4,36,0.20113,32,-0.2011
ENSG00000157152,SYN2,24,-3.7279,325,3.72798
ENSG00000075975,MKRN2,17,-0.3303,22,0.33038
ENSG00000132155,RAF1,43,0.54722,29,-0.5472
ENSG00000144712,CAND2,8,-0.6509,13,0.65090
ENSG00000144713,RPL32,1718,0.05180,1658,-0.0518
ENSG00000144711,IQSEC1,86,-0.8401,154,0.84018
ENSG00000163517,HDAC11,149,1.91041,39,-1.9104
ENSG00000163528,CHCHD4,19,-0.4174,26,0.41749
ENSG00000170876,TMEM43,37,1.07126,18,-1.0712
ENSG00000154767,XPC,67,1.58713,22,-1.5871
ENSG00000170860,LSM3,94,-0.6020,143,0.60203
ENSG00000154781,CCDC174,47,1.25303,19,-1.2530
ENSG00000225733,FGD5-AS1,120,0.89008,65,-0.8900
ENSG00000177463,NR2C2,20,-0.3720,26,0.37204
ENSG00000131368,MRPS25,41,-1.0054,84,1.00542
ENSG00000131381,RBSN,77,0.40423,58,-0.4042
ENSG00000131375,CAPN7,26,0.17636,23,-0.1763
ENSG00000131370,SH3BP5,131,0.71307,80,-0.7130
ENSG00000206562,METTL6,17,-0.0062,17,0.00620
ENSG00000144597,EAF1,17,-0.2729,20,0.27297
ENSG00000131373,HACL1,13,0.12386,12,-0.1238
ENSG00000206560,ANKRD28,59,1.03154,29,-1.0315
ENSG00000131386,GALNT15,187,4.12362,10,-4.1236
ENSG00000154813,DPH3,22,-0.1426,24,0.14263
ENSG00000131378,RFTN1,3,-2.1028,13,2.10280
ENSG00000154822,PLCL2,3,-3.5419,37,3.54192
ENSG00000131374,TBC1D5,74,0.63993,47,-0.6399
ENSG00000182568,SATB1,44,-1.8315,156,1.83152
ENSG00000183960,KCNH8,148,5.17178,4,-5.1717
ENSG00000144566,RAB5A,114,-0.2012,131,0.20129
ENSG00000114166,KAT2B,132,1.83905,37,-1.8390
ENSG00000151789,ZNF385D,13,-2.4595,74,2.45957
ENSG00000182247,UBE2E2,43,-0.2870,52,0.28701
ENSG00000170142,UBE2E1,93,0.58351,62,-0.5835
ENSG00000197885,NKIRAS1,19,-1.6942,63,1.69424
ENSG00000174748,RPL15,790,-0.3615,1015,0.36159
ENSG00000174738,NR1D2,40,0.02582,39,-0.0258
ENSG00000151090,THRB,10,-3.3504,111,3.35049
ENSG00000077097,TOP2B,132,0.00855,131,-0.0085
ENSG00000151092,NGLY1,16,-0.4894,22,0.48944
ENSG00000179796,LRRC3B,7,-2.1900,32,2.19007
ENSG00000033867,SLC4A7,17,-2.2499,80,2.24994
ENSG00000187118,CMC1,15,-1.6309,47,1.63094
ENSG00000163512,AZI2,60,-0.7985,105,0.79858
ENSG00000144642,RBMS3,14,-0.3726,18,0.37269
ENSG00000163527,STT3B,80,0.54781,55,-0.5478
ENSG00000152642,GPD1L,30,-0.7960,53,0.79600
ENSG00000091317,CMTM6,29,1.29168,11,-1.2916
ENSG00000144635,DYNC1LI1,22,-1.8611,81,1.86115
ENSG00000182973,CNOT10,15,0.44565,11,-0.4456
ENSG00000170266,GLB1,10,-0.6259,16,0.62590
ENSG00000170275,CRTAP,101,1.56965,34,-1.5696
ENSG00000153558,FBXL2,8,-2.4911,49,2.49112
ENSG00000153560,UBP1,26,-0.6113,40,0.61137
ENSG00000163539,CLASP2,316,0.78941,183,-0.7894
ENSG00000170248,PDCD6IP,60,0.01851,60,-0.0185
ENSG00000172995,ARPP21,24,-2.8269,173,2.82690
ENSG00000178567,EPM2AIP1,94,0.36458,73,-0.3645
ENSG00000076242,MLH1,36,0.44683,26,-0.4468
ENSG00000093167,LRRFIP2,79,0.87939,43,-0.8793
ENSG00000144674,GOLGA4,571,1.14176,259,-1.1417
ENSG00000235257,ITGA9-AS1,6,-0.9685,12,0.96851
ENSG00000144677,CTDSPL,23,0.10737,22,-0.1073
ENSG00000060971,ACAA1,99,0.75125,59,-0.7512
ENSG00000172939,OXSR1,35,0.95141,18,-0.9514
ENSG00000114742,WDR48,60,0.48711,43,-0.4871
ENSG00000114745,GORASP1,38,0.77372,22,-0.7737
ENSG00000144659,SLC25A38,10,-1.2111,25,1.21119
ENSG00000168028,RPSA,801,0.50390,565,-0.5039
ENSG00000168314,MOBP,5203,5.09632,152,-5.0963
ENSG00000170011,MYRIP,10,-2.2066,46,2.20662
ENSG00000114784,EIF1B,78,-1.2974,193,1.29745
ENSG00000223797,ENTPD3-AS1,29,0.89479,15,-0.8947
ENSG00000188846,RPL14,502,-0.8047,876,0.80474
ENSG00000172888,ZNF621,43,1.90195,11,-1.9019
ENSG00000168036,CTNNB1,240,0.87374,131,-0.8737
ENSG00000182606,TRAK1,35,-0.3919,46,0.39195
ENSG00000187094,CCK,37,-5.0181,1218,5.01814
ENSG00000093183,SEC22C,85,1.24709,36,-1.2470
ENSG00000008324,SS18L2,28,-0.6682,44,0.66829
ENSG00000114857,NKTR,286,1.82973,80,-1.8297
ENSG00000230084,AC006059.1,61,3.31750,6,-3.3175
ENSG00000114853,ZBTB47,76,1.59412,25,-1.5941
ENSG00000010282,HHATL,293,3.11053,33,-3.1105
ENSG00000181061,HIGD1A,175,-0.6277,271,0.62775
ENSG00000144647,POMGNT2,13,-1.1340,30,1.13400
ENSG00000163788,SNRK,22,-0.7243,37,0.72435
ENSG00000160746,ANO10,26,0.07547,24,-0.0754
ENSG00000011198,ABHD5,46,1.71755,14,-1.7175
ENSG00000179152,TCAIM,30,0.73393,18,-0.7339
ENSG00000185219,ZNF445,27,0.96049,14,-0.9604
ENSG00000186448,ZNF197,19,0.47140,13,-0.4714
ENSG00000163807,KIAA1143,77,0.91467,41,-0.9146
ENSG00000169964,TMEM42,31,0.52027,21,-0.5202
ENSG00000163812,ZDHHC3,22,-0.6673,35,0.66732
ENSG00000075914,EXOSC7,27,-0.3549,34,0.35491
ENSG00000249992,TMEM158,9,-1.7285,32,1.72850
ENSG00000011376,LARS2,12,-0.2045,14,0.20455
ENSG00000211456,SACM1L,47,0.14051,43,-0.1405
ENSG00000163818,LZTFL1,5,-2.7357,39,2.73570
