cell	trait	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
nmf67	Intelligence	0.15148614556330406	0.18234291785800233	0.00801110665812351	1.2036936921192152	0.052883427909094	0.00015604271727269445	3.7556772560190835e-09	1.9827951605985146e-09	1.8941327529190748
nmf67	mdd2019edinburgh	0.15148614556330406	0.19290732315703846	0.01098922182503582	1.273432117767001	0.07254275157752674	0.000171788667886612	2.863394641177239e-09	9.750375771467143e-10	2.936701834155447
nmf67	Depression_ex23andMe	0.15148614556330406	0.1950241389478763	0.015420887352986834	1.2874057770938419	0.10179734454028107	0.0046655843547853	3.903138880164895e-09	1.7033804814694066e-09	2.2914075408436556
nmf67	Depression	0.15148614556330406	0.18550629071427524	0.009694396953751277	1.2245759506552012	0.06399527110352224	0.0005267895904577798	2.072027255017937e-09	7.799081290324189e-10	2.6567581204578103
nmf67	STROKE1	0.15148614556330406	0.18274254717401164	0.024012045937125807	1.206331750632905	0.15850984819658964	0.19673277206900613	1.2829549845998652e-09	1.558853277153745e-09	0.8230120200551314
nmf67	STROKE2	0.15148614556330406	0.18041721609120304	0.02131518482569413	1.1909816268696933	0.14070715672666445	0.17668334332248628	1.3787792456620449e-09	1.4961895168639529e-09	0.9215271395244082
nmf67	Type_2_Diabetes	0.15148614556330406	0.12027162133004055	0.028872828080246292	0.7939446929803928	0.19059715311180533	0.2748516037821223	-6.051397616514205e-09	3.6801994404779195e-09	-1.6443124114296253
nmf67	Parkinson Disease	0.15148614556330406	0.16783689117808032	0.029428700646216492	1.1079355841682796	0.19426661452626787	0.575649100138018	-2.273091180826019e-09	2.4985564506713073e-09	-0.9097617867370135
nmf67	PTSD	0.15148614556330406	0.13074889123162708	0.06123318153809295	0.8631079148884203	0.4042163810452515	0.7303243285715145	-7.050125127335565e-10	2.779051305177202e-09	-0.25368819619132665
nmf67	Schizophrenia	0.15148614556330406	0.18749226196383734	0.010041028348124544	1.2376858706559855	0.06628347635875738	0.000425238227797256	8.242617166211437e-09	6.0238296220896905e-09	1.368335043206624
nmf67	Schizophrenia_PGC3	0.15148614556330406	0.19214204270301619	0.010504303503989605	1.2683802996540205	0.06934167784736456	0.00015531331341984197	1.0128471900300197e-08	5.312955629372669e-09	1.9063723860792194
nmf67	Cigarettes Per Day	0.15148614556330406	0.19609441425659174	0.014405874470869492	1.2944709466823583	0.09509697680471689	0.0040003347598532805	1.8544054663191268e-09	1.373912028245409e-09	1.3497264949978967
nmf67	STROKEall	0.15148614556330406	0.18100941328243836	0.019002678660136295	1.1948908767158308	0.12544169362468416	0.11610388996422946	5.032558249674333e-10	8.517488000066102e-10	0.5908500545742215
nmf67	Education Years	0.15148614556330406	0.17609406536382957	0.007608989126037924	1.1624433687253741	0.05022894402483974	0.0014603374943601938	2.0154024800660253e-09	1.4108730775383535e-09	1.4284789412683638
nmf67	Neuroticism	0.15148614556330406	0.18277436628599708	0.00924318453474342	1.2065417969831314	0.061016698922350066	0.0009318400671913766	3.068110877629048e-09	1.39803027257778e-09	2.1945954517650494
nmf46	ADHD	0.11724733394965643	0.11669106366981463	0.009129588455754385	0.9952555826976787	0.07786606439745948	0.9514753011884541	-3.303932365771365e-09	3.0506899661054625e-09	-1.0830115162404372
nmf46	Drinks Per Week	0.11724733394965643	0.156286374032507	0.012587006207238427	1.3329631367107513	0.10735430634732408	0.00231253517315117	4.836947646821447e-10	1.0354344422266328e-09	0.4671418536570904
nmf46	Alzheimer Disease	0.11724733394965643	0.32162337986765765	0.07739697593606353	2.74311891821571	0.660117150035123	0.006939061385467565	7.0834180582144e-10	9.467150862324775e-10	0.7482101174074858
nmf46	Alzheimer Disease2	0.11724733394965643	0.283725285904881	0.06087040777935212	2.4198868865257674	0.51916240420007	0.01786961841820973	4.5916284635376395e-10	7.275720219555952e-10	0.631089201478101
nmf46	Alzheimer Disease3	0.11724733394965643	0.2717492076864736	0.05043546799336785	2.31774317191005	0.43016302626568714	0.0006089628342974145	7.479198660587074e-10	1.2588105369425918e-09	0.5941480819466769
nmf46	Anorexia	0.11724733394965643	0.14773214897805517	0.01636824876967468	1.2600043344396068	0.13960444317397327	0.05612850032301422	7.393688476227538e-09	7.35196622780411e-09	1.005674978248083
nmf46	Autism	0.11724733394965643	0.11571958113000833	0.017021317875330788	0.9869698289233246	0.14517445558838368	0.9283141077249953	-6.450921256389113e-09	5.80475367026905e-09	-1.1113169693021812
nmf46	BMI	0.11724733394965643	0.16146754653507034	0.009387462297464538	1.3771532460124096	0.08006546487014639	4.185639952266614e-06	4.519045724090894e-09	3.3232674285646338e-09	1.3598200630042987
nmf46	Bipolar Disorder2	0.11724733394965643	0.18023773990328004	0.010589421134717163	1.5372438232213483	0.09031694604897404	8.64925253240491e-09	7.787500566139358e-09	3.4605472258016815e-09	2.2503667940365357
nmf46	Bipolar Disorder	0.11724733394965643	0.2025285498610904	0.01554277755716262	1.7273616639168268	0.13256401688277505	1.7070921056422197e-08	2.0637751313275797e-08	8.290586717862577e-09	2.4892992517417976
nmf46	Alcohol Use Disorder	0.11724733394965643	0.13596420587791688	0.017821973751972794	1.1596357997896745	0.15200323241145236	0.2890224632245945	1.0229056328279048e-09	3.3294721774044357e-09	0.3072275659096613
nmf46	epilepsyAll	0.11724733394965643	0.19025125774593774	0.026164977114555534	1.6226489024273052	0.22316052939668746	0.0020103919376000833	1.4481289514091445e-09	4.899293576506521e-09	0.29557913376600387
nmf46	epilepsyFocal	0.11724733394965643	0.1934179562107984	0.060590874594852025	1.6496576058083168	0.5167782716566373	0.1333750746186561	3.994329686129402e-09	6.205322051425633e-09	0.6436941794522544
nmf46	epilepsy	0.11724733394965643	0.18828259205943307	0.018569662790253596	1.6058581949528823	0.1583802562046061	1.0236860196987155e-05	3.644802759750979e-12	1.816229007774183e-08	0.00020067969095030266
nmf46	GSCAN_AgeSmk	0.11724733394965643	0.14660417362290165	0.013144444036456251	1.2503838567949905	0.11210868165326644	0.02315353565685667	1.3300508044811956e-09	1.217602013135604e-09	1.092352665429659
nmf46	GSCAN_CigDay	0.11724733394965643	0.1542246801725441	0.01471716172751697	1.3153789939374225	0.1255223571551419	0.01272014750292343	-5.221594416543825e-10	2.2334978085028574e-09	-0.23378551779479592
nmf46	GSCAN_DrnkWk	0.11724733394965643	0.1626037103779578	0.013053227303857596	1.3868435630935236	0.11133069609465389	0.0005994294243001124	4.4702252405175385e-10	1.0455621884265624e-09	0.42754274112041646
nmf46	GSCAN_SmkCes	0.11724733394965643	0.15589314121773612	0.008557704982591521	1.3296092624560094	0.07298848250371323	1.3242734304356754e-05	3.0567196574701292e-09	1.21142920797511e-09	2.5232342404715506
nmf46	GSCAN_SmkInit	0.11724733394965643	0.1284867769864626	0.008530944507142825	1.095860968929427	0.07276024298177931	0.18523088523655246	2.8119017736610707e-10	9.690521353768097e-10	0.2901703294392598
nmf46	Height	0.11724733394965643	0.22088796516275966	0.013153866894089414	1.8839487237944732	0.11218904900419664	2.3981081498713377e-13	8.608781964517189e-09	1.1474543309003975e-08	0.7502505095572695
nmf46	Insomnia	0.11724733394965643	0.15113911551111425	0.011621897560096647	1.289062279028112	0.09912291536698692	0.0027455856332863075	7.739807927398143e-10	1.1210579098965533e-09	0.6904021513136945
nmf46	Intelligence	0.11724733394965643	0.1601747242553601	0.008324834294886662	1.3661267924790155	0.07100233339600859	5.191602702659629e-07	5.965672249596747e-09	2.5497743576771655e-09	2.339686345826872
nmf46	mdd2019edinburgh	0.11724733394965643	0.10669822043850685	0.008104076865207902	0.9100268368091069	0.06911949800656128	0.19483306797432307	-1.528760519553042e-09	9.742801802238087e-10	-1.5691179504461026
nmf46	Depression_ex23andMe	0.11724733394965643	0.10821017061773859	0.011822649046457662	0.9229222275041391	0.10083512049437356	0.4434160820901325	-2.2137608179234263e-09	1.8826832213981456e-09	-1.175854117550063
nmf46	Depression	0.11724733394965643	0.10993765713379546	0.007073996517036308	0.9376559229994978	0.060333964779734225	0.30162349844516545	-1.1329378475154147e-09	7.406306213851782e-10	-1.5296935001101044
nmf46	STROKE1	0.11724733394965643	0.0995444202483495	0.021321200271213456	0.8490122282105946	0.181848060446034	0.40786772380045566	-5.26442318358936e-09	1.8131014051568173e-09	-2.9035459178489984
nmf46	STROKE2	0.11724733394965643	0.11505740894453036	0.019612435483017266	0.9813221765360876	0.16727404216660857	0.9109886184260559	-3.725973823908816e-09	1.8376871180070478e-09	-2.0275343867837496
nmf46	Type_2_Diabetes	0.11724733394965643	0.2111820400753113	0.03263527669159498	1.8011670966095354	0.2783455759054435	0.0013844100656385974	5.138966423639052e-09	5.348059413911978e-09	0.9609030165728882
nmf46	Parkinson Disease	0.11724733394965643	0.2220107668257082	0.03261637772325622	1.8935250751290857	0.27818438700926895	6.892248841976309e-05	9.008389178834089e-10	3.0844241831067853e-09	0.29206064549008925
nmf46	PTSD	0.11724733394965643	0.12354085368936363	0.0509675807977309	1.0536772950625002	0.434701404977066	0.9011098918069639	4.332703491118121e-10	3.1076808357464696e-09	0.13941919135583944
nmf46	Schizophrenia	0.11724733394965643	0.16861269456488903	0.009171266451112393	1.4380940605207093	0.07822153512718971	3.336692054534973e-08	1.3617134890499161e-08	7.830231411369517e-09	1.7390462906022222
nmf46	Schizophrenia_PGC3	0.11724733394965643	0.16021385390392923	0.008380081042685018	1.366460528413565	0.07147353172468084	8.051095185026299e-07	6.889088597559689e-09	5.9395604437024766e-09	1.159865054469471
nmf46	Cigarettes Per Day	0.11724733394965643	0.1660644814396194	0.01717454206775893	1.4163604053540702	0.14648130144377802	0.0031102377383003146	7.966204479529157e-10	2.139455441829944e-09	0.37234729566115243
nmf46	STROKEall	0.11724733394965643	0.1598136071814486	0.02019861163234742	1.3630468326901937	0.1722735259892586	0.038414198624550595	-8.0421220383817e-10	1.1959186004618475e-09	-0.6724639984089169
nmf46	Education Years	0.11724733394965643	0.14143753713880733	0.006884908166543371	1.2063177248835155	0.05872123428836008	0.0005249044081013254	1.640787132310572e-09	1.725526749159684e-09	0.950890580577566
nmf46	Neuroticism	0.11724733394965643	0.13244809542107622	0.007385960072833369	1.1296469690129303	0.06299469526535031	0.039828705005974956	1.6584155555961113e-09	1.5630619745109059e-09	1.0610043508447848
nmf25	ADHD	0.14430717248105612	0.18813564993592044	0.013551387385653651	1.3037165561581348	0.0939065408369262	0.0015563676630587237	2.91442782866792e-09	3.348312066231538e-09	0.8704170253604986
nmf25	Drinks Per Week	0.14430717248105612	0.19047886879649453	0.013287471570489222	1.319954271999194	0.09207769331239257	0.0006727510085091138	-4.062732073568286e-11	8.546746546871627e-10	-0.04753542241234907
nmf25	Alzheimer Disease	0.14430717248105612	0.35760977947775874	0.0961874801696053	2.478115074458297	0.6665467732189977	0.025205177811101213	1.1372962689045334e-09	1.2754443428326963e-09	0.8916863172395723
nmf25	Alzheimer Disease2	0.14430717248105612	0.3406088812755336	0.0887951840275652	2.360304587911228	0.6153206559377481	0.04592468999469888	1.1597130706687186e-09	1.2254204572153886e-09	0.946379721213418
nmf25	Alzheimer Disease3	0.14430717248105612	0.29813258854015423	0.05652855259562403	2.0659582154815728	0.39172379046540323	0.003610087972386867	7.919472833687362e-10	1.3203375996457753e-09	0.5998066582222626
nmf25	Anorexia	0.14430717248105612	0.17143459515906315	0.017200678064809728	1.1879838833483358	0.11919489356683044	0.12482195400915333	-5.123037413948648e-10	6.073772911806801e-09	-0.08434687118430097
nmf25	Autism	0.14430717248105612	0.20176334101300714	0.02043047587799679	1.398151855823338	0.14157630231912965	0.010987098836228436	8.419681640205438e-09	5.968244538153263e-09	1.4107467591820084
nmf25	BMI	0.14430717248105612	0.19753184583409344	0.007697001564835789	1.36882902241068	0.05333762301971657	3.432788785581501e-11	8.116769881956856e-10	2.12490999140475e-09	0.38198182110250073
nmf25	Bipolar Disorder2	0.14430717248105612	0.2118919457450099	0.011532375672004855	1.468339668098105	0.07991547110050101	4.984650863863105e-08	2.8351196996726473e-09	3.0571855093916574e-09	0.9273626644386397
nmf25	Bipolar Disorder	0.14430717248105612	0.2194206944031804	0.01535751357108109	1.5205113552618792	0.10642238571403748	3.094854308335783e-06	6.189381385783114e-09	7.011533786357802e-09	0.8827428597471307
nmf25	Alcohol Use Disorder	0.14430717248105612	0.16110247802302596	0.020387974032888834	1.1163857988013357	0.14128177887738227	0.41865916709204487	-2.901678086176968e-09	2.7086426238562423e-09	-1.0712664936380218
nmf25	epilepsyAll	0.14430717248105612	0.24257489791327363	0.029433625064555147	1.6809621707827278	0.2039650875178712	0.0002967765131901521	5.664348847422584e-09	4.322503374225577e-09	1.310432487155065
nmf25	epilepsyFocal	0.14430717248105612	0.2650192893695147	0.06444237399459356	1.8364942283399324	0.44656390175653404	0.0248179388682556	6.1227271860445e-09	5.380918439453724e-09	1.1378591322164855
nmf25	epilepsy	0.14430717248105612	0.22069139745067692	0.02186876655639392	1.52931689850446	0.1515431712811415	0.00030678992024833865	4.6454874568072476e-09	1.6377977696160572e-08	0.2836423118280514
nmf25	GSCAN_AgeSmk	0.14430717248105612	0.18919037243774686	0.014101232469312072	1.3110254271150852	0.09771678168777928	0.001899794766616108	1.7564868381814287e-10	9.979556173191288e-10	0.17600851257293287
nmf25	GSCAN_CigDay	0.14430717248105612	0.18426508099242453	0.013210686029157861	1.2768948197402583	0.09154559542695004	0.002960577514012255	-2.066722283989608e-09	1.8337789086161613e-09	-1.127029149631367
nmf25	GSCAN_DrnkWk	0.14430717248105612	0.1958286872632632	0.01431042641500422	1.3570267083499994	0.09916642512611641	0.00039928863959717864	4.156423755522157e-11	8.687284306629362e-10	0.047844914576472934
nmf25	GSCAN_SmkCes	0.14430717248105612	0.20859452260459715	0.010375269307605439	1.44548963865244	0.07189711453162488	2.286911604987923e-09	2.0306456124601194e-09	1.1311004084785687e-09	1.7952832456240728
nmf25	GSCAN_SmkInit	0.14430717248105612	0.18955339395998527	0.011167954343224627	1.3135410437403507	0.0773901542883511	0.00010254388197135758	1.5036878436433738e-09	1.050027946964785e-09	1.432045545063767
nmf25	Height	0.14430717248105612	0.24151200191851918	0.013886422797719159	1.673596660278432	0.0962282231643205	7.590739691045629e-10	-1.5552492869873893e-09	9.40388505216646e-09	-0.165383698158783
nmf25	Insomnia	0.14430717248105612	0.17781292588860648	0.013443227690810449	1.2321835625457134	0.09315703065677629	0.014095368080793542	-6.652383847916837e-10	1.061915400085281e-09	-0.6264513959758558
nmf25	Intelligence	0.14430717248105612	0.18634580256022848	0.00843123531495478	1.291313517938209	0.05842561509589267	1.456260616256487e-06	-1.7322091765592892e-10	2.3301806677742098e-09	-0.07433797733005384
nmf25	mdd2019edinburgh	0.14430717248105612	0.1890252705791458	0.010659947970814897	1.309881326958714	0.07386984158541585	5.834718650764991e-05	2.279068160617981e-09	1.0668421156730982e-09	2.1362750187079538
nmf25	Depression_ex23andMe	0.14430717248105612	0.18028556222572364	0.015032295320862003	1.249318097819362	0.10416873300483635	0.017754028739052807	1.7143583012876091e-09	1.833997455388943e-09	0.9347659105252348
nmf25	Depression	0.14430717248105612	0.17697087273286066	0.009537245977369104	1.2263484183788056	0.06608989569538619	0.0008684567152686947	9.212289300931987e-10	8.539301622453375e-10	1.0788106227222432
nmf25	STROKE1	0.14430717248105612	0.21633948934090003	0.02833722388912099	1.4991596441216386	0.1963673974198403	0.011570931863221785	4.118081449148229e-10	1.8426220302529423e-09	0.22349029706232956
nmf25	STROKE2	0.14430717248105612	0.22209999801683436	0.025234987115163095	1.5390780250093976	0.1748699436161138	0.0017659899250941722	1.5668224828128044e-09	1.7968978415655332e-09	0.8719596888422564
nmf25	Type_2_Diabetes	0.14430717248105612	0.21889222541635447	0.028743385858750352	1.5168492435474021	0.19918196278513897	0.009529513238267345	-2.897193593807941e-10	3.805638366897252e-09	-0.0761289779661863
nmf25	Parkinson Disease	0.14430717248105612	0.24336558864467306	0.031725539668390104	1.6864413906843112	0.21984728217549176	0.0007775194097517488	1.5991495566708515e-09	2.6150399961498863e-09	0.6115201140423372
nmf25	PTSD	0.14430717248105612	0.18788363717460144	0.06503256010390988	1.3019701927793352	0.4506536922996465	0.5127370541308237	1.5750668691834775e-09	3.3318135327866723e-09	0.47273559990199043
nmf25	Schizophrenia	0.14430717248105612	0.2072421520179993	0.010054567072905921	1.4361181669276	0.06967475628576834	1.0732448176456317e-09	8.850075451076296e-09	6.789363736461672e-09	1.3035205940650603
nmf25	Schizophrenia_PGC3	0.14430717248105612	0.2022506409480156	0.009803824183601168	1.4015286799037379	0.06793719269143161	1.4446080613945592e-08	5.877231464603637e-09	5.81418911860941e-09	1.0108428440678767
nmf25	Cigarettes Per Day	0.14430717248105612	0.18690013079687337	0.014839253486874565	1.2951548255261438	0.10283101824909349	0.005068199128714661	-1.5837278746372486e-09	1.6560087191833916e-09	-0.9563523768269856
nmf25	STROKEall	0.14430717248105612	0.2369026149247843	0.023182691233918813	1.641655164131801	0.1606482258320328	0.000141099858595394	5.285209549222933e-10	1.0563366964700689e-09	0.5003338014180868
nmf25	Education Years	0.14430717248105612	0.19796801343651138	0.00936411222505402	1.371851516683965	0.06489013722643128	6.689303962849314e-08	3.6656249108519453e-09	1.9292840532894845e-09	1.8999923337374556
nmf25	Neuroticism	0.14430717248105612	0.1837234890408212	0.009708970218206275	1.2731417703090222	0.06727988672552514	8.223836055287026e-05	1.2463988843638477e-09	1.6357154055654744e-09	0.7619900626496586
nmf14	ADHD	0.09962760597393897	0.12164121903466955	0.009220153158490717	1.2209589686064424	0.09254616798583483	0.017940568068344747	5.087346944706795e-09	3.194958337359468e-09	1.592304627330861
nmf14	Drinks Per Week	0.09962760597393897	0.13446401441450934	0.010704167925580873	1.3496662205220813	0.10744178604854679	0.0017034577319924573	2.47610062148799e-10	1.0688774980459049e-09	0.231654293968648
nmf14	Alzheimer Disease	0.09962760597393897	0.26057674130201414	0.04049014349372715	2.6155074063525823	0.4064148997449436	4.203995747964017e-05	-6.430166442270731e-10	1.4833817676430116e-09	-0.4334802127498041
nmf14	Alzheimer Disease2	0.09962760597393897	0.2337504118853186	0.02632596155014836	2.3462413815952186	0.2642436430424196	2.845738433935366e-09	-8.584348506837694e-10	1.930888131161355e-09	-0.44458031349928795
nmf14	Alzheimer Disease3	0.09962760597393897	0.23969836829064275	0.02654758305296867	2.4059432719214806	0.26646814197174534	4.807391067178802e-09	-1.933400475864933e-10	1.474283755035577e-09	-0.13114167942644642
nmf14	Anorexia	0.09962760597393897	0.10814824180843902	0.014932494084956166	1.0855248477688897	0.14988309654717866	0.5660061650150667	-1.5637307815758604e-09	7.087249682666194e-09	-0.22064000163566855
nmf14	Autism	0.09962760597393897	0.12733983970540658	0.017623058778827947	1.2781581817665748	0.17688931302271646	0.12404043764818255	4.72882147938735e-09	6.996247798954458e-09	0.6759082318516563
nmf14	BMI	0.09962760597393897	0.1436370854371096	0.009174884033694998	1.4417398072847682	0.09209178464144772	2.859181945107401e-06	5.174676578426838e-09	3.955836973634845e-09	1.30811168734086
nmf14	Bipolar Disorder2	0.09962760597393897	0.15920444784113774	0.01018529588634412	1.5979953175105217	0.10223367094666949	3.1372296206540864e-08	7.216065544284912e-09	3.853578417746471e-09	1.8725622686315504
nmf14	Bipolar Disorder	0.09962760597393897	0.16469846203717123	0.015171380691085489	1.6531408180203968	0.15228089185495522	4.13809823610466e-05	1.0863752513617907e-08	8.870308625308134e-09	1.2247321905601143
nmf14	Alcohol Use Disorder	0.09962760597393897	0.13314806957559305	0.018585203712619562	1.336457583959435	0.18654672598959332	0.07030098501577314	3.94240942620914e-09	3.681832583006004e-09	1.070773680586636
nmf14	epilepsyAll	0.09962760597393897	0.14461218116222516	0.025936715366107442	1.4515272122473108	0.26033663172526783	0.07261501666063865	-2.854007059028447e-09	5.8775667276460476e-09	-0.4855762922442346
nmf14	epilepsyFocal	0.09962760597393897	0.21479642692911743	0.06309786875466801	2.1559930586438547	0.6333371974347495	0.016301923057458225	1.184493439269564e-08	6.8232228607133985e-09	1.7359735471775575
nmf14	epilepsy	0.09962760597393897	0.15323307598065405	0.01781612786211469	1.5380583973957724	0.17882722050728703	0.0011899692058305272	-1.281399772276681e-08	1.9434944411462103e-08	-0.6593277269787058
nmf14	GSCAN_AgeSmk	0.09962760597393897	0.12628667690499396	0.012778057007641317	1.267587188013216	0.12825819593601254	0.03873276026438359	8.055822424810727e-10	1.292363054263028e-09	0.6233405077804992
nmf14	GSCAN_CigDay	0.09962760597393897	0.15842758865765322	0.020608414282075986	1.5901976877683421	0.20685445645925515	0.009708976231792748	3.3155107855248287e-09	3.0287568447152146e-09	1.0946771086328577
nmf14	GSCAN_DrnkWk	0.09962760597393897	0.14232607511758383	0.01119213664235878	1.4285807003614452	0.11233971280296015	0.0002937056949416436	6.472140060043658e-10	1.0957608770035895e-09	0.5906525954587861
nmf14	GSCAN_SmkCes	0.09962760597393897	0.12854609001380832	0.010282683850861406	1.2902657727962867	0.10321119081744469	0.005737674029625695	4.649907854134963e-10	1.4068693985645469e-09	0.33051453524252816
nmf14	GSCAN_SmkInit	0.09962760597393897	0.10791986164692022	0.007164276501733964	1.0832325096233908	0.07191055563061535	0.24755837813189585	5.199947218149998e-10	9.290325599687638e-10	0.5597163589535369
nmf14	Height	0.09962760597393897	0.15343126372400245	0.010634554258278818	1.5400476828092977	0.10674304731422184	5.78833233728257e-07	-4.425994868467118e-08	1.1370710809091192e-08	-3.892452233442095
nmf14	Insomnia	0.09962760597393897	0.1286403996142381	0.01153399808540382	1.2912123939612523	0.11577110553495519	0.011987397921203296	3.8406328767505083e-10	1.2469475749655917e-09	0.30800275439458524
nmf14	Intelligence	0.09962760597393897	0.12434933133671336	0.008273450603839765	1.248141317068697	0.0830437560248509	0.0030413859112241566	4.795542940555024e-10	3.1801470448611098e-09	0.15079626422634382
nmf14	mdd2019edinburgh	0.09962760597393897	0.10460475340641248	0.007899424918843987	1.0499575131191596	0.07928951861906984	0.5289418932875194	7.73703499571429e-10	1.0554218602102311e-09	0.7330751131280471
nmf14	Depression_ex23andMe	0.09962760597393897	0.12516101372100638	0.013000240665571067	1.256288480461395	0.13048833742900265	0.050575175617499114	3.694236513985375e-09	2.270924504110557e-09	1.626754437366151
nmf14	Depression	0.09962760597393897	0.10435079591953847	0.007457901811212668	1.047408445675539	0.0748577840278882	0.5276161024030076	8.792951758129029e-10	8.650002343950596e-10	1.0165259393575083
nmf14	STROKE1	0.09962760597393897	0.1199529270099012	0.023214066150579495	1.2040129423693975	0.23300837075872258	0.38024159188339657	-1.863139078563707e-09	2.2466820653654806e-09	-0.8292847071179248
nmf14	STROKE2	0.09962760597393897	0.11796654606928292	0.02059171434406329	1.1840748848280178	0.206686832858854	0.3685430561837756	-1.7324940997251133e-09	2.3003073908780097e-09	-0.7531576460587007
nmf14	Type_2_Diabetes	0.09962760597393897	0.13641753287821348	0.02738505450417108	1.3692744249409967	0.2748741599927091	0.18332302762400152	-4.323107221514331e-09	5.738356944854261e-09	-0.7533702178270694
nmf14	Parkinson Disease	0.09962760597393897	0.24712306446061882	0.049400816788550614	2.4804677583566788	0.49585470117060826	0.00346812998051811	9.653935815518753e-09	7.536920027623448e-09	1.2808860622291685
nmf14	PTSD	0.09962760597393897	0.08855700173399284	0.0595590622057132	0.8888801539320133	0.5978168563168418	0.8501892810479675	-1.8303218956186122e-09	4.104827107533549e-09	-0.44589500304639884
nmf14	Schizophrenia	0.09962760597393897	0.14518910605507132	0.008121298425600262	1.457318025819576	0.08151654700730908	1.9882363631712066e-08	1.3970959099852919e-08	6.893366537904535e-09	2.0267251165349824
nmf14	Schizophrenia_PGC3	0.09962760597393897	0.14915763934563542	0.008100364292077314	1.4971516969368184	0.08130642318351244	2.230441492058679e-09	1.7532079174242224e-08	5.421798449677868e-09	3.2336279810039565
nmf14	Cigarettes Per Day	0.09962760597393897	0.17046555589319579	0.02696176977841382	1.71102732246509	0.27062549094541727	0.01731872731462366	4.656162418320024e-09	3.592991356892265e-09	1.295901369032889
nmf14	STROKEall	0.09962760597393897	0.14877854796241222	0.020729005377848903	1.493346613200064	0.20806487494310852	0.019337425638585187	-9.416127427318788e-10	1.3979035884189205e-09	-0.673589187790037
nmf14	Education Years	0.09962760597393897	0.12179210713925548	0.006105445983659375	1.222473489638147	0.06128267284929505	0.00031465786947231184	2.3932479437225035e-09	1.7396995605649476e-09	1.3756673841690938
nmf14	Neuroticism	0.09962760597393897	0.11498639765748175	0.007584345069236451	1.1541620069397271	0.07612694287987205	0.04246350625095217	2.327077167135923e-09	1.633107858297888e-09	1.4249378296185082
nmf5	ADHD	0.17199423803324151	0.18986986940388673	0.012652175112622184	1.1039315710517603	0.07356162193164217	0.15906309814251784	5.013491261096061e-10	2.6732850199300463e-09	0.18754046888824644
nmf5	Drinks Per Week	0.17199423803324151	0.1739989744964771	0.009753930315007688	1.0116558350219158	0.05671079698101593	0.8372092973675254	-1.0189401994250196e-09	5.872770459265336e-10	-1.7350247323517656
nmf5	Alzheimer Disease	0.17199423803324151	0.17319513241366125	0.045426633325887915	1.0069821779738204	0.2641171811645705	0.9787701603246102	-8.599908400378735e-10	8.615280818441026e-10	-0.9982156799776757
nmf5	Alzheimer Disease2	0.17199423803324151	0.1774523504604482	0.034915038040035346	1.0317342748781606	0.20300120771073318	0.8648814169437246	-7.143603252646284e-10	7.235394160105059e-10	-0.9873136272291982
nmf5	Alzheimer Disease3	0.17199423803324151	0.17698926241890356	0.0243962351062025	1.0290418123466243	0.14184332792292387	0.8389405354841447	-9.288187671367321e-10	7.623796090041731e-10	-1.2183153328955942
nmf5	Anorexia	0.17199423803324151	0.1825356235947049	0.015755206100328094	1.0612891785329812	0.0916031041533093	0.5063105259612405	3.590202088096156e-10	4.758322613952908e-09	0.0754510019469581
nmf5	Autism	0.17199423803324151	0.2201187234699303	0.02059529206318266	1.2798028933235992	0.11974408153837215	0.03170074403561909	8.21335367572494e-09	4.986044198690073e-09	1.6472685255944466
nmf5	BMI	0.17199423803324151	0.18481615012950164	0.007394909347408108	1.0745484979199247	0.04299509932407669	0.08052980428147478	-2.458803854250087e-09	1.9513623113331806e-09	-1.2600447594840651
nmf5	Bipolar Disorder2	0.17199423803324151	0.191793798633546	0.010198330618701835	1.1151175808370848	0.059294606234022745	0.053841980514266176	-1.87762482368046e-09	2.4693314912760287e-09	-0.7603777906344182
nmf5	Bipolar Disorder	0.17199423803324151	0.2133786091051149	0.014847268691471394	1.2406148691090162	0.08632422144631291	0.005190622684472242	6.083478919782961e-09	5.779296771529202e-09	1.052633072894312
nmf5	Alcohol Use Disorder	0.17199423803324151	0.18904865495041517	0.01879006497367486	1.099156908465024	0.10924822359481186	0.36692093856232066	9.58356364716789e-11	2.093309252592645e-09	0.045781881656034695
nmf5	epilepsyAll	0.17199423803324151	0.24516215792606336	0.030339077914880042	1.4254091342215813	0.1763958971056715	0.008629140468232726	6.476280371024341e-09	3.810928730418263e-09	1.6993968738726704
nmf5	epilepsyFocal	0.17199423803324151	0.3029637123136344	0.07022759476230524	1.7614759411596117	0.4083136479765809	0.023955151291687224	1.0186202514213604e-08	4.729103155800668e-09	2.1539395903680627
nmf5	epilepsy	0.17199423803324151	0.19510948713525933	0.01628989188111099	1.1343954853740525	0.09471184655594465	0.14695041007388554	-8.561711207225491e-10	1.1305501476559934e-08	-0.07573048594948899
nmf5	GSCAN_AgeSmk	0.17199423803324151	0.18341299768718056	0.014365373849573149	1.0663903615871837	0.08352241338920166	0.4295952758349596	-7.423971477795947e-10	8.507960069725963e-10	-0.8725912459571603
nmf5	GSCAN_CigDay	0.17199423803324151	0.2035646215709801	0.01605455741513215	1.183554890551839	0.09334357707976979	0.06110422376868073	1.212001673802021e-09	1.7073680084662503e-09	0.7098655168611113
