,gfap,neun,olig2,tmem119,area,y,x
27,0.0,0.0,0.0,0.0,506.0,2901.5,1922.8339920948617
28,0.0,0.0,0.0,0.0,659.0,2920.641881638847,1594.6555386949924
29,0.0,0.0,0.0,0.0,753.0,3431.4608233731738,1696.6095617529882
30,0.0,0.0,0.0,1.5328310010764263,929.0,3529.8245425188375,20060.963401506997
31,0.0,0.0,0.8994535519125683,0.08196721311475409,915.0,3891.5803278688522,19814.55956284153
32,0.0,0.0,0.0,21.72340425531915,517.0,4215.996131528046,19543.512572533848
33,0.0,0.0,0.0,0.0,639.0,4432.66510172144,1735.2973395931142
34,0.0,0.0,0.0,0.0,438.0,4724.347031963471,2075.029680365297
35,0.004273504273504274,0.0,0.0,0.0,936.0,5125.396367521367,1417.582264957265
36,0.07171717171717172,0.0,0.0,0.03333333333333333,990.0,5427.052525252525,1964.148484848485
37,0.0,0.0,0.0,0.0,490.0,5818.675510204082,2060.3489795918367
38,25.09924550203134,0.08357515960533952,0.2518862449216483,2.9657573998839233,1723.0,6430.15670342426,10541.178757980268
39,21.957854406130267,0.032567049808429116,0.0,4.883141762452107,522.0,6431.065134099616,10456.032567049808
40,23.971036585365855,0.0,4.120426829268292,0.007621951219512195,656.0,6458.503048780488,10547.532012195123
41,25.40281030444965,0.0,0.0,17.90632318501171,854.0,6471.52224824356,10715.608899297424
42,25.262135922330096,0.0,0.0,6.673786407766991,515.0,6488.069902912622,10599.757281553399
43,23.69858156028369,0.0,0.0,8.71985815602837,564.0,6494.313829787234,10698.574468085106
44,39.43692307692308,0.0,0.6153846153846154,14.44,650.0,6501.403076923077,10612.818461538462
45,24.27,0.0,0.0,0.045,200.0,6496.38,10665.1
46,18.727482678983833,0.0,0.0,4.471131639722864,433.0,6505.58429561201,10661.24480369515
47,24.9487648673376,0.0,0.010064043915827997,9.18206770356816,1093.0,6521.609332113449,10653.106129917658
48,31.49579831932773,0.0,0.0,0.049019607843137254,714.0,6533.271708683474,10716.767507002802
49,21.726027397260275,0.0,0.0,12.577054794520548,584.0,6544.902397260274,10521.842465753425
50,23.85645933014354,0.0,1.2711323763955342,0.09250398724082935,627.0,6548.213716108453,10954.086124401914
51,22.710359408033828,0.0,0.0,2.376321353065539,473.0,6554.697674418605,10582.093023255815
52,24.00355871886121,0.0,0.0,34.47924080664294,843.0,6565.1115065243175,10517.200474495849
53,30.373119358074224,0.015045135406218655,11.511534603811434,8.708124373119357,997.0,6571.543630892678,10459.114343029087
54,19.40793650793651,0.0,23.530158730158732,12.317460317460318,630.0,6570.74126984127,10706.974603174604
55,20.53680203045685,0.0,9.90989847715736,2.0926395939086295,788.0,6582.524111675127,10732.7538071066
56,23.79691388750622,0.0,17.213539074166253,13.638128422100548,2009.0,6593.323046291687,10582.020905923346
57,24.50562947799386,0.0,14.724667349027635,9.364380757420676,977.0,6589.088024564995,10624.745138178096
58,20.69981238273921,0.0,9.362101313320826,10.29080675422139,533.0,6592.195121951219,10706.525328330206
59,24.690014903129658,0.0,3.055141579731744,0.4098360655737705,671.0,6607.371087928465,10928.08047690015
60,18.3739837398374,0.0,0.0,1.5040650406504066,492.0,6610.660569105691,10699.162601626016
61,42.086373790022336,0.0,1.8317200297840655,10.161578555472822,1343.0,6625.271034996277,10268.643335815339
62,25.381818181818183,0.011570247933884297,12.38512396694215,15.593388429752066,1210.0,6636.711570247934,10617.071074380165
63,27.65928659286593,0.0,4.360393603936039,0.9015990159901599,813.0,6632.306273062731,11108.030750307504
64,25.452256033578173,0.0,6.997901364113327,14.5498426023085,953.0,6641.478488982161,10537.989506820566
65,37.478873239436616,9.669014084507042,0.0,0.46981891348088534,994.0,6651.894366197183,10208.557344064386
66,28.621244635193133,0.1427038626609442,8.608369098712446,4.55793991416309,932.0,6669.655579399142,10727.994635193134
67,38.51960784313726,0.0,0.0,3.628342245989305,1122.0,6673.237967914439,10789.74064171123
68,35.79802955665025,0.0,3.7536945812807883,1.825944170771757,609.0,6669.816091954023,11232.203612479474
69,23.48619768477293,0.0,2.0133570792520037,21.00178094390027,1123.0,6679.378450578807,10641.745325022262
70,32.29545454545455,0.0,0.0,10.087121212121213,792.0,6672.169191919192,10342.777777777777
71,43.666300768386385,0.0,1.5982436882546651,9.070252469813392,911.0,6678.228320526893,10222.754116355653
72,22.280112044817926,23.03921568627451,0.0,1.2016806722689075,714.0,6676.362745098039,11160.40056022409
73,28.225877192982455,0.0,19.353070175438596,5.508771929824562,456.0,6688.596491228071,10328.692982456141
74,31.834862385321102,0.0,0.0,2.7981651376146788,763.0,6694.315858453473,11213.853211009175
75,23.92628205128205,0.0,0.0,0.10897435897435898,312.0,6689.5,11079.5
76,32.5972602739726,0.0,1.1013698630136985,0.4602739726027397,730.0,6697.272602739726,11252.324657534247
77,23.675167785234898,0.0,23.06979865771812,5.507382550335571,745.0,6709.212080536913,10324.626845637584
78,48.974217311233886,0.0,0.6500920810313076,4.935543278084714,543.0,6704.318600368324,10201.981583793739
79,26.151702786377708,0.0,4.552631578947368,1.8622291021671826,646.0,6706.90092879257,10295.256965944272
80,36.84658040665435,0.0,0.0,2.0609981515711646,541.0,6707.7430683918665,10659.388170055452
81,44.915829145728644,0.0,2.309045226130653,6.5037688442211055,796.0,6713.326633165829,10123.772613065326
82,24.17259905977166,0.022834116856950974,19.63599731363331,14.550705171255876,1489.0,6720.783075889859,10385.312290127602
83,44.62065095398429,0.0,8.968574635241302,15.40628507295174,891.0,6724.021324354658,10149.821548821548
84,23.747222222222224,0.0,10.180555555555555,5.691666666666666,1080.0,6727.75,10810.185185185184
85,53.71270718232044,0.0,0.0,4.696132596685083,362.0,6721.939226519337,10196.17955801105
86,33.604166666666664,0.0,1.2552083333333333,5.94140625,768.0,6726.282552083333,10655.541666666666
87,23.267527675276753,0.0,0.2693726937269373,3.1199261992619927,542.0,6726.846863468635,10310.833948339483
88,29.08286252354049,0.0,2.608286252354049,0.256120527306968,531.0,6723.489642184558,11246.290018832391
89,28.815815815815817,0.0,2.710710710710711,12.043043043043044,999.0,6735.476476476477,10687.544544544544
90,41.03986135181976,0.0,6.04159445407279,7.180242634315425,577.0,6735.247833622184,10115.670710571923
91,31.33893557422969,0.0,0.0,1.57703081232493,357.0,6730.663865546218,11344.098039215687
92,20.730560578661844,0.0,1.8300180831826403,13.012658227848101,553.0,6735.050632911392,10782.515370705245
93,25.371069182389938,0.0,2.106918238993711,0.27882599580712786,477.0,6738.61215932914,11388.681341719077
94,17.856209150326798,0.0,0.0,4.503267973856209,306.0,6738.055555555556,10725.915032679739
95,16.617263843648207,0.0,0.0,12.82084690553746,614.0,6751.0765472312705,10709.475570032573
96,39.49438202247191,0.0,7.955056179775281,5.078651685393258,445.0,6748.952808988764,10235.561797752809
97,50.065625,0.0,4.217708333333333,10.613541666666666,960.0,6756.958333333333,10110.678125
98,25.943080357142858,2.060267857142857,0.0,0.2533482142857143,896.0,6753.301339285715,11271.276785714286
99,32.828807556080285,0.05430932703659976,0.0,33.07201889020071,847.0,6757.295159386069,10214.695395513578
100,25.41060291060291,0.0,0.0,38.95218295218295,962.0,6762.6642411642415,10335.56444906445
101,32.15547703180212,3.293286219081272,0.0,3.954063604240283,566.0,6758.938162544169,10530.233215547703
102,41.16222760290557,0.026634382566585957,0.0,0.3692493946731235,826.0,6759.204600484261,11458.520581113802
103,36.559428060768546,0.0,0.7033065236818588,9.134048257372655,1119.0,6761.850759606792,9982.362823949956
104,50.3773987206823,0.0,8.571428571428571,12.059701492537313,469.0,6765.622601279318,10015.36460554371
105,21.03974358974359,0.49615384615384617,21.715384615384615,8.638461538461538,780.0,6767.417948717949,10274.10641025641
106,34.2005772005772,0.14862914862914864,4.903318903318904,10.815295815295816,693.0,6771.910533910534,10814.672438672438
107,23.25065274151436,0.0,0.0,37.69799825935596,1149.0,6780.3777197563095,10642.597911227154
108,66.13057324840764,0.0,0.0,39.047770700636946,314.0,6778.512738853503,10020.337579617835
109,41.834123222748815,0.0,0.0,7.223696682464455,1055.0,6782.607582938389,10917.599052132702
110,42.6846511627907,0.0,0.0,86.8613953488372,1075.0,6782.608372093023,9955.363720930232
111,12.847777777777777,36.763333333333335,0.8288888888888889,0.8011111111111111,900.0,6788.412222222222,10263.645555555555
112,50.61538461538461,0.0,1.0080128205128205,50.842948717948715,624.0,6789.336538461538,10000.16826923077
113,35.08932714617169,0.0034802784222737818,6.249419953596288,12.577726218097448,862.0,6792.285382830626,10148.589327146172
114,44.08516483516483,0.0,0.728021978021978,9.909340659340659,364.0,6788.678571428572,10893.958791208792
115,25.27625,0.0,14.07125,18.83,800.0,6795.2775,10945.5925
116,23.213483146067414,0.0,21.423220973782772,13.185393258426966,534.0,6797.6292134831465,10966.979400749064
117,26.877413127413128,0.0,0.01447876447876448,20.63030888030888,1036.0,6802.852316602317,10993.451737451738
118,60.01842105263158,0.2236842105263158,0.0,40.79210526315789,380.0,6797.4473684210525,9968.365789473684
119,23.54235145385588,0.0,2.9557522123893807,8.644753476611884,791.0,6800.305941845765,10725.509481668774
120,31.466745843230402,0.015439429928741092,14.07125890736342,26.717339667458432,842.0,6806.340855106889,10836.691211401425
121,27.830379746835444,0.0,0.0,6.215189873417722,395.0,6799.787341772152,11433.688607594937
122,35.34493670886076,0.0,0.0,9.132911392405063,316.0,6800.819620253164,11450.93670886076
123,50.061181434599156,0.052742616033755275,0.0,33.54641350210971,474.0,6803.609704641351,10119.839662447257
124,30.25706594885599,0.0,0.65814266487214,2.7671601615074026,743.0,6808.415881561238,10672.85464333782
125,32.02936507936508,0.0,16.362698412698414,21.892857142857142,1260.0,6810.065873015873,10792.416666666666
126,52.356502242152466,0.0,0.5840807174887892,18.489910313901344,892.0,6814.658071748879,9976.70067264574
127,26.794682422451995,0.0,9.393648449039881,4.0635155096011815,1354.0,6818.291728212703,10223.410635155096
128,26.8140243902439,0.0,0.0,12.924796747967479,984.0,6815.642276422765,10922.607723577235
129,58.19882352941176,0.0058823529411764705,12.471764705882354,18.688235294117646,850.0,6818.378823529411,9894.398823529411
130,24.455172413793104,0.09482758620689655,0.0,31.963793103448275,580.0,6817.431034482759,11040.855172413792
131,15.655414908579466,3.5527426160337554,0.0,2.288326300984529,711.0,6815.7032348804505,10589.48241912799
132,27.892624728850326,0.0021691973969631237,0.11822125813449023,55.25704989154013,922.0,6825.118221258134,10968.37093275488
133,22.777996070726914,9.478388998035363,0.5088408644400786,4.721021611001965,1018.0,6829.59626719057,10140.363457760315
134,25.278630460448642,0.0,18.454545454545453,11.603305785123966,847.0,6833.3754427390795,10672.040141676505
135,55.998768472906406,0.011083743842364532,0.28078817733990147,25.232758620689655,812.0,6835.3866995073895,9871.177339901478
136,37.60457516339869,0.05228758169934641,7.169934640522876,17.013071895424837,306.0,6827.506535947712,10871.418300653595
137,21.718972895863054,17.651925820256775,0.0028530670470756064,0.7717546362339515,701.0,6838.23395149786,10309.945791726106
138,17.02835538752363,0.0,0.0,23.189981096408317,1058.0,6838.60775047259,10730.423440453686
139,23.04016064257028,0.0,0.0,7.248995983935743,498.0,6836.281124497992,11052.761044176706
140,21.887915936952716,0.07180385288966724,23.80910683012259,4.336252189141856,571.0,6836.22942206655,10335.357267950963
141,23.92517006802721,0.00510204081632653,9.670068027210885,14.314625850340136,588.0,6842.113945578231,10856.091836734693
142,53.40021929824562,0.32346491228070173,2.633771929824561,25.098684210526315,912.0,6844.930921052632,10098.76206140351
143,19.528776978417266,0.0,24.33093525179856,29.91007194244604,556.0,6841.741007194245,10824.230215827338
144,23.8718487394958,0.0,11.960084033613445,17.787815126050422,476.0,6847.334033613445,10874.911764705883
145,20.994553376906318,0.0,5.904139433551198,11.056644880174291,918.0,6850.083877995643,10470.765795206971
146,26.718498659517426,0.0,0.0,0.3485254691689008,373.0,6842.857908847185,11205.774798927614
147,16.03921568627451,0.10196078431372549,11.39607843137255,55.4156862745098,255.0,6844.996078431373,10809.24705882353
148,89.08734939759036,0.11746987951807229,2.319277108433735,35.08584337349398,664.0,6849.134036144578,9911.171686746988
149,29.473372781065088,0.12721893491124261,3.8491124260355027,15.668639053254438,338.0,6848.094674556213,10921.573964497042
150,21.07112970711297,0.0,9.599721059972106,14.447698744769875,717.0,6847.390516039051,10943.019525801952
151,39.63206106870229,0.007633587786259542,5.526717557251908,11.546564885496183,655.0,6849.546564885496,9815.094656488549
152,56.793103448275865,0.007957559681697613,5.83289124668435,32.217506631299734,377.0,6853.405835543766,9894.557029177719
153,14.049099836333879,0.25040916530278234,0.13584288052373159,35.199672667757774,611.0,6856.2520458265135,10800.46317512275
154,21.292110874200425,0.0,2.3539445628997866,20.16417910447761,469.0,6849.543710021322,11015.113006396588
155,20.370883882149048,0.0,9.705372616984402,2.0363951473136916,577.0,6856.291161178509,10329.894280762564
156,18.32867132867133,0.0,3.6363636363636362,23.27738927738928,429.0,6854.195804195804,10780.731934731935
157,24.357410881801126,0.0,0.0,0.350844277673546,1066.0,6861.153846153846,11446.10225140713
158,19.937229437229437,0.0,7.213203463203463,42.701298701298704,924.0,6859.650432900433,10682.371212121212
159,23.291891891891893,0.05675675675675676,4.545945945945946,17.532432432432433,370.0,6858.34054054054,10883.994594594595
160,0.0,0.0,0.0,0.0,384.0,6852.885416666667,614.6744791666666
161,23.567055393586006,0.0,31.82069970845481,22.259475218658892,686.0,6860.438775510204,10993.083090379008
162,25.441130298273155,0.0,4.397174254317111,12.747252747252746,637.0,6865.604395604396,10897.908948194663
163,25.442663378545006,0.0,11.94944512946979,20.372379778051787,811.0,6863.631319358817,10203.479654747225
164,48.31229597388466,14.05658324265506,0.0,7.102285092491839,919.0,6867.45266594124,9969.544069640913
165,19.91046658259773,0.0,4.37578814627995,5.935687263556116,793.0,6869.192938209331,10228.568726355612
166,52.12286158631415,0.10108864696734059,1.7776049766718507,21.746500777604975,643.0,6866.020217729393,9851.754276827372
167,32.07098381070984,0.007471980074719801,0.0,24.405977584059777,803.0,6871.636363636364,10718.05603985056
168,25.385174418604652,0.0,8.470930232558139,15.994186046511627,688.0,6872.017441860465,11017.183139534884
169,28.14516129032258,28.703812316715542,0.0,3.8548387096774195,682.0,6869.994134897361,9790.809384164222
170,62.20360551431601,0.05726405090137858,3.7550371155885474,12.08695652173913,943.0,6872.11558854719,10115.435843054083
171,23.997885835095136,0.0,0.0,4.6723044397463,946.0,6874.581395348837,11188.967230443975
172,20.022959183673468,0.0,2.4323979591836733,13.670918367346939,784.0,6871.511479591837,10409.43112244898
173,24.113839285714285,0.22544642857142858,0.0,2.814732142857143,448.0,6871.379464285715,11716.77455357143
174,55.337078651685395,0.2752808988764045,0.19803370786516855,36.032303370786515,712.0,6876.723314606742,9892.931179775282
175,24.566544566544568,0.0,0.0,35.11843711843712,819.0,6879.1636141636145,10817.021978021978
176,24.016181229773462,0.0,0.0,13.807443365695793,618.0,6877.461165048544,10869.033980582524
177,24.08512467755804,0.0,0.22785898538263114,10.895098882201204,1163.0,6886.551160791058,10973.171109200344
178,25.63230921704658,0.0,0.19226957383548068,0.8245787908820614,1009.0,6879.6580773042615,11477.842418235878
179,41.86071987480438,0.9953051643192489,10.788732394366198,11.4037558685446,639.0,6883.62441314554,9808.342723004695
180,49.67444574095683,0.15752625437572929,2.352392065344224,16.234539089848308,857.0,6887.845974329055,9864.422403733955
181,26.16796875,0.0,0.0,4.0927734375,1024.0,6883.4892578125,10360.9921875
182,35.44341372912802,0.0018552875695732839,6.777365491651206,6.333951762523191,539.0,6881.198515769945,9764.933209647495
183,19.843055555555555,0.002777777777777778,6.184722222222222,18.06111111111111,720.0,6884.029166666666,10639.833333333334
184,21.259615384615383,0.0,0.0,30.65625,416.0,6883.776442307692,10669.896634615385
185,24.26425855513308,0.4220532319391635,0.0,12.355513307984792,526.0,6885.650190114068,10767.67680608365
186,25.876456876456878,0.9568764568764568,16.571095571095572,24.416083916083917,858.0,6889.634032634032,10468.212121212122
187,23.84251968503937,0.0,0.0,3.8897637795275593,635.0,6890.829921259842,11101.355905511811
188,24.08343711083437,0.0,3.1818181818181817,0.7484433374844334,803.0,6896.397260273972,11155.910336239103
189,35.55515370705244,40.061482820976494,0.027124773960216998,16.29113924050633,553.0,6901.772151898735,9760.965641952984
190,52.76851851851852,0.075,0.7916666666666666,9.175,1080.0,6903.055555555556,9900.656481481481
191,22.582429501084597,0.0,6.176789587852495,37.03036876355748,922.0,6901.334056399132,10573.862255965292
192,55.102249488752555,6.069529652351738,19.47239263803681,28.30674846625767,489.0,6899.106339468302,9785.132924335378
193,25.98076923076923,0.017857142857142856,0.024725274725274724,15.135989010989011,728.0,6901.736263736264,10444.464285714286
194,18.859649122807017,0.0,0.2543859649122807,1.7456140350877194,342.0,6896.9269005847955,11364.154970760233
195,25.466275659824046,0.0,0.18914956011730205,1.7390029325513197,682.0,6903.033724340176,11511.392961876832
196,21.954478707782673,0.10425844346549193,10.063142437591777,29.05433186490455,681.0,6906.362701908957,10647.568281938326
197,41.348387096774196,0.0,0.0,10.943548387096774,620.0,6903.579032258064,10006.748387096774
198,28.329749103942653,0.0,0.0,0.14516129032258066,558.0,6903.933691756272,11687.200716845879
199,26.177333333333333,0.0,12.909333333333333,48.60666666666667,750.0,6912.578666666666,10085.097333333333
200,17.612244897959183,0.0,0.0,5.922077922077922,539.0,6914.00185528757,10104.100185528758
201,21.457482993197278,0.0,3.695578231292517,27.267006802721088,588.0,6908.248299319728,10547.525510204081
202,27.97252747252747,0.0,4.964285714285714,14.934065934065934,364.0,6906.991758241758,10202.54945054945
203,23.390566037735848,0.0,9.667924528301887,21.35566037735849,1060.0,6913.283962264151,10739.373584905661
204,25.452981651376145,0.0,10.045871559633028,11.0848623853211,872.0,6913.866972477064,10934.588302752294
205,23.067082683307333,0.0,17.2402496099844,21.6396255850234,641.0,6915.191887675507,10219.889235569422
206,19.71457905544148,0.0,2.7494866529774127,9.238193018480493,487.0,6912.599589322382,10120.70020533881
207,16.71361502347418,0.0892018779342723,6.990610328638498,14.96244131455399,213.0,6911.488262910798,10465.769953051644
208,19.585680751173708,0.0,0.0,4.43075117370892,852.0,6915.934272300469,9129.856807511736
209,21.61121856866538,0.0,1.943907156673114,43.702127659574465,517.0,6913.003868471954,10359.460348162476
210,54.44130757800892,1.4933135215453195,3.1872213967310548,16.087667161961367,673.0,6921.520059435364,9774.852897473997
211,22.34656084656085,0.0,7.309523809523809,23.021164021164022,378.0,6917.439153439153,10675.457671957673
212,16.27050183598531,0.23378212974296206,0.17747858017135862,14.742962056303549,817.0,6926.0428396572825,10479.790697674418
213,20.554054054054053,0.12972972972972974,6.908108108108108,31.616216216216216,370.0,6921.7891891891895,10661.116216216216
214,67.23694267515924,0.022929936305732482,0.0,6.0802547770700635,785.0,6922.2178343949045,9868.710828025478
215,24.760964912280702,0.0,0.6359649122807017,5.572368421052632,456.0,6924.129385964912,11505.77850877193
216,24.798165137614678,0.0,0.0,33.54128440366973,545.0,6921.442201834862,10173.966972477065
217,25.75672371638142,0.0,7.418092909535452,10.006112469437653,818.0,6928.336185819071,10289.528117359414
218,51.856046065259115,0.0,1.234165067178503,11.919385796545106,521.0,6930.712092130519,10027.996161228408
219,21.310719131614654,0.0,8.309362279511534,9.381275440976934,737.0,6932.316146540027,10242.367706919946
220,22.0,0.0,17.85254691689008,8.754691689008043,746.0,6932.506702412868,11024.239946380698
221,60.48018648018648,0.08508158508158509,0.0,26.297202797202797,858.0,6935.900932400932,9807.537296037295
222,21.680790960451976,0.0,6.03954802259887,2.3573446327683616,708.0,6938.0649717514125,11471.382768361582
223,17.95664739884393,0.38872832369942195,0.0,44.971098265895954,692.0,6936.315028901734,10383.60260115607
224,80.69654289372599,0.020486555697823303,0.0,5.623559539052497,781.0,6940.9692701664535,9755.513444302176
225,21.472332015810277,0.0,9.388339920948617,13.173913043478262,1012.0,6950.733201581028,10267.596837944664
226,22.501176470588234,0.0,0.0,0.6823529411764706,850.0,6946.218823529412,11417.97882352941
227,22.660751565762006,0.033402922755741124,0.30062630480167013,54.37578288100209,958.0,6951.045929018789,11042.783924843423
228,22.85645933014354,0.0,0.0,15.92822966507177,418.0,6943.382775119617,10115.90909090909
229,19.261872455902306,0.0,11.396200814111262,26.08819538670285,737.0,6950.872455902307,10303.109905020352
230,28.25022583559169,0.03071364046973803,6.4516711833785,15.007226738934056,1107.0,6955.751580849142,10211.048780487805
231,41.8062015503876,0.0,2.193798449612403,13.127906976744185,258.0,6946.011627906977,10827.531007751939
232,20.463722397476342,0.0,0.0,12.03627760252366,634.0,6955.1293375394325,10530.391167192429
233,21.43952802359882,0.0,5.578171091445427,13.43952802359882,339.0,6956.283185840708,10248.356932153392
234,24.946058091286307,0.0,0.3630705394190871,4.854771784232365,482.0,6954.705394190872,10839.871369294606
235,66.05978260869566,2.265217391304348,1.5195652173913043,12.41304347826087,920.0,6966.144565217392,9743.779347826086
236,23.920765027322403,0.0,2.2991803278688523,0.03278688524590164,732.0,6966.008196721312,11300.968579234972
237,19.35301204819277,4.0036144578313255,0.0,18.703614457831325,830.0,6965.02530120482,10459.996385542168
238,16.878612716763005,0.0,6.741040462427746,16.21271676300578,865.0,6967.9052023121385,10324.447398843931
239,15.847222222222221,0.0,0.2037037037037037,19.22685185185185,216.0,6958.083333333333,10343.12962962963
240,28.6741214057508,0.0,1.2364217252396166,13.004792332268371,626.0,6962.476038338658,10730.5910543131
241,38.50772200772201,0.0,1.7123552123552124,0.2335907335907336,518.0,6968.928571428572,11724.536679536679
242,56.68251273344652,0.0,18.826825127334466,8.68590831918506,589.0,6974.327674023769,9829.748726655349
243,57.457971014492756,0.0,0.6695652173913044,7.026086956521739,345.0,6970.947826086956,9811.840579710144
244,21.317325800376647,0.0,13.577212806026365,14.125235404896422,1062.0,6979.617702448211,10580.696798493409
245,28.129245283018868,0.03018867924528302,0.0,20.373584905660376,1060.0,6984.389622641509,10361.7
246,14.982051282051282,0.0,0.0,17.092307692307692,390.0,6976.776923076923,10406.36923076923
247,23.692198581560284,0.0,2.0170212765957447,0.04113475177304964,705.0,6983.42695035461,11451.255319148937
248,42.082901554404145,19.59715025906736,0.0,5.38860103626943,772.0,6984.443005181347,9657.68652849741
249,77.25248226950355,0.2397163120567376,0.0,21.79290780141844,705.0,6986.814184397163,9607.42695035461
250,19.740689655172414,0.0,0.10206896551724139,13.198620689655172,725.0,6990.813793103448,10387.435862068965
251,25.39085418464193,0.0,5.86367558239862,23.382226056945644,1159.0,6994.499568593616,10702.717860224331
252,22.024291497975707,0.0,0.7024291497975709,11.17004048582996,494.0,6987.072874493927,10552.7995951417
253,75.87893081761007,0.11477987421383648,1.6336477987421383,18.67138364779874,636.0,6991.74213836478,9753.805031446542
254,24.656666666666666,0.0,8.337777777777777,16.307777777777776,900.0,6995.75,9865.485555555555
255,16.842756183745582,42.06713780918728,0.1855123674911661,1.2067137809187278,1132.0,6998.541519434629,9970.873674911662
256,29.630705394190873,0.0,0.7455048409405256,9.939142461964039,723.0,6995.854771784232,10049.780082987552
257,33.56691729323308,0.0,6.126315789473685,6.702255639097745,665.0,6998.251127819549,9548.524812030075
258,43.61884368308351,0.0,0.04925053533190578,6.892933618843683,467.0,6996.62312633833,10075.038543897217
259,17.89822134387352,0.0,5.707509881422925,10.430830039525691,1012.0,7006.066205533597,10632.786561264822
260,23.95751633986928,0.0,0.0,13.66884531590414,918.0,7007.745098039216,10116.669934640522
261,28.825225225225225,0.0,1.0774774774774776,5.745945945945946,555.0,7004.5837837837835,10766.827027027028
262,50.86140350877193,5.7105263157894735,0.0,8.101754385964913,570.0,7004.605263157895,9647.947368421053
263,35.28990509059534,0.06471095772217429,0.015530629853321829,7.718723037100949,1159.0,7017.949956859362,11241.934426229509
264,56.6401384083045,0.4013840830449827,0.10726643598615918,18.235294117647058,289.0,7004.532871972318,9575.858131487888
265,23.32477341389728,0.0,0.03927492447129909,35.83534743202417,662.0,7010.432024169184,10677.759818731118
266,18.491071428571427,0.0,0.0,1.6875,336.0,7009.523809523809,11221.970238095239
267,25.004250797024444,0.0,0.0,45.00318809776833,941.0,7015.705632306057,10163.159404888416
268,21.011180124223603,0.0,19.34285714285714,16.74658385093168,805.0,7021.647204968944,10615.436024844721
269,27.95011600928074,0.0,0.0,10.591647331786543,862.0,7020.68909512761,10018.379350348028
270,21.03648802736602,0.0,17.575826681870012,7.559863169897377,877.0,7025.183580387686,9923.238312428733
271,24.135761589403973,0.0,0.11810154525386314,8.678807947019868,906.0,7028.296909492274,10059.24944812362
272,18.50752256770311,0.031093279839518557,7.863590772316951,11.618856569709127,997.0,7035.166499498496,10533.608826479438
273,20.857495881383855,0.0,20.89868204283361,12.617792421746293,1214.0,7040.613673805601,10222.630148270182
274,18.19213583556747,0.0,27.20732797140304,22.9544235924933,1119.0,7039.46291331546,10494.865951742628
275,16.036756756756755,41.13513513513514,0.03567567567567568,8.77945945945946,925.0,7038.397837837838,10565.268108108108
276,18.11072056239016,0.0,3.9824253075571177,0.6836555360281195,569.0,7035.448154657293,11264.254833040422
277,22.49056603773585,0.0,12.248427672955975,24.61949685534591,318.0,7034.361635220126,9945.638364779874
278,24.003115264797508,0.0,0.6822429906542056,5.700934579439252,321.0,7034.3021806853585,11117.068535825545
279,20.306896551724137,0.0,0.0,49.839080459770116,870.0,7042.116091954023,10335.305747126436
280,24.495555555555555,0.0,0.3088888888888889,5.248888888888889,450.0,7038.96,11162.67111111111
281,25.0,0.0,0.0,4.278388278388278,273.0,7034.106227106227,9465.956043956045
