,gfap,neun,olig2,tmem119,area,y,x
25,35.87315634218289,0.0,0.0,167.01769911504425,339.0,2227.693215339233,20195.430678466077
26,0.0,0.0,0.0,0.0,227.0,2277.7004405286343,1213.5726872246696
27,0.0,0.0,0.0,0.0,136.0,2901.426470588235,1922.6764705882354
28,0.0,0.0,0.0,0.0,219.0,2920.7671232876714,1594.8082191780823
29,0.0,0.0,0.0,0.0,271.0,3431.3837638376385,1696.660516605166
30,0.0,0.0,0.0,4.263473053892215,334.0,3529.946107784431,20060.898203592813
31,0.0,0.0,2.7898305084745765,0.0,295.0,3891.766101694915,19814.769491525425
32,0.0,0.0,0.0,15.578231292517007,147.0,4216.0204081632655,19543.51020408163
33,0.0,0.0,0.0,0.0,208.0,4432.475961538462,1735.2307692307693
34,0.0,0.0,0.0,0.0,108.0,4724.25,2075.027777777778
35,0.010362694300518135,0.0,0.0,0.0,386.0,5125.520725388601,1417.5958549222798
36,0.17317073170731706,0.0,0.0,0.08048780487804878,410.0,5426.907317073171,1964.0170731707317
37,0.0,0.0,0.0,0.0,130.0,5818.776923076923,2060.2384615384617
38,26.109112709832136,0.0,0.1211031175059952,4.803357314148681,834.0,6431.169064748202,10538.538369304557
39,22.492957746478872,0.0,0.0,14.774647887323944,142.0,6431.133802816901,10456.084507042253
40,25.41484716157205,0.0,11.803493449781659,0.0,229.0,6457.698689956332,10547.384279475982
41,28.275,0.0,0.0,25.09722222222222,360.0,6471.844444444445,10715.525
42,35.93449781659389,0.0,0.0,13.685589519650655,229.0,6490.004366812227,10601.602620087337
43,25.563636363636363,0.0,0.0,16.715151515151515,165.0,6494.236363636363,10698.824242424242
44,33.73076923076923,0.0,1.3986013986013985,14.468531468531468,286.0,6499.98951048951,10611.451048951049
45,30.904761904761905,0.0,0.0,0.0,84.0,6500.119047619048,10663.714285714286
46,21.897727272727273,0.0,0.0,9.287878787878787,264.0,6507.814393939394,10660.181818181818
47,24.656583629893237,0.0,0.019572953736654804,9.126334519572953,562.0,6520.261565836299,10653.581850533808
48,35.89754098360656,0.0,0.0,0.020491803278688523,244.0,6533.1598360655735,10716.647540983606
49,18.23841059602649,0.0,0.0,11.874172185430464,302.0,6548.5331125827815,10521.30132450331
50,21.807486631016044,0.0,4.262032085561497,0.31016042780748665,187.0,6548.3422459893045,10954.07486631016
51,20.398373983739837,0.0,0.0,1.6747967479674797,123.0,6554.8130081300815,10582.154471544716
52,23.736180904522612,0.0,0.0,45.015075376884425,398.0,6563.56783919598,10517.63567839196
53,28.606879606879605,0.0,27.975429975429975,8.316953316953317,407.0,6571.85257985258,10458.641277641278
54,20.40495867768595,0.0,38.52066115702479,16.236914600550964,363.0,6574.446280991736,10709.426997245178
55,20.022058823529413,0.0,18.051470588235293,1.4950980392156863,408.0,6583.024509803921,10729.64705882353
56,21.717171717171716,0.0,30.963269054178145,14.992653810835629,1089.0,6593.247015610652,10582.2681359045
57,24.731414868105517,0.0,32.597122302158276,12.179856115107913,417.0,6589.062350119904,10624.618705035971
58,18.892473118279568,0.0,15.813620071684587,12.82078853046595,279.0,6591.548387096775,10707.304659498208
59,23.773755656108598,0.0,9.276018099547512,0.04072398190045249,221.0,6607.266968325792,10928.085972850678
60,16.695121951219512,0.0,0.0,0.3475609756097561,164.0,6609.591463414634,10699.609756097561
61,45.32006125574273,0.0,3.767228177641654,13.880551301684532,653.0,6625.343032159265,10268.488514548239
62,22.535185185185185,0.0,25.037037037037038,9.007407407407408,540.0,6636.455555555555,10617.233333333334
63,26.97269624573379,0.0,12.098976109215018,0.6621160409556314,293.0,6632.03071672355,11107.982935153583
64,27.54590570719603,0.0,16.503722084367247,9.612903225806452,403.0,6641.48635235732,10537.962779156327
65,44.1438202247191,21.597752808988766,0.0,0.2943820224719101,445.0,6652.469662921349,10208.90786516854
66,34.00523560209424,0.0,20.94240837696335,6.7356020942408374,382.0,6669.473821989529,10728.130890052356
67,39.264940239043824,0.0,0.0,2.8804780876494025,502.0,6673.302788844621,10789.96812749004
68,38.22,0.0,11.32,3.19,200.0,6669.965,11232.315
69,20.96421471172962,0.0,4.495029821073559,26.123260437375745,503.0,6679.506958250497,10641.928429423459
70,33.8343023255814,0.0,0.0,11.895348837209303,344.0,6673.212209302325,10341.648255813954
71,41.24147727272727,0.0,4.136363636363637,4.536931818181818,352.0,6677.980113636364,10221.96875
72,19.637795275590552,63.889763779527556,0.0,2.8070866141732282,254.0,6676.311023622047,11160.338582677165
73,26.62882096069869,0.0,41.02183406113537,5.576419213973799,229.0,6689.995633187773,10328.510917030568
74,32.50530035335689,0.0,0.0,3.3992932862190814,283.0,6694.427561837456,11213.780918727914
75,24.48076923076923,0.0,0.0,0.0,52.0,6689.5,11079.5
76,30.277153558052433,0.0,3.0112359550561796,0.27340823970037453,267.0,6697.23595505618,11252.247191011236
77,24.067532467532466,0.0,42.08831168831169,6.501298701298701,385.0,6708.4,10324.119480519481
78,45.86021505376344,0.0,1.8978494623655915,5.118279569892473,186.0,6705.3387096774195,10201.591397849463
79,21.017316017316016,0.0,12.246753246753247,1.4805194805194806,231.0,6707.38961038961,10295.549783549783
80,40.407272727272726,0.0,0.0,3.098181818181818,275.0,6711.349090909091,10659.556363636364
81,44.077777777777776,0.0,4.084444444444444,4.093333333333334,450.0,6715.6866666666665,10124.83111111111
82,22.886145404663925,0.01646090534979424,38.18792866941015,11.51440329218107,729.0,6720.515775034293,10385.459533607682
83,44.482587064676615,0.0,19.878109452736318,12.85323383084577,402.0,6723.4900497512435,10148.427860696518
84,24.77777777777778,0.0,21.84040404040404,9.614141414141415,495.0,6728.030303030303,10809.743434343434
85,55.83695652173913,0.0,0.0,4.217391304347826,92.0,6720.913043478261,10196.521739130434
86,41.81679389312977,0.0,1.6717557251908397,6.844783715012722,393.0,6725.185750636132,10657.712468193384
87,26.101604278074866,0.0,0.7807486631016043,2.978609625668449,187.0,6725.60962566845,10311.459893048128
88,29.05960264900662,0.0,9.172185430463577,0.3509933774834437,151.0,6723.496688741722,11246.059602649008
89,30.91866913123845,0.0,4.280961182994455,13.67837338262477,541.0,6736.184842883549,10688.186691312385
90,39.07570977917981,0.0,11.529968454258675,8.293375394321767,317.0,6736.350157728707,10115.776025236593
91,30.611940298507463,0.0,0.0,3.298507462686567,67.0,6730.850746268657,11344.0
92,22.085889570552148,0.0,6.208588957055214,11.049079754601227,163.0,6735.079754601227,10782.521472392638
93,26.05128205128205,0.0,8.58974358974359,0.8034188034188035,117.0,6738.358974358975,11388.470085470086
94,13.973333333333333,0.0,0.0,1.8266666666666667,75.0,6738.866666666667,10724.76
95,14.141129032258064,0.0,0.0,4.254032258064516,248.0,6749.883064516129,10708.838709677419
96,43.63953488372093,0.0,18.16860465116279,5.9476744186046515,172.0,6750.017441860465,10233.197674418605
97,46.86695278969957,0.0,8.184549356223176,7.298283261802575,466.0,6755.4635193133045,10110.93991416309
98,23.023121387283236,5.335260115606936,0.0,0.24855491329479767,346.0,6753.21676300578,11271.023121387283
99,26.957559681697614,0.034482758620689655,0.0,43.350132625994696,377.0,6756.689655172414,10215.681697612732
100,22.823383084577113,0.0,0.0,54.507462686567166,402.0,6762.768656716418,10335.57960199005
101,39.25301204819277,3.108433734939759,0.0,2.3072289156626504,166.0,6758.939759036145,10530.283132530121
102,42.74475524475525,0.07692307692307693,0.0,0.8181818181818182,286.0,6759.188811188811,11458.856643356643
103,31.820603907637654,0.0,0.5683836589698046,15.209591474245116,563.0,6763.476021314387,9985.674955595026
104,55.93333333333333,0.0,13.345098039215687,11.047058823529412,255.0,6768.850980392157,10012.64705882353
105,21.67654320987654,1.2493827160493827,40.407407407407405,13.237037037037037,405.0,6769.419753086419,10272.703703703704
106,37.31275720164609,0.1646090534979424,13.814814814814815,11.477366255144032,243.0,6771.847736625515,10814.724279835391
107,21.68762278978389,0.0,0.0,59.278978388998034,509.0,6780.724950884087,10642.652259332024
108,78.6029411764706,0.0,0.0,46.30882352941177,136.0,6776.89705882353,10018.014705882353
109,42.522968197879855,0.0,0.0,9.04416961130742,566.0,6784.1625441696115,10917.533568904593
110,44.17898193760263,0.0,0.0,117.86863711001642,609.0,6783.577996715928,9956.604269293925
111,11.701357466063348,67.65158371040724,1.5995475113122173,0.09728506787330317,442.0,6786.656108597285,10264.631221719457
112,59.694545454545455,0.0,2.247272727272727,78.82545454545455,275.0,6787.370909090909,10000.916363636363
113,40.441520467836256,0.008771929824561403,15.716374269005849,17.27777777777778,342.0,6792.19298245614,10148.637426900585
114,51.473684210526315,0.0,3.486842105263158,6.631578947368421,76.0,6788.881578947368,10894.065789473685
115,24.181425485961125,0.0,25.816414686825055,26.483801295896328,463.0,6796.773218142549,10947.455723542116
116,20.344827586206897,0.0,31.82445141065831,12.426332288401253,319.0,6799.971786833856,10965.510971786834
117,28.359528487229863,0.0,0.029469548133595286,12.37524557956778,509.0,6803.499017681729,10992.583497053045
118,53.72300469483568,0.39906103286384975,0.0,19.934272300469484,213.0,6798.422535211268,9968.525821596244
119,19.359430604982208,0.0,7.967971530249111,8.807829181494663,281.0,6800.2918149466195,10725.20640569395
120,27.17948717948718,0.0,29.881410256410255,20.641025641025642,312.0,6806.166666666667,10836.647435897436
121,27.432835820895523,0.0,0.0,16.70149253731343,134.0,6799.70895522388,11436.149253731342
122,35.426829268292686,0.0,0.0,26.865853658536587,82.0,6800.304878048781,11448.914634146342
123,61.04838709677419,0.20161290322580644,0.0,47.225806451612904,124.0,6803.677419354839,10119.709677419354
124,37.30397727272727,0.0,1.4602272727272727,3.784090909090909,352.0,6811.099431818182,10673.099431818182
125,28.903114186851212,0.0,33.30276816608997,20.06401384083045,578.0,6810.029411764706,10791.865051903114
126,49.24213075060533,0.0,1.2033898305084745,15.024213075060533,413.0,6813.663438256659,9976.162227602905
127,23.610091743119266,0.0,14.764525993883792,4.275229357798165,654.0,6818.267584097859,10223.360856269113
128,29.771428571428572,0.0,0.0,11.731868131868131,455.0,6814.964835164835,10922.305494505494
129,64.66230366492147,0.013089005235602094,27.654450261780106,18.829842931937172,382.0,6819.070680628272,9893.30890052356
130,25.142276422764226,0.22357723577235772,0.0,51.39430894308943,246.0,6819.617886178862,11041.947154471545
131,11.844155844155845,10.692640692640692,0.0,0.7835497835497836,231.0,6815.606060606061,10589.056277056277
132,29.957589285714285,0.004464285714285714,0.12053571428571429,76.02232142857143,448.0,6823.227678571428,10968.785714285714
133,23.61682242990654,22.38785046728972,1.2102803738317758,3.5257009345794392,428.0,6829.682242990654,10140.53738317757
134,23.563063063063062,0.0,32.64414414414414,11.036036036036036,444.0,6833.315315315315,10672.855855855856
135,53.30059523809524,0.0,0.6785714285714286,30.258928571428573,336.0,6834.633928571428,9871.717261904761
136,47.96503496503497,0.11188811188811189,17.97902097902098,15.538461538461538,143.0,6831.51048951049,10870.797202797203
137,18.5,28.0,0.005714285714285714,0.40285714285714286,350.0,6839.585714285714,10312.565714285714
138,16.399532710280372,0.0,0.0,19.492990654205606,428.0,6838.27570093458,10730.696261682244
139,21.725352112676056,0.0,0.0,12.450704225352112,142.0,6834.978873239436,11051.211267605633
140,21.382911392405063,0.0,44.81645569620253,6.7974683544303796,316.0,6839.3259493670885,10333.566455696202
141,24.727574750830566,0.009966777408637873,16.877076411960132,12.754152823920267,301.0,6841.717607973422,10859.724252491695
142,55.80373831775701,0.5163551401869159,3.203271028037383,29.64485981308411,428.0,6845.792056074766,10099.196261682244
143,19.67248908296943,0.0,46.4235807860262,34.03930131004367,229.0,6842.445414847161,10821.720524017468
144,26.346534653465348,0.0,20.455445544554454,18.46864686468647,303.0,6847.83498349835,10875.112211221121
145,21.078212290502794,0.0,12.393854748603353,12.656424581005586,358.0,6849.586592178771,10470.944134078212
146,27.643835616438356,0.0,0.0,0.2328767123287671,73.0,6842.684931506849,11205.534246575342
147,13.682926829268293,0.4878048780487805,15.609756097560975,57.7479674796748,123.0,6846.837398373984,10808.853658536585
148,88.46951219512195,0.2225609756097561,5.195121951219512,32.6219512195122,328.0,6850.167682926829,9908.353658536585
149,28.37704918032787,0.0,13.188524590163935,14.352459016393443,122.0,6848.0901639344265,10924.827868852459
150,18.063897763578275,0.0,20.50479233226837,14.495207667731629,313.0,6847.539936102236,10940.55910543131
151,38.30733944954128,0.022935779816513763,16.23394495412844,10.403669724770642,218.0,6849.678899082569,9815.362385321101
152,53.78362573099415,0.011695906432748537,11.900584795321638,19.350877192982455,171.0,6855.105263157895,9897.040935672514
153,14.226519337016574,0.1464088397790055,0.47790055248618785,32.10220994475138,362.0,6855.46132596685,10800.508287292818
154,18.995633187772924,0.0,4.506550218340611,16.49344978165939,229.0,6852.458515283843,11013.960698689956
155,22.612781954887218,0.0,18.92105263157895,2.1240601503759398,266.0,6853.721804511279,10329.33082706767
156,17.213793103448275,0.0,9.413793103448276,20.544827586206896,145.0,6854.131034482759,10782.88275862069
157,23.91614255765199,0.0,0.0,0.4989517819706499,477.0,6861.842767295598,11446.496855345911
158,22.215496368038743,0.0,15.048426150121065,57.595641646489106,413.0,6858.854721549636,10682.256658595641
159,24.44736842105263,0.07894736842105263,3.199248120300752,14.413533834586467,266.0,6860.744360902256,10883.996240601504
160,0.0,0.0,0.0,0.0,74.0,6852.810810810811,614.8648648648649
161,19.99093655589124,0.0,58.181268882175225,22.444108761329304,331.0,6860.851963746223,10994.359516616314
162,27.10600706713781,0.0,7.6643109540636045,6.159010600706714,283.0,6865.265017667844,10895.86219081272
163,28.08040201005025,0.0,23.386934673366834,24.452261306532662,398.0,6864.005025125628,10206.0
164,46.173669467787114,35.831932773109244,0.0,4.84593837535014,357.0,6867.742296918767,9969.823529411764
165,19.385041551246537,0.0,9.612188365650969,8.836565096952908,361.0,6868.803324099723,10227.002770083103
166,55.296992481203006,0.24436090225563908,4.296992481203008,19.018796992481203,266.0,6867.703007518797,9852.838345864662
167,39.91438356164384,0.02054794520547945,0.0,19.70205479452055,292.0,6871.688356164384,10718.04109589041
168,22.013840830449826,0.0,19.823529411764707,9.951557093425606,289.0,6870.269896193771,11016.415224913495
169,26.958333333333332,53.142857142857146,0.0,4.538690476190476,336.0,6871.910714285715,9791.666666666666
170,75.48101265822785,0.06835443037974684,5.055696202531646,14.144303797468355,395.0,6871.4,10115.053164556963
171,22.800505050505052,0.0,0.0,8.909090909090908,396.0,6874.719696969697,11188.997474747475
172,17.77112676056338,0.0,6.665492957746479,8.306338028169014,284.0,6871.531690140845,10409.38028169014
173,28.62037037037037,0.10185185185185185,0.0,1.5277777777777777,108.0,6871.277777777777,11716.99074074074
174,52.199430199430196,0.28205128205128205,0.12535612535612536,40.03703703703704,351.0,6877.877492877493,9893.301994301994
175,25.328267477203646,0.0,0.0,42.18844984802432,329.0,6878.793313069908,10816.875379939209
176,23.647540983606557,0.0,0.0,11.930327868852459,244.0,6876.5327868852455,10870.290983606557
177,26.011363636363637,0.0,0.4753787878787879,10.979166666666666,528.0,6886.668560606061,10973.439393939394
178,24.452685421994886,0.0,0.4961636828644501,1.5115089514066495,391.0,6879.695652173913,11477.283887468031
179,40.88389513108614,1.0711610486891385,25.55056179775281,11.014981273408239,267.0,6883.2659176029965,9806.767790262173
180,51.51653944020356,0.2544529262086514,5.129770992366412,13.755725190839694,393.0,6886.460559796437,9863.54961832061
181,22.77188940092166,0.0,0.0,2.456221198156682,434.0,6883.347926267281,10361.223502304147
182,37.38846153846154,0.4115384615384615,13.538461538461538,10.876923076923077,260.0,6884.434615384615,9766.565384615385
183,18.89032258064516,0.0064516129032258064,12.764516129032257,15.661290322580646,310.0,6885.432258064516,10640.067741935483
184,16.958333333333332,0.0,0.0,21.4375,96.0,6883.604166666667,10669.8125
185,27.071428571428573,1.7619047619047619,0.0,9.031746031746032,126.0,6885.730158730159,10767.761904761905
186,26.376068376068375,0.0,30.645299145299145,20.38888888888889,468.0,6892.58547008547,10467.369658119658
187,20.92972972972973,0.0,0.0,5.8,185.0,6890.8216216216215,11101.248648648649
188,25.060070671378092,0.0,9.02826855123675,1.3851590106007068,283.0,6895.802120141343,11155.975265017667
189,36.73118279569893,61.30913978494624,0.08333333333333333,17.39516129032258,372.0,6901.137096774193,9764.728494623656
190,51.76015473887814,0.0,1.6537717601547388,5.624758220502901,517.0,6902.499032882011,9900.396518375243
191,18.805486284289277,0.0,12.473815461346634,37.4788029925187,401.0,6901.506234413965,10572.997506234415
192,54.87003610108303,5.8014440433212995,35.812274368231044,33.82671480144404,277.0,6900.808664259927,9781.823104693141
193,31.235820895522387,0.014925373134328358,0.10746268656716418,12.504477611940299,335.0,6902.274626865672,10447.050746268656
194,19.419354838709676,0.0,0.6451612903225806,0.0,62.0,6896.8387096774195,11364.290322580646
195,27.174904942965778,0.0,0.49049429657794674,0.3840304182509506,263.0,6904.958174904943,11510.817490494297
196,23.411214953271028,0.003115264797507788,19.623052959501557,33.34267912772586,321.0,6906.411214953271,10647.800623052959
197,37.065,0.0,0.0,5.08,200.0,6903.37,10006.595
198,24.844594594594593,0.0,0.0,0.16891891891891891,148.0,6904.02027027027,11686.777027027027
199,21.716748768472907,0.0,23.84729064039409,71.53448275862068,406.0,6912.588669950739,10088.37684729064
200,10.3125,0.0,0.0,3.1354166666666665,288.0,6913.923611111111,10104.722222222223
201,18.123655913978496,0.0,7.564516129032258,26.397849462365592,186.0,6907.9838709677415,10548.037634408602
202,27.917293233082706,0.0,12.082706766917294,25.030075187969924,133.0,6907.902255639097,10205.353383458647
203,26.339130434782607,0.0,19.410869565217393,22.38695652173913,460.0,6913.219565217391,10739.273913043478
204,23.435672514619885,0.0,21.91812865497076,11.532163742690058,342.0,6913.997076023392,10934.798245614034
205,21.126436781609197,0.0,31.881226053639846,24.21455938697318,261.0,6914.547892720307,10218.770114942528
206,21.528497409326423,0.0,6.683937823834197,13.26943005181347,193.0,6912.979274611399,10118.357512953367
207,16.607142857142858,0.08928571428571429,10.919642857142858,12.830357142857142,112.0,6910.9375,10467.67857142857
208,22.567307692307693,0.0,0.0,7.5673076923076925,312.0,6915.932692307692,9129.753205128205
209,23.4421768707483,0.0,6.612244897959184,57.326530612244895,147.0,6913.047619047619,10359.394557823129
210,55.86440677966102,0.7146892655367232,4.694915254237288,10.974576271186441,354.0,6920.276836158192,9773.24858757062
211,21.875,0.0,20.84722222222222,26.84027777777778,144.0,6918.1875,10672.979166666666
212,15.144092219020173,0.4668587896253602,0.3227665706051873,9.59942363112392,347.0,6924.801152737752,10479.086455331411
213,20.146341463414632,0.2073170731707317,12.53048780487805,30.579268292682926,164.0,6919.609756097561,10662.628048780487
214,69.34035087719299,0.0,0.0,3.256140350877193,285.0,6922.00350877193,9868.589473684211
215,23.4,0.0,2.0,0.5793103448275863,145.0,6922.675862068965,11506.324137931035
216,20.93548387096774,0.0,0.0,39.6,155.0,6921.393548387096,10173.98064516129
217,30.993273542600896,0.0,13.923766816143498,9.147982062780269,446.0,6930.786995515695,10288.396860986548
218,51.079470198675494,0.0,4.258278145695364,9.225165562913908,151.0,6930.867549668874,10028.019867549669
219,19.906354515050168,0.0,20.32441471571906,6.762541806020067,299.0,6933.120401337793,10243.307692307691
220,20.22159090909091,0.0,38.42613636363637,12.352272727272727,352.0,6934.051136363636,11026.355113636364
221,59.59756097560975,0.03353658536585366,0.0,17.539634146341463,328.0,6935.893292682927,9807.567073170732
222,20.524193548387096,0.0,17.241935483870968,1.8306451612903225,248.0,6938.125,11471.588709677419
223,17.99099099099099,0.5315315315315315,0.0,60.027027027027025,222.0,6936.351351351352,10383.684684684684
224,89.21311475409836,0.04371584699453552,0.0,4.14207650273224,366.0,6940.997267759562,9756.166666666666
225,20.410984848484848,0.0,16.189393939393938,13.456439393939394,528.0,6950.089015151515,10267.314393939394
226,18.426332288401255,0.0,0.0,1.206896551724138,319.0,6945.733542319749,11417.742946708464
227,24.662393162393162,0.06837606837606838,0.04700854700854701,77.43162393162393,468.0,6949.873931623932,11041.668803418803
228,22.681818181818183,0.0,0.0,16.386363636363637,88.0,6943.397727272727,10115.90909090909
229,18.27710843373494,0.0,23.734939759036145,30.596385542168676,332.0,6950.53313253012,10303.216867469879
230,29.420944558521562,0.018480492813141684,14.1129363449692,14.638603696098563,487.0,6955.7330595482545,10211.080082135524
231,40.54117647058823,0.0,7.670588235294118,11.188235294117646,85.0,6948.35294117647,10829.811764705883
232,18.686274509803923,0.0,0.0,9.985294117647058,204.0,6955.107843137255,10530.308823529413
233,22.326732673267326,0.0,14.099009900990099,12.92079207920792,101.0,6955.59405940594,10249.475247524753
234,25.86875,0.0,0.55625,3.325,160.0,6953.9625,10838.54375
235,59.31159420289855,2.2657004830917873,3.3768115942028984,11.323671497584542,414.0,6966.548309178744,9744.294685990339
236,23.73015873015873,0.0,6.559523809523809,0.05555555555555555,252.0,6966.3015873015875,11300.829365079366
237,17.802588996763753,10.223300970873787,0.0,11.414239482200648,309.0,6964.9126213592235,10460.132686084142
238,16.32598039215686,0.0,13.803921568627452,12.772058823529411,408.0,6966.865196078431,10324.823529411764
239,15.161290322580646,0.0,0.41935483870967744,13.709677419354838,31.0,6958.645161290323,10341.483870967742
240,27.067961165048544,0.0,3.6019417475728157,12.063106796116505,206.0,6962.42718446602,10730.679611650485
241,36.16216216216216,0.0,5.993243243243243,0.0,148.0,6968.885135135135,11724.56081081081
242,60.46747967479675,0.0,45.483739837398375,8.540650406504065,246.0,6974.024390243902,9827.670731707318
243,58.01851851851852,0.0,0.9351851851851852,5.657407407407407,108.0,6971.4537037037035,9813.851851851852
244,23.10103092783505,0.0,29.068041237113402,14.303092783505155,485.0,6979.853608247423,10580.241237113401
245,33.4182776801406,0.056239015817223195,0.0,17.052724077328648,569.0,6985.1757469244285,10364.087873462215
246,16.36842105263158,0.0,0.0,24.50526315789474,95.0,6977.3263157894735,10405.421052631578
247,25.963265306122448,0.0,5.8040816326530615,0.0,245.0,6983.657142857143,11451.367346938776
248,42.068592057761734,35.6028880866426,0.0,1.779783393501805,277.0,6985.13357400722,9657.797833935017
249,105.46808510638297,0.10212765957446808,0.0,23.85531914893617,235.0,6986.761702127659,9607.387234042553
250,21.708823529411763,0.0,0.21764705882352942,10.83529411764706,340.0,6990.279411764706,10385.435294117648
251,22.770522388059703,0.0,12.227611940298507,12.593283582089553,536.0,6994.751865671642,10702.16791044776
252,18.706293706293707,0.0,1.8741258741258742,8.51048951048951,143.0,6987.0,10553.0
253,78.75431034482759,0.008620689655172414,4.478448275862069,18.525862068965516,232.0,6991.400862068966,9753.620689655172
254,25.1,0.0,20.072972972972973,25.308108108108108,370.0,6995.635135135135,9865.491891891892
255,15.7421875,76.720703125,0.41015625,0.216796875,512.0,6998.591796875,9970.740234375
256,36.98518518518519,0.0,1.9962962962962962,8.077777777777778,270.0,6995.792592592593,10050.54074074074
257,29.90731707317073,0.0,19.87317073170732,4.595121951219512,205.0,6998.1560975609755,9548.50731707317
258,30.615384615384617,0.0,0.17692307692307693,2.7384615384615385,130.0,6996.676923076923,10074.469230769231
259,18.285472972972972,0.0,10.760135135135135,5.66554054054054,592.0,7008.2027027027025,10630.613175675675
260,20.0180412371134,0.0,0.0,6.706185567010309,388.0,7007.628865979382,10116.747422680412
261,30.73939393939394,0.0,3.624242424242424,6.381818181818182,165.0,7004.630303030303,10766.690909090908
262,47.86206896551724,17.304597701149426,0.0,2.557471264367816,174.0,7004.224137931034,9648.965517241379
263,37.86538461538461,0.0,0.03461538461538462,11.871153846153845,520.0,7017.401923076923,11241.478846153846
264,63.30769230769231,1.1794871794871795,0.48717948717948717,18.923076923076923,39.0,7004.615384615385,9575.589743589744
265,24.107296137339056,0.0,0.04291845493562232,46.44206008583691,233.0,7010.01287553648,10678.167381974248
266,16.557377049180328,0.0,0.0,0.7868852459016393,61.0,7009.377049180328,11222.606557377048
267,27.938618925831204,0.0,0.0,54.191815856777495,391.0,7015.585677749361,10163.025575447571
268,20.106849315068494,0.0,39.33698630136986,20.76986301369863,365.0,7020.558904109589,10616.70684931507
269,22.149068322981368,0.0,0.0,6.714285714285714,322.0,7020.89751552795,10017.944099378881
270,21.299303944315547,0.0,35.672853828306266,10.937354988399072,431.0,7026.955916473318,9924.953596287703
271,26.382978723404257,0.0,0.2845744680851064,8.305851063829786,376.0,7028.396276595745,10059.135638297872
272,18.3625,0.0,16.102083333333333,10.489583333333334,480.0,7035.5625,10535.33125
273,18.749568221070813,0.0,42.65112262521589,11.442141623488773,579.0,7040.661485319516,10223.050086355786
274,18.07130730050934,0.0,50.241086587436335,19.66723259762309,589.0,7040.723259762309,10493.110356536503
275,15.662037037037036,78.25,0.023148148148148147,1.8356481481481481,432.0,7038.458333333333,10563.974537037036
276,17.46153846153846,0.0,13.408284023668639,1.1183431952662721,169.0,7035.355029585799,11264.1775147929
277,21.77777777777778,0.0,24.32777777777778,28.716666666666665,180.0,7037.611111111111,9943.716666666667
278,25.623529411764707,0.0,2.5764705882352943,6.423529411764706,85.0,7036.117647058823,11117.941176470587
279,21.545454545454547,0.0,0.0,61.43333333333333,330.0,7042.109090909091,10334.942424242425
280,23.252032520325205,0.0,1.1300813008130082,5.682926829268292,123.0,7039.918699186992,11162.439024390244
281,23.9247311827957,0.0,0.0,22.806451612903224,93.0,7037.193548387097,9466.10752688172
282,58.63636363636363,0.15056818181818182,0.0,88.84375,352.0,7048.758522727273,9547.113636363636
283,50.0,0.010416666666666666,44.434895833333336,18.442708333333332,384.0,7048.234375,9595.932291666666
284,22.78896882494005,0.0,37.55635491606714,37.597122302158276,417.0,7048.671462829736,10256.098321342926
285,20.333333333333332,0.0,0.10227272727272728,10.242424242424242,264.0,7045.416666666667,10378.287878787878
286,35.76618705035971,0.0,49.65467625899281,19.52158273381295,278.0,7047.140287769784,9467.615107913669
